time;agentId;headwayDistance;headwayVelocity
6,7100;4;1,2941;1,4229
6,7100;5;0,6662;0,6566
6,7100;6;0,8221;1,3395
6,7100;7;0,9884;1,5079
6,7100;8;0,6877;1,3395
6,7100;9;0,5758;0,6566
6,7100;10;0,6946;1,1110
6,7100;11;0,5023;1,2298
6,7100;12;0,6877;1,5079
6,7100;13;0,5023;1,0210
6,7100;14;0,4125;1,4990
6,7100;15;0,6711;1,3568
6,7100;16;0,9987;1,0210
6,7100;17;0,4125;1,0392
6,7100;18;0,6198;1,0210
6,7100;19;0,7505;1,1110
6,7100;20;0,6711;1,2423
6,7100;21;0,7233;1,1185
6,7100;22;0,6946;1,0713
6,7100;23;0,7364;1,2732
6,7100;24;0,8568;1,5767
6,7100;25;0,7384;1,0713
6,7100;26;1,0256;1,2732
6,7100;27;0,8762;1,1681
6,7100;28;0,7233;1,2732
6,7100;29;0,8568;1,2774
6,7100;30;0,9039;1,3247
6,7100;31;1,0595;1,4556
6,7100;32;0,9660;1,2856
6,7100;33;0,9401;0,7526
6,7100;34;1,1360;1,3520
6,7100;35;0,9495;0,8851
6,7100;36;0,9517;0,0000
6,7100;38;0,9401;0,8851
6,9600;1;1,1861;1,6333
6,9600;2;1,4353;1,3438
6,9600;3;0,6287;1,2044
6,9600;4;1,1861;1,5065
6,9600;5;0,6287;0,5056
6,9600;6;1,0842;1,3438
6,9600;7;0,9693;1,4547
6,9600;8;0,7253;1,3438
6,9600;9;0,7862;0,5056
6,9600;10;0,7017;1,0763
6,9600;11;0,6115;1,5137
6,9600;12;0,7253;1,4547
6,9600;13;0,5528;1,6264
6,9600;14;0,5528;1,2886
6,9600;15;0,6730;1,3557
6,9600;16;0,8503;0,7799
6,9600;17;0,6370;1,6264
6,9600;18;0,6115;0,7799
6,9600;19;0,7591;1,0763
6,9600;20;0,6730;1,2615
6,9600;21;0,7271;1,1086
6,9600;22;0,7017;1,0713
6,9600;23;0,7355;1,2738
6,9600;24;0,7826;1,5741
6,9600;25;0,7702;1,0713
6,9600;26;1,0466;1,2738
6,9600;27;0,8807;1,5741
6,9600;28;0,7271;1,2738
6,9600;29;0,7826;1,2840
6,9600;30;0,8681;1,3338
6,9600;31;1,0758;1,5093
6,9600;32;0,9105;1,2939
6,9600;33;0,9034;1,1181
6,9600;34;1,1335;1,3911
6,9600;35;0,9185;1,3263
6,9600;36;0,8191;0,1015
6,9600;37;0,7603;0,0000
6,9600;38;0,8770;0,1829
6,9600;40;0,8770;1,1181
6,9600;41;0,8191;1,3911
7,2200;1;1,0717;1,6182
7,2200;2;1,3819;1,3788
7,2200;3;0,6473;1,2384
7,2200;4;1,0717;1,5076
7,2200;5;0,5113;1,2127
7,2200;6;1,2021;1,5076
7,2200;7;0,9613;1,3788
7,2200;8;0,7534;1,3784
7,2200;9;0,9705;0,8554
7,2200;10;0,7180;1,0533
7,2200;11;0,5742;1,2127
7,2200;12;0,7534;1,3788
7,2200;13;0,5817;1,2127
7,2200;14;0,5113;1,0488
7,2200;15;0,6473;0,8554
7,2200;16;0,7084;0,6134
7,2200;17;0,6818;1,0488
7,2200;18;0,7606;1,3788
7,2200;19;0,7644;1,0533
7,2200;20;0,6799;1,2384
7,2200;21;0,7312;1,0942
7,2200;22;0,7180;1,0530
7,2200;23;0,7411;1,2781
7,2200;24;0,7149;1,5552
7,2200;25;0,7873;1,0530
7,2200;26;1,0690;1,2781
7,2200;27;0,8456;1,5521
7,2200;28;0,7312;1,2781
7,2200;29;0,7149;1,3085
7,2200;30;0,8327;1,3451
7,2200;31;1,0955;1,5521
7,2200;32;0,8456;1,3009
7,2200;33;0,6741;0,0578
7,2200;34;1,1241;1,4309
7,2200;35;0,8921;1,4012
7,2200;36;0,9878;1,1911
7,2200;37;0,4968;0,3571
7,2200;38;0,8861;1,4012
7,2200;40;0,8513;0,0578
7,2200;41;0,5403;0,3571
7,2200;42;0,4968;1,0636
7,2200;43;0,6741;1,4012
7,4800;1;0,9758;1,6127
7,4800;2;1,3279;1,4009
7,4800;3;0,6275;1,1291
7,4800;4;0,9758;1,5069
7,4800;5;0,5163;1,2182
7,4800;6;1,2135;1,5069
7,4800;7;0,9615;1,4009
7,4800;8;0,6993;1,4899
7,4800;9;1,1526;1,0745
7,4800;10;0,7300;1,0615
7,4800;11;0,5176;1,2182
7,4800;12;0,7603;1,4009
7,4800;13;0,6128;1,4899
7,4800;14;0,5163;0,4987
7,4800;15;0,6275;1,0745
7,4800;16;0,5946;0,9437
7,4800;17;0,5946;1,2081
7,4800;18;0,6128;1,5424
7,4800;19;0,7727;1,0615
7,4800;20;0,6688;1,1291
7,4800;21;0,7367;1,0848
7,4800;22;0,7300;1,0218
7,4800;23;0,7472;1,2836
7,4800;24;0,6669;1,5254
7,4800;25;0,7954;1,0218
7,4800;26;1,0925;1,2836
7,4800;27;0,7703;1,0615
7,4800;28;0,7367;1,2836
7,4800;29;0,6669;1,3436
7,4800;30;0,8039;1,3511
7,4800;31;1,1127;1,4388
7,4800;32;0,7776;1,3018
7,4800;33;0,8703;1,4697
7,4800;34;1,1138;1,4388
7,4800;35;0,8749;1,4632
7,4800;36;1,1124;1,7031
7,4800;37;0,6015;1,1284
7,4800;38;0,8703;1,4632
7,4800;39;0,5115;0,0000
7,4800;40;0,8585;0,4477
7,4800;41;0,9076;0,2582
7,4800;42;0,7611;1,4575
7,4800;43;0,8585;0,8366
7,7400;1;0,8935;1,6086
7,7400;2;1,2757;1,4466
7,7400;3;0,4966;1,4153
7,7400;4;0,8935;1,5050
7,7400;5;0,5461;1,1876
7,7400;6;1,2278;1,5050
7,7400;7;0,9554;1,4466
7,7400;8;0,7637;1,4038
7,7400;9;1,1500;1,3767
7,7400;10;0,7289;1,0866
7,7400;11;0,6393;1,4153
7,7400;12;0,6669;1,5247
7,7400;13;0,5556;1,5247
7,7400;14;0,4966;1,2061
7,7400;15;0,5941;0,3168
7,7400;16;0,5461;0,3168
7,7400;17;0,5525;1,1876
7,7400;18;0,5556;1,1757
7,7400;19;0,7860;1,0866
7,7400;20;0,6196;0,3168
7,7400;21;0,7443;1,0755
7,7400;22;0,7016;1,2984
7,7400;23;0,7505;1,2903
7,7400;24;0,6488;1,4828
7,7400;25;0,8037;0,9861
7,7400;26;1,0403;1,4459
7,7400;27;0,7016;1,0866
7,7400;28;0,7443;1,2903
7,7400;29;0,6488;1,3934
7,7400;30;0,7853;1,3572
7,7400;31;1,0757;1,4428
7,7400;32;0,7104;1,2984
7,7400;33;0,8655;1,5267
7,7400;34;1,1036;1,4428
7,7400;35;0,8657;1,4459
7,7400;36;1,0757;1,3709
7,7400;37;0,5764;1,3928
7,7400;38;0,8655;1,4459
7,7400;39;0,5764;1,5854
7,7400;40;0,6015;0,2163
7,7400;41;0,7753;0,0000
7,7400;42;0,5518;0,0000
7,7400;43;0,8316;0,9068
7,7400;45;0,6015;0,9068
7,7400;46;0,5518;0,6084
7,9900;1;0,8253;1,6033
7,9900;2;1,2028;1,4434
7,9900;3;0,5338;0,6503
7,9900;4;0,8253;1,4992
7,9900;5;0,4898;1,3667
7,9900;6;1,2439;1,4992
7,9900;7;0,9598;1,3644
7,9900;8;0,7650;1,6450
7,9900;9;1,0418;1,3937
7,9900;10;0,7106;1,1641
7,9900;11;0,5899;0,8587
7,9900;12;0,6938;1,6496
7,9900;13;0,5899;0,9056
7,9900;14;0,5338;1,2717
7,9900;15;0,6363;0,6488
7,9900;16;0,4898;0,6488
7,9900;17;0,4570;1,1592
7,9900;18;0,6938;1,6450
7,9900;19;0,8032;1,1641
7,9900;20;0,4994;0,6488
7,9900;21;0,7489;1,1592
7,9900;22;0,6549;1,2883
7,9900;23;0,4570;0,8888
7,9900;24;0,6562;1,4299
7,9900;25;0,8164;0,9274
7,9900;26;0,9764;1,4264
7,9900;27;0,6529;1,5051
7,9900;28;0,7533;1,2991
7,9900;29;0,6562;1,4498
7,9900;30;0,7553;1,1592
7,9900;31;1,0419;1,4460
7,9900;32;0,6529;1,2883
7,9900;33;0,8627;1,1637
7,9900;34;1,0942;1,4460
7,9900;35;0,8627;1,4264
7,9900;36;1,0419;1,3751
7,9900;37;0,7360;1,0819
7,9900;38;0,8690;1,4264
7,9900;39;0,7360;1,7296
7,9900;40;0,3947;0,0000
7,9900;41;1,0556;0,6456
7,9900;42;0,6546;0,6456
7,9900;43;0,7344;0,9216
7,9900;44;0,9574;1,0819
7,9900;45;0,5814;0,0000
7,9900;46;0,6546;0,9435
7,9900;47;0,3947;0,9216
8,2500;1;0,7667;1,6005
8,2500;2;1,1115;1,4423
8,2500;3;0,6292;0,7864
8,2500;4;0,7667;1,4921
8,2500;5;0,5310;1,3028
8,2500;6;1,2625;1,4921
8,2500;7;0,9759;1,3206
8,2500;8;0,7573;1,6446
8,2500;9;1,1437;1,4023
8,2500;10;0,6793;1,2363
8,2500;11;0,4923;1,3028
8,2500;12;0,7573;1,3206
8,2500;13;0,5578;0,8835
8,2500;14;0,5138;0,9889
8,2500;15;0,5138;0,7864
8,2500;16;0,4923;0,8835
8,2500;17;0,5325;0,9440
8,2500;18;0,9146;1,2121
8,2500;19;0,8258;1,2363
8,2500;20;0,5900;1,4162
8,2500;21;0,5509;1,4162
8,2500;22;0,6288;1,2956
8,2500;23;0,6288;1,2327
8,2500;24;0,5509;1,2943
8,2500;25;0,8360;0,8925
8,2500;26;0,9138;1,4182
8,2500;27;0,6152;1,4286
8,2500;28;0,7648;1,2943
8,2500;29;0,6661;1,4162
8,2500;30;0,6288;0,2844
8,2500;31;1,0080;1,4470
8,2500;32;0,6152;1,2956
8,2500;33;0,8647;1,1691
8,2500;34;1,0821;1,4286
8,2500;35;0,8647;1,4182
8,2500;36;1,0080;1,3769
8,2500;37;0,8684;1,5716
8,2500;38;0,8794;1,4182
8,2500;39;0,7984;0,4212
8,2500;40;0,5352;1,1383
8,2500;41;1,0509;1,3769
8,2500;42;0,6630;0,4212
8,2500;43;0,5352;1,4182
8,2500;44;1,0314;1,5716
8,2500;45;0,8484;0,7479
8,2500;46;0,7869;1,1027
8,2500;47;0,8484;1,2615
8,2500;48;0,6630;1,1027
8,5000;1;1,2813;1,3554
8,5000;2;1,0274;1,4400
8,5000;3;0,5821;1,1818
8,5000;5;0,5245;0,8797
8,5000;6;1,2813;1,4849
8,5000;7;0,9997;1,2919
8,5000;8;0,7542;1,5674
8,5000;9;1,4145;1,3968
8,5000;10;0,6226;0,6542
8,5000;11;0,5536;0,8797
8,5000;12;0,7542;1,2919
8,5000;13;0,5848;1,1920
8,5000;14;0,5413;0,6542
8,5000;15;0,5413;1,1818
8,5000;16;0,5245;0,9368
8,5000;17;0,5762;0,9368
8,5000;18;1,0031;1,1663
8,5000;19;0,7758;0,8729
8,5000;20;0,4990;1,3168
8,5000;21;0,5195;1,3168
8,5000;22;0,6168;1,3150
8,5000;23;0,6969;1,2451
8,5000;24;0,4990;0,7564
8,5000;25;0,6646;1,1663
8,5000;26;0,8570;1,4120
8,5000;27;0,6110;1,3378
8,5000;28;0,6993;1,4170
8,5000;29;0,6148;1,3168
8,5000;30;0,6244;1,2965
8,5000;31;0,9764;1,4475
8,5000;32;0,6110;1,3150
8,5000;33;0,8570;1,1821
8,5000;34;1,0421;1,3378
8,5000;35;0,8709;1,4120
8,5000;36;0,9764;1,3784
8,5000;37;0,9486;1,5225
8,5000;38;0,8608;1,1821
8,5000;39;0,9486;1,5418
8,5000;40;0,6059;0,0000
8,5000;41;0,9973;1,3784
8,5000;42;0,7806;0,3561
8,5000;43;0,6976;1,1896
8,5000;44;0,9852;0,3561
8,5000;45;1,0698;0,5562
8,5000;46;0,8439;1,2511
8,5000;47;0,9045;0,0000
8,5000;48;0,7806;1,2511
8,5000;49;0,9824;1,0815
8,5000;50;0,6059;1,1896
8,7600;3;0,5207;1,1579
