agentId;time;posX;posZ;speed;localDensity
314;56,4800;3,4177;1,5496;1,4102;0,5968
313;56,4800;1,1514;4,6471;1,1509;0,5968
312;56,4800;4,1094;2,1001;1,5268;0,5968
311;56,4800;-0,8666;5,0695;1,0508;0,5968
310;56,4800;3,7285;0,5002;1,5998;0,5968
309;56,4800;2,5588;0,1535;1,4079;0,5968
308;56,4800;-0,0719;5,4960;1,0523;0,5968
307;56,4800;2,5286;0,9095;1,5680;0,5968
306;56,4800;0,3909;3,7325;1,5354;0,5968
305;56,4800;1,9027;-0,1470;1,3971;0,5968
304;56,4800;0,8813;2,7598;1,4515;0,5968
303;56,4800;2,6758;1,7146;1,5270;0,5968
302;56,4800;1,4246;0,5231;1,0924;0,5968
301;56,4800;0,0452;2,7227;1,4381;0,5968
300;56,4800;1,2125;-0,3032;1,2306;0,5968
299;56,4800;-1,0589;3,8233;0,6879;0,5968
298;56,4800;1,3188;1,6302;1,3215;0,5968
297;56,4800;0,5612;1,6796;0,8141;0,5968
296;56,4800;-0,7835;1,6356;1,2098;0,5968
295;56,4800;0,6303;1,0860;1,3258;0,5968
294;56,4800;-0,7756;0,9416;0,6955;0,5968
293;56,4800;0,4585;-0,2723;1,1592;0,5968
292;56,4800;-0,1320;1,7039;1,0554;0,5968
291;56,4800;0,6272;2,2938;0,0929;0,5968
290;56,4800;2,4456;2,3813;1,0192;0,5968
289;56,4800;-0,9856;2,6097;0,6848;0,5968
288;56,4800;-0,7865;-0,7285;1,1774;0,5968
287;56,4800;0,0092;0,8073;1,2009;0,5968
286;56,4800;-2,1771;-0,3782;1,7145;0,5968
285;56,4800;0,7987;0,4223;1,0712;0,5968
284;56,4800;-1,6741;0,7332;0,8260;0,5968
283;56,4800;-0,5434;0,4307;1,4079;0,5968
282;56,4800;-1,6470;0,0098;1,1268;0,5968
281;56,4800;-0,4334;-0,1399;1,3172;0,5968
280;56,4800;-2,1855;0,3719;0,9102;0,5968
279;56,4800;-1,2788;1,4756;0,7229;0,5968
278;56,4800;-2,4267;1,1623;0,6621;0,5968
277;56,4800;-1,0590;-0,2160;0,8964;0,5968
276;56,4800;-0,1332;-0,9788;0,5109;0,5968
275;56,4800;0,2538;-2,0083;1,2603;0,5968
274;56,4800;-1,1742;0,4467;0,9050;0,5968
273;56,4800;-2,7170;-0,7025;1,2906;0,5968
272;56,4800;-2,5999;-0,2058;0,8241;0,5968
271;56,4800;-0,8227;-2,7348;0,2369;0,5968
270;56,4800;0,3796;-2,5669;0,7295;0,5968
269;56,4800;-3,4123;-0,6178;1,3321;0,5968
268;56,4800;-1,1762;-1,1891;0,8272;0,5968
267;56,4800;-0,0925;-3,8787;1,0627;0,5968
266;56,4800;-3,4004;1,4046;1,1665;0,5968
265;56,4800;-0,1016;-2,9949;1,4990;0,5968
263;56,4800;-0,4804;-1,5846;1,2593;0,5968
262;56,4800;-4,6791;1,5251;1,1231;0,5968
260;56,4800;-0,3969;-2,3807;1,3337;0,5968
259;56,4800;-3,3232;2,1955;0,8744;0,5968
258;56,4800;0,3852;-3,4150;1,2131;0,5968
255;56,4800;-3,4811;0,5014;0,5521;0,5968
253;56,4800;0,6689;-4,2008;1,2549;0,5968
250;56,4800;-2,6923;0,3734;0,4853;0,5968
243;56,4800;-4,1473;0,3229;0,5284;0,5968
242;56,4800;-3,9736;-0,6672;1,1246;0,5968
237;56,4800;-1,1437;-1,9133;0,4637;0,5968
234;56,4800;1,0047;-2,3360;0,2223;0,5968
231;56,4800;-3,7428;-0,1546;0,4235;0,5968
218;56,4800;-3,1654;-0,0230;0,4304;0,5968
206;56,4800;-1,6486;-1,5386;0,3174;0,5968
204;56,4800;-1,4166;-2,6476;0,5191;0,5968
201;56,4800;-1,6982;-2,1292;0,6408;0,5968
196;56,4800;-0,8182;-4,1250;0,8774;0,5968
192;56,4800;-1,6331;-4,0111;0,2404;0,5968
191;56,4800;-1,0932;-3,5257;0,2629;0,5968
61;56,4800;-1,5640;-0,7931;0,3863;0,5968
39;56,4800;-1,6432;-3,2636;0,0670;0,5968
326;56,9800;5,6571;0,5190;0,6142;0,5570
325;56,9800;-0,2769;6,9765;0,3004;0,5570
324;56,9800;6,0679;0,0859;0,1028;0,5570
322;56,9800;5,3564;2,1866;0,5098;0,5570
321;56,9800;6,1076;1,6396;0,6413;0,5570
320;56,9800;-0,7028;5,1384;1,1990;0,5570
319;56,9800;4,3750;1,0695;1,2100;0,5570
318;56,9800;0,5597;5,9379;1,2808;0,5570
317;56,9800;5,1517;-0,3696;1,3469;0,5570
316;56,9800;-0,8622;5,8011;1,3424;0,5570
315;56,9800;4,6000;0,3090;1,2991;0,5570
314;56,9800;2,6937;1,4624;1,4585;0,5570
313;56,9800;1,0877;4,0614;1,1782;0,5570
312;56,9800;3,3216;2,0553;1,5782;0,5570
311;56,9800;-0,8952;4,4608;1,2188;0,5570
310;56,9800;2,9244;0,5123;1,6083;0,5570
309;56,9800;1,8736;0,1581;1,3703;0,5570
308;56,9800;0,0116;4,9512;1,1022;0,5570
307;56,9800;1,7281;0,8978;1,6013;0,5570
306;56,9800;0,3623;2,9660;1,5341;0,5570
305;56,9800;1,2300;-0,0987;1,3489;0,5570
304;56,9800;1,0502;2,3492;0,8879;0,5570
303;56,9800;1,9108;1,6688;1,5326;0,5570
302;56,9800;0,8511;0,6271;1,1656;0,5570
301;56,9800;-0,0972;2,1050;1,2678;0,5570
300;56,9800;0,5748;-0,3015;1,2755;0,5570
299;56,9800;-1,0278;3,4806;0,6883;0,5570
298;56,9800;0,7413;1,5091;1,1802;0,5570
297;56,9800;-0,0273;1,4871;1,2382;0,5570
296;56,9800;-1,0159;1,1886;1,0078;0,5570
295;56,9800;-0,0066;0,9120;1,3205;0,5570
294;56,9800;-0,7683;0,6221;0,6390;0,5570
293;56,9800;-0,0735;-0,3266;1,0694;0,5570
292;56,9800;-0,5942;1,7027;0,9246;0,5570
291;56,9800;0,5091;1,9284;0,7680;0,5570
290;56,9800;1,9764;2,4656;0,9535;0,5570
289;56,9800;-0,9585;2,2734;0,6747;0,5570
288;56,9800;-1,0597;-0,9423;0,6938;0,5570
287;56,9800;-0,2350;0,1268;1,4459;0,5570
286;56,9800;-2,6739;-0,6577;1,1401;0,5570
285;56,9800;0,3998;0,2840;0,8443;0,5570
284;56,9800;-1,8790;0,6169;0,4713;0,5570
283;56,9800;-1,0082;0,0991;1,1419;0,5570
282;56,9800;-1,9638;-0,0831;0,6602;0,5570
281;56,9800;-0,6588;-0,3910;0,6749;0,5570
280;56,9800;-2,4649;0,5117;0,6249;0,5570
279;56,9800;-1,6557;1,1175;1,0398;0,5570
278;56,9800;-2,8552;1,2706;0,8839;0,5570
277;56,9800;-1,2883;-0,4276;0,6240;0,5570
276;56,9800;-0,3969;-1,0187;0,5333;0,5570
275;56,9800;0,3493;-2,4457;0,8954;0,5570
274;56,9800;-1,5259;0,2198;0,8370;0,5570
273;56,9800;-3,5434;-0,5543;1,6792;0,5570
272;56,9800;-2,8460;-0,1938;0,4927;0,5570
271;56,9800;-1,1285;-2,7485;0,6123;0,5570
270;56,9800;0,4628;-3,2696;1,4152;0,5570
269;56,9800;-4,1460;-0,6784;1,4724;0,5570
268;56,9800;-1,3499;-1,4095;0,5611;0,5570
266;56,9800;-3,9756;1,3289;1,1603;0,5570
265;56,9800;-0,2010;-3,7614;1,5459;0,5570
263;56,9800;-0,2921;-2,2487;1,3805;0,5570
260;56,9800;-0,1943;-2,9906;1,2852;0,5570
259;56,9800;-3,7300;2,2140;0,8144;0,5570
258;56,9800;0,5951;-3,9907;1,2255;0,5570
255;56,9800;-3,5403;0,5226;0,1258;0,5570
250;56,9800;-2,9849;0,4668;0,6144;0,5570
243;56,9800;-4,4295;0,3443;0,5659;0,5570
237;56,9800;-0,9876;-1,7919;0,3955;0,5570
234;56,9800;0,9556;-2,2054;0,2789;0,5570
231;56,9800;-4,0351;-0,1114;0,5909;0,5570
218;56,9800;-3,4450;0,0423;0,5743;0,5570
206;56,9800;-1,7493;-1,1568;0,7897;0,5570
204;56,9800;-1,6727;-2,4168;0,6895;0,5570
201;56,9800;-1,6556;-1,7675;0,7284;0,5570
196;56,9800;-1,1595;-4,2251;0,7113;0,5570
192;56,9800;-1,6627;-3,9412;0,1520;0,5570
191;56,9800;-1,0089;-3,4361;0,2461;0,5570
61;56,9800;-1,9689;-0,6363;0,8684;0,5570
39;56,9800;-1,6114;-3,1505;0,2349;0,5570
329;57,4800;6,4247;-0,1577;0,1261;0,5968
327;57,4800;6,3565;2,1709;0,2039;0,5968
326;57,4800;5,1426;0,7180;1,1032;0,5968
325;57,4800;-0,2685;6,5380;0,8771;0,5968
324;57,4800;5,8860;-0,0357;0,4376;0,5968
323;57,4800;-1,3084;6,7661;0,5949;0,5968
322;57,4800;4,9990;2,1610;0,7166;0,5968
321;57,4800;5,6028;1,6072;1,0117;0,5968
320;57,4800;-0,6192;4,4794;1,3286;0,5968
319;57,4800;3,7249;1,1160;1,3036;0,5968
318;57,4800;0,5327;5,2629;1,3511;0,5968
317;57,4800;4,4936;-0,3497;1,3168;0,5968
316;57,4800;-0,8549;5,0881;1,4261;0,5968
315;57,4800;3,9359;0,3124;1,3283;0,5968
314;57,4800;1,9234;1,3799;1,5496;0,5968
313;57,4800;1,0300;3,4702;1,1881;0,5968
312;57,4800;2,5271;2,0093;1,5917;0,5968
311;57,4800;-0,9309;3,8517;1,2202;0,5968
310;57,4800;2,1206;0,5313;1,6081;0,5968
309;57,4800;1,2185;0,1680;1,3104;0,5968
308;57,4800;0,0955;4,4005;1,1141;0,5968
307;57,4800;0,9390;0,8698;1,5792;0,5968
306;57,4800;0,3240;2,2765;1,3811;0,5968
305;57,4800;0,5888;-0,0508;1,2860;0,5968
304;57,4800;1,0129;1,9949;0,7125;0,5968
303;57,4800;1,3252;1,5023;1,2175;0,5968
302;57,4800;0,3051;0,6680;1,0951;0,5968
301;57,4800;-0,2919;1,7882;0,7437;0,5968
300;57,4800;0,1171;-0,4479;0,9610;0,5968
299;57,4800;-0,9977;3,1311;0,7016;0,5968
298;57,4800;0,3597;1,1896;0,9954;0,5968
297;57,4800;-0,6442;1,2667;1,3102;0,5968
296;57,4800;-1,1710;0,6105;1,1971;0,5968
295;57,4800;-0,5621;0,7213;1,1748;0,5968
294;57,4800;-0,8085;0,1215;1,0045;0,5968
293;57,4800;-0,3430;-0,8216;1,1273;0,5968
292;57,4800;-1,3272;1,4700;1,5379;0,5968
291;57,4800;0,4448;1,7132;0,4493;0,5968
290;57,4800;1,5672;2,4717;0,8184;0,5968
289;57,4800;-1,0317;2,2423;0,1591;0,5968
288;57,4800;-1,2419;-1,0090;0,3879;0,5968
287;57,4800;-0,4214;-0,3213;0,9706;0,5968
286;57,4800;-3,3784;-0,5630;1,4217;0,5968
285;57,4800;-0,0302;0,2402;0,8644;0,5968
284;57,4800;-2,1263;0,5865;0,4982;0,5968
283;57,4800;-1,3251;0,0509;0,6411;0,5968
282;57,4800;-2,3880;-0,0234;0,8568;0,5968
281;57,4800;-1,0554;-0,4742;0,8105;0,5968
280;57,4800;-2,7397;0,6577;0,6225;0,5968
279;57,4800;-1,7829;1,0866;0,2618;0,5968
278;57,4800;-3,3399;1,3282;0,9762;0,5968
277;57,4800;-1,6510;-0,4330;0,7254;0,5968
276;57,4800;-0,6650;-1,2642;0,7270;0,5968
275;57,4800;0,4257;-3,0970;1,3115;0,5968
274;57,4800;-1,8354;0,1231;0,6485;0,5968
273;57,4800;-4,0531;-0,6231;1,0287;0,5968
272;57,4800;-2,8564;-0,1469;0,0960;0,5968
271;57,4800;-1,1574;-2,5969;0,3086;0,5968
270;57,4800;0,5350;-3,9703;1,4087;0,5968
268;57,4800;-1,2737;-1,5173;0,2640;0,5968
266;57,4800;-4,5485;1,2772;1,1506;0,5968
263;57,4800;-0,3168;-2,8696;1,2427;0,5968
260;57,4800;-0,1638;-3,7746;1,5693;0,5968
259;57,4800;-4,1278;2,1675;0,8010;0,5968
255;57,4800;-3,7886;0,7310;0,6483;0,5968
250;57,4800;-3,2072;0,3067;0,5479;0,5968
243;57,4800;-4,6627;0,3833;0,4728;0,5968
237;57,4800;-0,8531;-1,9302;0,3857;0,5968
234;57,4800;0,7647;-2,0259;0,5242;0,5968
231;57,4800;-4,3661;-0,1239;0,6625;0,5968
218;57,4800;-3,6894;-0,0135;0,5015;0,5968
206;57,4800;-1,7606;-0,9580;0,3981;0,5968
204;57,4800;-1,6198;-2,2256;0,3969;0,5968
201;57,4800;-1,7171;-1,6367;0,2892;0,5968
192;57,4800;-1,5750;-3,6586;0,5918;0,5968
191;57,4800;-1,0271;-3,3371;0,2014;0,5968
61;57,4800;-2,5562;-0,6096;1,1759;0,5968
39;57,4800;-1,6375;-2,9854;0,3342;0,5968
331;57,9800;5,8613;-0,5162;0,5567;0,4775
330;57,9800;1,3194;6,0187;1,2218;0,4775
329;57,9800;6,4249;-0,1330;0,0493;0,4775
328;57,9800;0,1783;6,9766;0,8361;0,4775
327;57,9800;6,0797;2,1539;0,5546;0,4775
326;57,9800;4,5517;0,7995;1,1931;0,4775
325;57,9800;-0,2565;5,9300;1,2162;0,4775
324;57,9800;5,2634;0,0047;1,2477;0,4775
323;57,9800;-1,2518;6,3165;0,9063;0,4775
322;57,9800;4,5914;2,1491;0,8156;0,4775
321;57,9800;5,0849;1,5610;1,0400;0,4775
320;57,9800;-0,4927;3,7744;1,4324;0,4775
319;57,9800;3,0614;1,1488;1,3285;0,4775
318;57,9800;0,5063;4,5773;1,3721;0,4775
317;57,9800;3,8664;-0,2956;1,2592;0,4775
316;57,9800;-0,8671;4,3680;1,4404;0,4775
315;57,9800;3,2629;0,3255;1,3463;0,4775
314;57,9800;1,5026;1,2958;0,8581;0,4775
313;57,9800;0,9616;2,9020;1,1445;0,4775
312;57,9800;1,7406;1,9740;1,5745;0,4775
311;57,9800;-0,9999;3,2921;1,1278;0,4775
310;57,9800;1,3235;0,5289;1,5942;0,4775
309;57,9800;0,6440;0,1809;1,1493;0,4775
308;57,9800;0,1917;3,8528;1,1121;0,4775
307;57,9800;0,2241;0,6446;1,4990;0,4775
306;57,9800;0,1417;1,9093;0,8199;0,4775
305;57,9800;0,0879;0,0280;1,0142;0,4775
304;57,9800;0,8511;1,8504;0,4339;0,4775
303;57,9800;0,9043;1,0897;1,1789;0,4775
302;57,9800;-0,3379;0,5651;1,3024;0,4775
301;57,9800;-0,4230;1,4863;0,6583;0,4775
300;57,9800;0,0744;-0,6577;0,4283;0,4775
299;57,9800;-0,9722;2,7090;0,8458;0,4775
298;57,9800;-0,4262;1,0095;1,6124;0,4775
297;57,9800;-1,3248;1,3202;1,3656;0,4775
296;57,9800;-1,3485;0,2901;0,7325;0,4775
295;57,9800;-0,9032;0,6987;0,6835;0,4775
294;57,9800;-0,8803;-0,3444;0,9429;0,4775
293;57,9800;-0,3401;-1,3079;0,9726;0,4775
292;57,9800;-1,9429;1,6271;1,2710;0,4775
291;57,9800;0,2878;1,3211;0,8447;0,4775
290;57,9800;1,2176;2,4555;0,7000;0,4775
289;57,9800;-1,0609;2,1226;0,2464;0,4775
288;57,9800;-1,1303;-1,0539;0,2406;0,4775
287;57,9800;-0,5641;-0,8364;1,0691;0,4775
286;57,9800;-3,9740;-0,5063;1,1965;0,4775
285;57,9800;-0,4755;0,0657;0,9567;0,4775
284;57,9800;-2,6106;0,6236;0,9716;0,4775
283;57,9800;-1,8265;0,0046;1,0070;0,4775
282;57,9800;-2,5435;-0,3756;0,7699;0,4775
281;57,9800;-1,4376;-0,3938;0,7811;0,4775
280;57,9800;-3,1842;0,9158;1,0279;0,4775
279;57,9800;-1,8469;0,7660;0,6538;0,4775
278;57,9800;-3,8338;1,3699;0,9913;0,4775
277;57,9800;-2,0867;-0,4764;0,8758;0,4775
276;57,9800;-0,8439;-1,6222;0,8005;0,4775
275;57,9800;0,4787;-3,8041;1,4181;0,4775
274;57,9800;-2,2877;0,1870;0,9136;0,4775
273;57,9800;-4,6451;-0,6286;1,1839;0,4775
272;57,9800;-3,0974;-0,2061;0,4962;0,4775
271;57,9800;-1,1356;-2,6179;0,0607;0,4775
268;57,9800;-1,3746;-1,7347;0,4794;0,4775
263;57,9800;-0,3146;-3,5100;1,2809;0,4775
259;57,9800;-4,5225;2,0916;0,8038;0,4775
255;57,9800;-3,8233;0,5901;0,2903;0,4775
250;57,9800;-3,3953;0,1701;0,4648;0,4775
237;57,9800;-0,8310;-2,1837;0,5090;0,4775
234;57,9800;0,4063;-1,8645;0,7861;0,4775
218;57,9800;-4,0510;0,1328;0,7801;0,4775
206;57,9800;-1,6640;-0,8576;0,2788;0,4775
204;57,9800;-1,6421;-2,1072;0,2410;0,4775
201;57,9800;-1,7343;-1,3899;0,4947;0,4775
192;57,9800;-1,6432;-3,5599;0,2400;0,4775
191;57,9800;-1,0641;-3,1759;0,3307;0,4775
61;57,9800;-3,0215;-0,7116;0,9527;0,4775
39;57,9800;-1,6413;-2,7802;0,4105;0,4775
335;58,4800;-1,4299;6,4642;0,0443;0,4377
333;58,4800;5,9311;0,6757;0,4462;0,4377
331;58,4800;5,2776;-0,4824;1,1693;0,4377
330;58,4800;0,9746;5,6259;1,0453;0,4377
329;58,4800;6,1666;-0,0867;0,5248;0,4377
328;58,4800;0,1701;6,2676;1,4181;0,4377
327;58,4800;5,7136;2,1264;0,7344;0,4377
326;58,4800;3,9342;0,8315;1,2366;0,4377
325;58,4800;-0,2431;5,2613;1,3376;0,4377
324;58,4800;4,6481;0,0770;1,2391;0,4377
323;58,4800;-1,2012;5,8481;0,9423;0,4377
322;58,4800;4,1577;2,1574;0,8674;0,4377
321;58,4800;4,5772;1,5034;1,0218;0,4377
320;58,4800;-0,3560;3,1051;1,3662;0,4377
319;58,4800;2,3945;1,1715;1,3346;0,4377
318;58,4800;0,4865;3,9068;1,3417;0,4377
317;58,4800;3,2505;-0,2345;1,2378;0,4377
316;58,4800;-0,8777;3,5837;1,5687;0,4377
315;58,4800;2,5855;0,3456;1,3554;0,4377
314;58,4800;1,1946;1,1140;0,7154;0,4377
313;58,4800;0,6446;2,7980;0,6673;0,4377
312;58,4800;1,2839;1,7912;0,9838;0,4377
311;58,4800;-1,1354;2,9193;0,7932;0,4377
310;58,4800;0,7556;0,2963;1,2274;0,4377
309;58,4800;0,1948;0,1179;0,9073;0,4377
308;58,4800;0,3027;3,3023;1,1231;0,4377
307;58,4800;-0,4406;0,4399;1,3910;0,4377
306;58,4800;0,0409;1,6728;0,5141;0,4377
305;58,4800;-0,3194;-0,1993;0,9327;0,4377
304;58,4800;0,6924;1,4369;0,8858;0,4377
303;58,4800;0,4143;0,9071;1,0459;0,4377
302;58,4800;-1,0464;0,5049;1,4220;0,4377
301;58,4800;-0,5992;1,4192;0,3772;0,4377
300;58,4800;-0,1127;-0,7580;0,4246;0,4377
299;58,4800;-0,8948;2,2828;0,8662;0,4377
298;58,4800;-1,1064;1,0724;1,3661;0,4377
297;58,4800;-1,9817;1,4205;1,3290;0,4377
296;58,4800;-1,3050;0,0567;0,4748;0,4377
295;58,4800;-1,6343;0,9183;1,5267;0,4377
294;58,4800;-0,9390;-0,7810;0,8810;0,4377
293;58,4800;-0,2739;-1,6537;0,7041;0,4377
292;58,4800;-2,7226;1,7621;1,5824;0,4377
291;58,4800;-0,1418;1,0378;1,0292;0,4377
290;58,4800;0,8802;2,3057;0,7383;0,4377
289;58,4800;-1,1182;1,7213;0,8107;0,4377
288;58,4800;-1,3126;-1,2013;0,4689;0,4377
287;58,4800;-0,4990;-1,2340;0,8056;0,4377
286;58,4800;-4,6020;-0,4597;1,2595;0,4377
285;58,4800;-0,8555;-0,2368;0,9713;0,4377
284;58,4800;-3,1059;0,7933;1,0470;0,4377
283;58,4800;-2,4765;0,1578;1,3357;0,4377
282;58,4800;-2,8642;-0,7372;0,9667;0,4377
281;58,4800;-1,9729;-0,1332;1,1908;0,4377
280;58,4800;-3,7112;1,1926;1,1905;0,4377
279;58,4800;-1,9750;0,4175;0,7427;0,4377
278;58,4800;-4,3700;1,4035;1,0746;0,4377
277;58,4800;-2,2992;-0,6820;0,5913;0,4377
276;58,4800;-0,9481;-1,6813;0,2396;0,4377
274;58,4800;-2,9341;0,3068;1,3148;0,4377
272;58,4800;-2,9879;-0,2367;0,2273;0,4377
271;58,4800;-1,1865;-2,5420;0,1828;0,4377
268;58,4800;-1,5300;-1,7416;0,3112;0,4377
263;58,4800;-0,2718;-4,1803;1,3433;0,4377
255;58,4800;-3,8486;0,5767;0,0573;0,4377
250;58,4800;-3,5359;0,0477;0,3729;0,4377
237;58,4800;-0,6671;-2,3223;0,4292;0,4377
234;58,4800;0,2438;-1,8822;0,3271;0,4377
218;58,4800;-4,4609;0,1812;0,8255;0,4377
206;58,4800;-1,6665;-0,6993;0,3165;0,4377
204;58,4800;-1,6267;-2,2409;0,2692;0,4377
201;58,4800;-1,7945;-1,3314;0,1679;0,4377
192;58,4800;-1,6391;-3,5307;0,0591;0,4377
191;58,4800;-1,0401;-3,2382;0,1335;0,4377
61;58,4800;-3,7648;-0,4989;1,5462;0,4377
39;58,4800;-1,6348;-2,9153;0,2705;0,4377
338;58,9800;6,4466;1,4753;0,0684;0,3183
336;58,9800;6,1300;0,9646;0,2394;0,3183
335;58,9800;-1,4328;6,1060;0,7164;0,3183
333;58,9800;5,2684;0,6317;1,3284;0,3183
332;58,9800;-1,1721;6,6495;0,9323;0,3183
331;58,9800;4,5655;-0,3714;1,4414;0,3183
330;58,9800;0,8297;5,1247;1,0434;0,3183
329;58,9800;5,5866;-0,2055;1,1841;0,3183
328;58,9800;0,1573;5,5025;1,5303;0,3183
327;58,9800;5,3149;2,0953;0,7997;0,3183
326;58,9800;3,3064;0,8459;1,2560;0,3183
325;58,9800;-0,2300;4,5706;1,3817;0,3183
324;58,9800;4,0585;0,1441;1,1867;0,3183
323;58,9800;-1,1407;5,3349;1,0335;0,3183
322;58,9800;3,7223;2,1701;0,8712;0,3183
321;58,9800;4,0681;1,4431;1,0254;0,3183
320;58,9800;-0,2765;2,3865;1,4461;0,3183
319;58,9800;1,7283;1,1895;1,3330;0,3183
318;58,9800;0,5283;3,3709;1,0751;0,3183
317;58,9800;2,6381;-0,1732;1,2308;0,3183
316;58,9800;-0,8211;2,8716;1,4287;0,3183
315;58,9800;1,9073;0,3672;1,3570;0,3183
314;58,9800;0,8959;0,6807;1,0525;0,3183
313;58,9800;0,5912;2,5471;0,5132;0,3183
312;58,9800;0,9391;1,6248;0,7657;0,3183
311;58,9800;-1,3222;2,4225;1,0616;0,3183
310;58,9800;0,3329;0,0457;0,9827;0,3183
309;58,9800;-0,3398;0,1453;1,0705;0,3183
308;58,9800;0,0948;2,9902;0,7500;0,3183
307;58,9800;-1,2460;0,2809;1,6420;0,3183
306;58,9800;-0,0620;1,3941;0,5943;0,3183
305;58,9800;-0,6521;-0,3237;0,7104;0,3183
304;58,9800;0,5258;1,1339;0,6917;0,3183
303;58,9800;0,0715;0,6624;0,8423;0,3183
302;58,9800;-1,7742;0,6169;1,4727;0,3183
301;58,9800;-0,7463;1,2091;0,5130;0,3183
300;58,9800;-0,1584;-0,8163;0,1481;0,3183
299;58,9800;-0,7598;1,9273;0,7607;0,3183
298;58,9800;-1,7223;1,1261;1,2365;0,3183
297;58,9800;-2,7367;1,6862;1,6006;0,3183
296;58,9800;-1,7223;-0,0692;0,8718;0,3183
295;58,9800;-2,3989;1,1454;1,5952;0,3183
294;58,9800;-0,6365;-1,0103;0,7591;0,3183
293;58,9800;-0,3304;-2,0608;0,8221;0,3183
292;58,9800;-3,5555;1,7795;1,6663;0,3183
291;58,9800;-0,5626;0,5501;1,2884;0,3183
290;58,9800;0,5248;2,0046;0,9317;0,3183
289;58,9800;-1,3402;1,6016;0,5045;0,3183
288;58,9800;-1,2030;-1,1443;0,2470;0,3183
287;58,9800;-0,3242;-1,5579;0,7363;0,3183
285;58,9800;-1,2388;-0,4548;0,8819;0,3183
284;58,9800;-3,2585;1,1081;0,6997;0,3183
283;58,9800;-3,1133;0,2964;1,3034;0,3183
282;58,9800;-3,0751;-0,6783;0,4380;0,3183
281;58,9800;-2,4905;-0,0588;1,0458;0,3183
280;58,9800;-4,2104;1,4069;1,0865;0,3183
279;58,9800;-2,1916;0,4321;0,4342;0,3183
277;58,9800;-2,4268;-0,7236;0,2685;0,3183
276;58,9800;-1,1750;-1,8443;0,5587;0,3183
274;58,9800;-3,6085;0,5249;1,4176;0,3183
272;58,9800;-2,9064;-0,2152;0,1686;0,3183
271;58,9800;-1,1409;-2,4824;0,1500;0,3183
268;58,9800;-1,7580;-1,6947;0,4656;0,3183
255;58,9800;-4,0531;0,3083;0,6748;0,3183
250;58,9800;-3,5344;-0,4306;0,9566;0,3183
237;58,9800;-0,5786;-2,5176;0,4287;0,3183
234;58,9800;0,3174;-2,0123;0,2989;0,3183
206;58,9800;-1,8900;-0,6405;0,4622;0,3183
204;58,9800;-1,6464;-2,2864;0,0991;0,3183
201;58,9800;-1,7160;-1,1345;0,4238;0,3183
192;58,9800;-1,5877;-3,6979;0,3500;0,3183
191;58,9800;-0,9701;-3,2186;0,1453;0,3183
61;58,9800;-4,5643;-0,4172;1,6074;0,3183
39;58,9800;-1,6081;-2,9519;0,0906;0,3183
340;59,4800;0,4305;6,5917;0,1552;0,3581
338;59,4800;6,2273;1,5811;0,4870;0,3581
336;59,4800;5,6491;0,9999;0,9644;0,3581
335;59,4800;-1,4605;5,3875;1,4381;0,3581
334;59,4800;5,9809;0,2613;0,6040;0,3581
333;59,4800;4,5290;0,5961;1,4805;0,3581
332;59,4800;-1,0177;6,0186;1,2990;0,3581
331;59,4800;3,8436;-0,3133;1,4484;0,3581
330;59,4800;0,8029;4,5676;1,1155;0,3581
329;59,4800;5,0669;-0,2270;1,0403;0,3581
328;59,4800;0,1062;4,7347;1,5390;0,3581
327;59,4800;4,9045;2,0631;0,8233;0,3581
326;59,4800;2,6755;0,8556;1,2620;0,3581
325;59,4800;-0,2179;3,8707;1,3999;0,3581
324;59,4800;3,4373;0,2564;1,2626;0,3581
323;59,4800;-1,0798;4,8185;1,0400;0,3581
322;59,4800;3,2956;2,1747;0,8535;0,3581
321;59,4800;3,5496;1,3883;1,0428;0,3581
320;59,4800;-0,3428;1,7796;1,2210;0,3581
319;59,4800;1,1388;1,1714;1,1795;0,3581
318;59,4800;0,6243;2,8894;0,9819;0,3581
317;59,4800;2,0261;-0,1122;1,2301;0,3581
316;59,4800;-0,7358;2,1612;1,4310;0,3581
315;59,4800;1,2416;0,3870;1,3320;0,3581
314;59,4800;0,5626;0,1640;1,2297;0,3581
313;59,4800;0,7047;2,2822;0,5764;0,3581
312;59,4800;0,6139;1,4534;0,7352;0,3581
311;59,4800;-1,4992;2,0317;0,8580;0,3581
310;59,4800;-0,1011;-0,1406;0,9447;0,3581
309;59,4800;-0,6673;-0,1283;0,8536;0,3581
308;59,4800;-0,1815;2,5883;0,9755;0,3581
307;59,4800;-1,7294;0,4215;1,0069;0,3581
306;59,4800;-0,1960;1,1108;0,6267;0,3581
305;59,4800;-1,1419;-0,3970;0,9906;0,3581
304;59,4800;0,4056;0,7873;0,7336;0,3581
303;59,4800;-0,3585;0,4741;0,9388;0,3581
302;59,4800;-2,1644;0,8487;0,9078;0,3581
301;59,4800;-0,8608;0,8660;0,7234;0,3581
300;59,4800;-0,0258;-0,7163;0,3321;0,3581
299;59,4800;-0,7688;1,5367;0,7813;0,3581
298;59,4800;-2,3931;1,3716;1,4287;0,3581
297;59,4800;-3,4613;1,9375;1,5338;0,3581
296;59,4800;-2,0821;-0,0792;0,7198;0,3581
295;59,4800;-2,9333;1,3070;1,1167;0,3581
294;59,4800;-0,4486;-1,4091;0,8816;0,3581
