time;density;speed
13,180;1,1141;1,1093
13,180;1,4324;1,0646
13,180;1,3528;1,1136
13,180;1,2732;1,0885
13,180;1,1141;1,0891
13,180;0,8754;1,2540
13,180;0,7162;1,0540
13,180;0,6366;1,1791
13,180;0,7958;1,2555
13,180;1,1937;1,0724
13,180;1,1937;1,1383
13,180;1,1141;1,1514
13,180;0,6366;1,1908
13,180;0,5570;1,4539
13,180;0,7958;0,9298
13,180;0,6366;1,2862
13,180;0,7958;1,0142
13,180;0,5570;1,4539
13,180;0,6366;1,1998
13,180;0,7958;1,1381
13,180;0,5570;1,4539
13,180;0,5570;1,1943
13,180;0,4775;1,0209
13,180;0,5570;1,0454
13,180;0,4775;0,9086
13,180;0,3183;0,4610
13,180;0,6366;0,7981
13,180;0,1592;0,0366
13,680;0,6366;0,9997
13,680;0,6366;1,0226
13,680;0,3183;1,2874
13,680;1,0345;1,0871
13,680;0,6366;0,9997
13,680;0,5570;1,1458
13,680;0,8754;1,1321
13,680;0,5570;1,1054
13,680;0,7162;1,1627
13,680;1,3528;1,0790
13,680;0,8754;1,0608
13,680;0,5570;1,1054
13,680;0,5570;1,1054
13,680;1,1937;1,1110
13,680;0,7958;1,0040
13,680;1,5120;1,0777
13,680;1,0345;1,0660
13,680;1,4324;1,0793
13,680;1,0345;1,0463
13,680;1,4324;1,0705
13,680;1,4324;1,0511
13,680;0,7958;0,9748
13,680;1,4324;1,1170
13,680;1,5915;1,0634
13,680;1,5120;1,0904
13,680;1,1937;1,0597
13,680;1,2732;1,1607
13,680;1,1937;1,0824
13,680;1,4324;1,0844
13,680;1,3528;1,1146
13,680;1,3528;1,1158
13,680;1,3528;1,0815
13,680;0,8754;1,2235
13,680;0,9549;1,0352
13,680;0,7958;1,2182
13,680;1,0345;1,2189
13,680;1,3528;1,0705
13,680;1,2732;1,1238
13,680;1,1937;1,1850
13,680;0,6366;1,2223
13,680;0,7162;1,3403
13,680;0,7958;1,1046
13,680;0,9549;1,3305
13,680;0,8754;1,0929
13,680;0,7162;1,4103
13,680;0,7162;1,2052
13,680;0,7958;1,1974
13,680;0,5570;1,4693
13,680;0,5570;1,2129
13,680;0,5570;1,3081
13,680;0,5570;1,1272
13,680;0,5570;1,0387
13,680;0,3979;0,8073
13,680;0,7958;0,9601
13,680;0,6366;0,8872
13,680;0,2387;0,7384
13,680;0,4775;0,8088
13,680;0,3979;0,8073
13,680;0,6366;0,8872
14,190;0,7162;0,9231
14,190;1,1937;0,9049
14,190;0,5570;0,9586
14,190;0,3979;1,1395
14,190;0,7958;1,0406
14,190;0,3979;1,1159
14,190;0,7958;1,0406
14,190;1,3528;0,9758
14,190;0,7958;1,0406
14,190;0,4775;1,0602
14,190;0,4775;1,0602
14,190;0,9549;1,0364
14,190;0,5570;0,8160
14,190;1,4324;0,9883
14,190;0,9549;0,9480
14,190;1,4324;0,9706
14,190;0,8754;0,9367
14,190;1,5120;0,9725
14,190;1,1937;0,9293
14,190;0,5570;0,9586
14,190;1,5120;1,0727
14,190;1,5915;0,9844
14,190;1,5120;1,0179
14,190;1,1937;0,9713
14,190;1,1141;1,0968
14,190;1,2732;1,0076
14,190;1,5120;1,0579
