time;agentIdA;agentIdB;type
18,8400;44;-1;Wall
18,8400;108;-1;Wall
18,8600;44;-1;Wall
18,8600;108;-1;Wall
18,8800;108;-1;Wall
18,9000;67;-1;Wall
18,9200;67;-1;Wall
18,9400;67;-1;Wall
18,9600;67;-1;Wall
19,2000;74;59;Agent
19,2200;74;59;Agent
19,2400;74;59;Agent
19,2600;74;59;Agent
19,3000;64;74;Agent
19,3200;64;74;Agent
19,3400;64;74;Agent
19,4400;1;49;Agent
19,4600;1;49;Agent
19,5400;1;-1;Wall
19,5600;1;-1;Wall
19,5800;1;-1;Wall
19,6000;1;-1;Wall
19,6800;74;56;Agent
19,7000;56;74;Agent
19,7000;74;56;Agent
19,7200;74;56;Agent
19,8800;64;66;Agent
19,9000;64;66;Agent
19,9200;64;66;Agent
19,9400;91;82;Agent
19,9600;82;91;Agent
19,9600;87;77;Agent
19,9600;91;82;Agent
19,9800;77;87;Agent
19,9800;87;77;Agent
19,9800;91;82;Agent
20,0000;77;87;Agent
20,2000;69;94;Agent
20,2000;94;69;Agent
20,2200;69;94;Agent
20,2200;81;97;Agent
20,2200;94;69;Agent
20,2200;97;81;Agent
20,2400;69;94;Agent
20,2400;74;75;Agent
20,2400;81;97;Agent
20,2400;97;81;Agent
20,2600;74;75;Agent
20,2800;74;75;Agent
20,6000;120;-1;Wall
20,6200;80;89;Agent
20,6200;120;-1;Wall
20,6400;80;89;Agent
20,6400;120;-1;Wall
20,6600;80;89;Agent
20,7200;80;90;Agent
20,7200;90;80;Agent
20,7400;80;90;Agent
20,7600;80;90;Agent
20,9000;88;72;Agent
20,9200;88;72;Agent
20,9400;88;72;Agent
21,4000;55;-1;Wall
21,4200;55;-1;Wall
21,4200;98;100;Agent
21,4200;100;98;Agent
21,4400;55;-1;Wall
21,4400;88;72;Agent
21,4400;98;100;Agent
21,4600;55;-1;Wall
21,4600;88;72;Agent
21,4600;98;100;Agent
21,4800;88;72;Agent
21,5000;55;88;Agent
21,5000;88;55;Agent
21,5200;55;88;Agent
21,5200;72;92;Agent
21,5200;88;55;Agent
21,5400;55;88;Agent
21,5400;72;92;Agent
21,5400;92;72;Agent
21,5600;55;88;Agent
21,5600;55;-1;Wall
21,5600;72;92;Agent
21,5600;88;72;Agent
21,5800;55;-1;Wall
21,5800;72;92;Agent
21,5800;88;72;Agent
21,5800;110;98;Agent
21,6000;55;88;Agent
21,6000;55;-1;Wall
21,6000;88;55;Agent
21,6000;88;72;Agent
21,6000;98;110;Agent
21,6000;110;98;Agent
21,6200;55;88;Agent
21,6200;55;-1;Wall
21,6200;88;55;Agent
21,6200;88;72;Agent
21,6200;98;110;Agent
21,6200;100;101;Agent
21,6200;110;98;Agent
21,6400;55;88;Agent
21,6400;55;-1;Wall
21,6400;88;55;Agent
21,6400;88;72;Agent
21,6400;100;101;Agent
21,6600;55;88;Agent
21,6600;55;-1;Wall
21,6600;72;88;Agent
21,6600;88;55;Agent
21,6600;88;72;Agent
21,6600;100;101;Agent
21,6800;55;88;Agent
21,6800;55;-1;Wall
21,6800;72;88;Agent
21,6800;88;55;Agent
21,6800;88;72;Agent
21,7000;55;88;Agent
21,7000;55;-1;Wall
21,7000;69;94;Agent
21,7000;88;55;Agent
21,7000;88;72;Agent
21,7000;89;97;Agent
21,7000;97;89;Agent
21,7200;55;88;Agent
21,7200;55;-1;Wall
21,7200;69;94;Agent
21,7200;72;88;Agent
21,7200;88;55;Agent
21,7200;88;72;Agent
21,7200;89;97;Agent
21,7200;97;89;Agent
21,7400;55;88;Agent
21,7400;55;-1;Wall
21,7400;72;88;Agent
21,7400;88;55;Agent
21,7400;88;72;Agent
21,7400;89;97;Agent
21,7600;55;-1;Wall
21,7600;72;88;Agent
21,7600;88;55;Agent
21,7800;55;-1;Wall
21,7800;72;88;Agent
21,7800;88;55;Agent
21,7800;92;72;Agent
21,8000;72;88;Agent
21,8000;72;92;Agent
21,8000;77;69;Agent
21,8000;92;72;Agent
21,8200;69;92;Agent
21,8200;72;88;Agent
21,8200;72;92;Agent
21,8200;77;69;Agent
21,8200;92;69;Agent
21,8200;92;72;Agent
21,8400;69;92;Agent
21,8400;72;88;Agent
21,8400;72;92;Agent
21,8400;92;69;Agent
21,8400;92;72;Agent
21,8400;94;69;Agent
21,8600;69;92;Agent
21,8600;69;94;Agent
