time;density;speed
46,460;0,9549;0,9107
46,460;1,9099;0,8819
46,960;0,9549;1,0196
46,960;1,9099;0,8115
46,960;1,5915;0,9692
46,960;1,9099;0,9726
46,960;1,2732;0,9926
46,960;1,9099;0,9448
46,960;1,2732;0,8601
47,460;1,5915;0,8753
47,460;1,5915;1,0585
47,460;1,9099;1,0187
47,460;1,5915;1,0802
47,460;1,5915;1,0352
47,460;1,5915;0,9936
47,460;1,9099;0,9308
47,960;1,5915;1,2206
47,960;1,9099;1,0353
47,960;1,5915;1,1823
47,960;1,5915;1,1633
47,960;1,9099;1,0436
47,960;1,2732;0,8436
47,960;1,2732;1,0650
48,460;1,2732;0,8343
48,460;1,2732;1,2679
48,460;1,5915;0,9800
48,460;1,5915;1,0283
48,460;0,9549;0,9745
48,460;1,5915;0,9004
48,460;0,6366;1,1403
48,960;1,9099;1,0208
48,960;1,9099;1,1707
48,960;1,2732;1,1794
48,960;1,5915;1,0091
48,960;0,9549;1,2605
48,960;1,5915;1,0101
49,460;1,2732;1,1698
49,460;1,5915;1,1598
49,460;1,5915;1,1270
49,460;1,2732;0,9730
49,460;0,6366;1,3909
49,460;1,9099;1,0504
49,960;0,9549;1,4291
49,960;1,2732;1,1383
49,960;1,5915;1,1271
49,960;1,2732;1,2240
50,460;1,2732;1,1609
50,460;1,2732;1,4308
50,460;1,2732;1,2727
50,460;0,9549;1,3438
50,960;1,5915;1,3799
50,960;1,2732;1,3168
50,960;1,9099;1,3080
50,960;1,2732;1,3209
50,960;1,2732;1,1452
50,960;0,9549;1,2111
51,480;0,9549;0,9106
51,480;1,5915;1,2560
51,480;1,2732;1,2838
51,480;0,6366;1,0130
51,480;1,5915;1,3267
51,480;1,5915;1,1755
51,980;1,2732;1,2826
51,980;1,5915;0,7525
51,980;1,2732;0,9288
51,980;1,2732;0,9221
51,980;1,5915;0,7838
51,980;1,5915;0,7088
52,480;1,5915;1,1909
52,480;1,5915;0,7753
52,480;1,5915;1,0033
52,480;1,2732;0,8291
52,480;1,9099;0,8909
52,480;1,2732;0,7628
52,980;1,2732;0,9443
52,980;1,9099;1,1699
52,980;0,6366;1,0016
52,980;0,9549;0,8904
52,980;1,9099;1,1699
52,980;1,2732;0,9247
52,980;1,5915;0,9161
