agentId;time;posX;posZ;speed
220;19,6000;-0,4276;0,6692;1,2290
163;19,6000;-0,8327;1,1724;1,2021
147;19,6000;0,6752;0,8139;1,2497
220;19,7000;-0,5490;0,6661;1,2001
163;19,7000;-0,9520;1,1889;1,2086
147;19,7000;0,5495;0,8084;1,2649
220;19,8000;-0,7185;0,6813;1,1927
147;19,8000;0,4023;0,8050;1,8560
591;19,9000;0,9978;0,9240;1,0003
220;19,9000;-0,8326;0,6860;1,1200
147;19,9000;0,2569;0,8072;1,2526
591;20,0200;0,9640;0,8030;1,0575
220;20,0200;-0,9810;0,6860;1,3439
147;20,0200;0,1110;0,8120;1,2163
591;20,1200;0,9344;0,7034;1,0090
147;20,1200;-0,0124;0,8250;1,2741
591;20,2200;0,9196;0,6066;0,9824
147;20,2200;-0,1398;0,8406;1,2777
591;20,3400;0,9192;0,4881;1,0061
147;20,3400;-0,2880;0,8496;1,2100
591;20,4400;0,9253;0,3810;1,0923
282;20,4400;-0,0276;1,9904;1,2825
147;20,4400;-0,4066;0,8441;1,1698
16;20,4400;-0,5713;1,9640;1,3121
591;20,5400;0,9405;0,2700;1,1654
282;20,5400;-0,0164;1,8645;1,3342
147;20,5400;-0,5528;0,8371;2,5933
16;20,5400;-0,5746;1,8321;1,2985
591;20,6600;0,9656;0,1297;1,1757
282;20,6600;-0,0078;1,7073;1,3081
194;20,6600;0,9771;0,6334;1,5010
147;20,6600;-0,7562;0,8342;1,2120
16;20,6600;-0,5892;1,6825;1,2363
591;20,7600;0,9765;0,0162;1,1209
282;20,7600;-0,0036;1,5761;1,3135
194;20,7600;0,8295;0,5744;1,6445
147;20,7600;-0,8736;0,8358;1,1360
16;20,7600;-0,6027;1,5610;1,2067
518;20,8600;0,9568;1,4742;1,1847
282;20,8600;0,0048;1,4489;1,1698
194;20,8600;0,6606;0,5225;1,8375
147;20,8600;-0,9891;0,8389;1,1685
16;20,8600;-0,6076;1,4530;1,0561
518;20,9600;0,8496;1,5024;1,0566
282;20,9600;0,0056;1,3322;1,1625
194;20,9600;0,4877;0,4710;1,7855
16;20,9600;-0,6049;1,3496;1,0186
518;21,0800;0,7383;1,5158;0,9142
282;21,0800;-0,0001;1,1959;1,1529
194;21,0800;0,2899;0,4134;1,6596
16;21,0800;-0,6001;1,2324;0,9765
518;21,1800;0,6445;1,5122;0,9315
282;21,1800;-0,0136;1,0779;1,2424
194;21,1800;0,1349;0,3578;1,5956
16;21,1800;-0,5915;1,1322;1,0320
518;21,2800;0,5490;1,4968;0,9572
282;21,2800;-0,0321;0,9527;1,3034
194;21,2800;-0,0211;0,2963;1,7263
16;21,2800;-0,5805;1,0322;0,9873
518;21,4000;0,4405;1,4608;0,9812
282;21,4000;-0,0501;0,7903;1,3707
211;21,4000;0,5601;1,9812;0,9265
