time;density;speed
14,820;0,4775;1,5216
14,820;0,1592;1,3743
14,820;1,0345;1,4137
14,820;0,9549;1,4502
14,820;1,0345;1,2271
14,820;1,2732;1,1159
14,820;0,3183;1,3867
14,820;0,4775;1,5769
14,820;0,3979;1,7855
14,820;1,5915;0,9265
14,820;1,2732;1,0698
14,820;0,3979;1,7424
14,820;1,5915;1,0225
14,820;1,5120;0,9687
14,820;0,7958;1,2676
14,820;1,6711;0,8913
14,820;1,1937;1,1133
14,820;1,8303;0,9114
14,820;1,4324;0,8428
14,820;1,1141;1,1360
14,820;1,3528;0,8385
14,820;1,5915;0,8604
14,820;1,0345;0,9816
14,820;1,6711;0,8332
14,820;1,4324;0,8798
14,820;1,6711;0,9284
14,820;1,0345;0,8547
14,820;1,4324;0,8924
14,820;1,5120;0,7764
14,820;1,2732;0,9192
14,820;1,1141;0,9037
14,820;0,7162;1,4054
14,820;0,7958;1,1760
14,820;1,3528;0,7953
14,820;1,2732;0,8660
14,820;1,0345;0,8132
14,820;0,8754;1,2916
