time;agentId;headwayDistance;headwayVelocity
7,2200;2;0,6949;0,8549
7,2200;3;0,8255;0,5305
7,2200;4;0,7638;0,8061
7,2200;5;1,0998;1,2207
7,2200;6;1,0106;0,8061
7,2200;8;0,8178;1,0184
7,2200;9;0,8764;1,0712
7,2200;10;0,7831;0,8549
7,2200;11;0,7980;0,9908
7,2200;12;0,7638;1,2207
7,2200;13;0,8264;1,1577
7,2200;14;0,6949;1,2232
7,2200;15;0,8178;0,7638
7,2200;16;0,9895;1,3308
7,2200;17;0,8021;1,1504
7,2200;18;0,7980;0,5305
7,2200;19;0,8021;0,7571
7,2200;20;0,7200;1,2232
7,2200;21;0,7314;0,3369
7,2200;22;1,1112;1,0842
7,2200;23;0,9276;0,5961
7,2200;24;0,8635;1,2183
7,2200;25;1,0531;1,1015
7,2200;26;1,1018;1,6507
7,2200;27;0,7932;1,1577
7,2200;28;1,1368;1,6507
7,2200;29;0,7932;1,1892
7,2200;30;0,9895;1,2157
7,2200;31;1,0296;1,1892
7,2200;32;0,7572;0,0000
7,2200;33;1,1018;1,1386
7,2200;36;0,8635;1,6756
7,2200;37;0,9923;1,1577
7,2200;38;1,1382;0,8665
7,2200;39;1,0442;1,2183
7,2200;40;0,8929;0,0000
7,2200;42;0,9334;0,9248
7,4800;1;0,8416;0,9932
7,4800;2;0,6526;1,1482
7,4800;3;0,7513;0,8952
7,4800;4;0,8230;0,7921
7,4800;5;1,2675;1,2204
7,4800;6;1,2258;0,7921
7,4800;8;0,7894;1,1482
7,4800;9;0,7513;1,0752
7,4800;10;0,8254;1,1482
7,4800;11;0,7871;0,7946
7,4800;12;0,8230;1,2204
7,4800;13;0,8599;1,2529
7,4800;14;0,6526;0,9932
7,4800;15;0,7999;0,8788
7,4800;16;1,0313;1,2707
7,4800;17;0,7554;1,1381
7,4800;18;0,7871;0,7502
7,4800;19;0,7554;0,8896
7,4800;20;0,7078;0,9932
7,4800;21;0,8403;1,2707
7,4800;22;0,9407;0,8311
7,4800;23;0,8790;0,6667
7,4800;24;0,7855;1,1381
7,4800;25;1,0753;1,1408
7,4800;26;1,1291;1,5700
7,4800;27;0,8442;1,2529
7,4800;28;1,0749;1,5700
7,4800;29;0,8442;1,1894
7,4800;30;0,8403;0,6667
7,4800;31;1,0247;1,1894
7,4800;32;0,8054;0,0000
7,4800;33;1,0749;1,1896
7,4800;34;1,0399;0,5488
7,4800;36;0,9502;0,8431
7,4800;37;0,9174;1,2529
7,4800;38;1,1304;1,1133
7,4800;39;1,0549;1,1816
7,4800;40;1,0721;0,0000
7,4800;41;0,8072;0,0000
7,4800;42;0,8786;0,0000
7,7400;1;0,6448;0,8705
7,7400;2;0,6979;0,6917
7,7400;3;0,7307;1,0787
7,7400;4;0,7899;0,8832
7,7400;5;1,4179;1,0787
7,7400;6;1,5369;0,8832
7,7400;8;0,7130;1,3181
7,7400;9;0,7307;0,9744
7,7400;10;0,7881;1,3181
7,7400;11;0,7859;0,9744
7,7400;12;0,7899;1,2070
7,7400;13;0,9017;1,2496
7,7400;14;0,7130;0,9111
7,7400;15;0,8074;0,9111
7,7400;16;1,0423;0,6917
7,7400;17;0,7454;0,7903
7,7400;18;0,6979;0,9670
7,7400;19;0,7608;1,3155
7,7400;20;0,7454;1,0441
7,7400;21;0,7820;1,1184
7,7400;22;0,6448;0,8466
7,7400;23;0,9579;1,0018
7,7400;24;0,7608;1,2586
7,7400;25;1,0856;1,1740
7,7400;26;1,1521;1,5025
7,7400;27;0,8747;1,3642
7,7400;28;1,0412;1,5025
7,7400;29;0,8747;1,1898
7,7400;30;0,7820;1,0018
7,7400;31;1,0265;1,1898
7,7400;32;0,9724;1,4192
7,7400;33;1,0412;1,2167
7,7400;34;0,7693;0,0000
7,7400;36;0,9017;0,8295
