time;agentId;headwayDistance;headwayVelocity
13,2200;213;0,4284;1,2604
13,2200;209;0,6288;0,7202
13,2200;200;0,7065;1,4401
13,2200;179;0,5947;1,1639
13,2200;170;0,6029;0,6721
13,2200;168;0,5568;1,3222
13,2200;167;0,4881;1,0166
13,2200;165;0,7002;1,0324
13,2200;161;0,6216;0,5972
13,2200;152;0,8107;1,9786
13,2200;151;0,7341;1,3684
13,2200;150;0,3521;1,0229
13,2200;143;0,5286;1,0127
13,2200;116;0,4470;0,9234
13,2200;107;0,6697;1,4924
13,2200;105;0,8724;1,3986
13,2200;86;1,5138;1,4280
13,2200;80;0,6293;1,1184
13,2200;71;0,7483;1,4280
13,2200;70;0,6073;1,1245
13,2200;64;0,7690;1,5195
13,2200;63;0,6082;1,1529
13,2200;60;0,4527;0,9343
13,2200;57;0,7767;1,0324
13,2200;34;0,6366;0,7908
13,2200;27;0,3898;0,9570
13,2200;7;0,6469;0,7350
13,2200;5;1,3120;1,7037
14,2400;611;0,6656;0,9011
14,2400;581;0,3359;0,9011
14,2400;575;0,5004;0,6372
14,2400;571;0,7682;1,3935
14,2400;570;0,3359;1,2245
14,2400;563;0,4118;0,9125
14,2400;561;0,4418;1,0705
14,2400;559;0,8193;1,3967
14,2400;558;0,4475;1,3030
14,2400;553;0,3996;0,4749
14,2400;551;0,4272;0,9347
14,2400;549;0,6729;1,3398
14,2400;548;1,2339;1,7107
14,2400;531;0,6828;1,2836
14,2400;526;0,5421;0,9125
14,2400;525;0,7909;0,8851
14,2400;524;0,4888;0,3766
14,2400;517;0,5374;1,3935
14,2400;513;0,5735;0,8227
14,2400;511;0,7133;1,6812
14,2400;504;0,4272;0,9917
14,2400;497;0,5479;0,9121
14,2400;489;0,9000;1,4941
14,2400;488;0,5745;1,0411
14,2400;474;0,5479;1,1364
14,2400;463;0,3262;0,5735
14,2400;458;0,4418;1,3604
14,2400;452;0,6099;1,0838
14,2400;449;0,7076;1,3588
14,2400;442;0,6892;0,8576
14,2400;435;0,4586;0,8817
14,2400;430;0,5858;0,4837
14,2400;419;0,4858;0,4837
14,2400;412;0,5790;0,9917
14,2400;404;0,7359;0,8025
14,2400;401;0,6891;1,3398
14,2400;386;0,9213;1,3398
14,2400;375;0,5461;0,7802
14,2400;360;0,6682;0,7513
14,2400;351;0,5371;0,9347
14,2400;350;0,6042;0,4749
14,2400;344;0,4554;0,8817
14,2400;341;0,6855;0,6372
14,2400;334;0,5009;0,5735
14,2400;331;0,4771;1,0899
14,2400;330;0,5657;1,2245
14,2400;311;0,8248;1,3363
14,2400;301;0,5482;1,1591
14,2400;290;0,7076;1,6812
14,2400;289;0,5482;0,8712
14,2400;285;0,5157;0,5724
14,2400;265;0,5461;0,7513
14,2400;247;0,6697;0,9285
14,2400;244;0,3162;0,1647
14,2400;226;0,7909;1,0405
14,2400;216;0,5735;1,1048
14,2400;213;0,4118;1,0565
14,2400;209;0,4888;0,4582
14,2400;200;0,8248;1,6819
14,2400;179;0,4549;0,6372
14,2400;171;0,4726;1,2269
14,2400;170;0,4475;0,5282
14,2400;168;0,6578;1,1841
14,2400;167;0,4549;0,5085
14,2400;165;0,4858;0,5724
14,2400;161;0,5359;0,5724
14,2400;152;0,8979;1,6819
14,2400;150;0,5745;1,3180
14,2400;143;0,4771;1,0125
14,2400;116;0,5779;0,3766
14,2400;107;0,5374;1,7107
14,2400;105;0,8450;0,8025
14,2400;80;0,6892;0,9011
14,2400;77;0,4726;1,2198
14,2400;76;0,6729;1,1069
14,2400;71;0,8193;1,4561
14,2400;70;0,4554;0,8771
14,2400;63;0,3262;0,8659
14,2400;60;0,3162;0,9285
14,2400;57;0,7235;0,8025
14,2400;34;0,6099;1,1991
14,2400;27;0,3996;0,9979
14,2400;7;0,7595;1,1841
14,2400;5;2,2343;1,4707
15,2400;611;0,5999;0,7641
15,2400;581;0,4775;0,8565
15,2400;580;0,5099;1,4210
15,2400;575;0,4387;0,4582
15,2400;571;0,8690;1,4574
15,2400;570;0,2783;0,5340
15,2400;563;0,3723;0,6394
15,2400;561;0,3730;1,2050
15,2400;560;0,5206;1,1750
15,2400;558;0,3488;0,8534
15,2400;553;0,4561;0,6330
15,2400;551;0,4494;0,7422
15,2400;549;0,6217;0,9354
15,2400;548;1,0331;1,5522
15,2400;531;0,6903;1,2106
15,2400;526;0,5920;0,5711
15,2400;525;0,7930;0,9600
15,2400;524;0,5747;0,7641
15,2400;519;0,5607;1,1750
15,2400;517;0,8021;1,4574
15,2400;513;0,4406;0,5340
15,2400;511;0,8142;1,5758
15,2400;504;0,4494;0,6180
15,2400;497;0,5757;0,5711
15,2400;496;0,3799;1,4432
15,2400;489;0,9437;1,3967
15,2400;488;0,4725;1,1096
15,2400;474;0,5559;1,0090
15,2400;463;0,3529;0,4000
15,2400;458;0,3730;0,8472
15,2400;452;0,5328;0,9461
15,2400;449;0,8269;1,2672
15,2400;442;0,5858;0,7943
15,2400;435;0,5848;0,7603
15,2400;430;0,4886;1,2097
15,2400;419;0,4886;0,4089
15,2400;412;0,4793;0,9585
15,2400;404;0,5678;0,5762
15,2400;401;0,6887;0,9354
15,2400;386;0,7300;0,9354
