agentId;time;posX;posZ;speed;localDensity
462;45,4600;1,2243;-0,8538;0,5458;0,4775
457;45,4600;-0,8327;-2,9506;1,0463;0,4775
455;45,4600;2,2154;1,0378;0,2550;0,4775
448;45,4600;0,4840;-0,6928;0,3315;0,4775
434;45,4600;0,7784;5,7253;0,3369;0,4775
431;45,4600;-2,0725;-0,0502;0,6782;0,4775
421;45,4600;0,4673;2,3586;0,3490;0,4775
420;45,4600;-0,1338;0,2880;0,4378;0,4775
403;45,4600;-4,6375;0,0557;1,0850;0,4775
400;45,4600;0,7742;6,9412;0,3008;0,4775
394;45,4600;0,7480;6,3203;0,2580;0,4775
393;45,4600;0,2695;3,5344;0,3191;0,4775
391;45,4600;0,1293;5,6042;0,4070;0,4775
389;45,4600;-2,2451;2,0706;0,7329;0,4775
385;45,4600;-0,5672;1,4171;0,5857;0,4775
383;45,4600;-4,4028;2,1161;1,1491;0,4775
381;45,4600;1,0270;2,7918;0,0866;0,4775
379;45,4600;4,1246;2,4316;0,2743;0,4775
376;45,4600;2,5739;-0,4769;0,4403;0,4775
373;45,4600;-0,4319;-0,9901;0,4403;0,4775
372;45,4600;0,1509;6,1913;0,2721;0,4775
370;45,4600;2,3973;0,4151;0,3428;0,4775
369;45,4600;1,2734;0,1480;0,3037;0,4775
368;45,4600;-1,0523;5,0730;0,3789;0,4775
357;45,4600;-2,0508;1,6031;0,3521;0,4775
333;45,4600;4,4700;1,2065;0,2520;0,4775
328;45,4600;-1,0445;4,0413;0,3440;0,4775
325;45,4600;0,1734;6,6972;0,2051;0,4775
322;45,4600;6,1515;0,3520;0,1802;0,4775
321;45,4600;4,1376;0,8863;0,1825;0,4775
316;45,4600;1,1125;3,3005;0,3112;0,4775
314;45,4600;1,4842;-0,6180;0,3328;0,4775
313;45,4600;-1,0444;6,2352;0,3939;0,4775
309;45,4600;-1,0863;1,3653;0,3441;0,4775
308;45,4600;-1,3236;0,1384;0,6500;0,4775
306;45,4600;0,1108;0,8432;0,0549;0,4775
304;45,4600;2,9043;-0,2126;0,2991;0,4775
299;45,4600;-2,1956;0,8700;0,7508;0,4775
297;45,4600;-0,7929;2,2655;0,6166;0,4775
296;45,4600;0,3816;0,3530;0,1902;0,4775
294;45,4600;-1,0307;-1,0611;0,3891;0,4775
293;45,4600;-1,3725;0,9656;0,7296;0,4775
288;45,4600;-1,5155;5,5002;0,3264;0,4775
286;45,4600;-0,8717;6,7646;0,2931;0,4775
282;45,4600;5,5190;1,0496;0,2306;0,4775
280;45,4600;5,7760;-0,4914;0,5805;0,4775
276;45,4600;-1,7877;3,0266;0,2501;0,4775
275;45,4600;-3,6136;1,6000;1,0540;0,4775
271;45,4600;-0,2434;5,6509;0,4171;0,4775
255;45,4600;-4,7617;1,3434;1,0956;0,4775
254;45,4600;1,3358;6,3521;0,3521;0,4775
240;45,4600;-1,0287;5,5588;0,4948;0,4775
238;45,4600;-1,1088;-1,7631;1,0033;0,4775
235;45,4600;0,0127;-3,8852;0,9190;0,4775
233;45,4600;0,2841;1,3962;0,0933;0,4775
229;45,4600;1,8469;0,0796;0,4231;0,4775
221;45,4600;-1,4240;3,8973;0,4713;0,4775
220;45,4600;-0,5750;0,4006;0,4832;0,4775
218;45,4600;0,1506;1,4885;0,2612;0,4775
212;45,4600;3,5408;1,5305;0,2413;0,4775
210;45,4600;-0,1668;2,6871;0,5301;0,4775
201;45,4600;-2,4480;0,5873;0,7984;0,4775
199;45,4600;2,2168;0,0618;0,3432;0,4775
198;45,4600;-0,1906;4,9102;0,3465;0,4775
197;45,4600;-0,3527;4,3202;0,3697;0,4775
186;45,4600;-0,6840;1,8432;0,4884;0,4775
183;45,4600;0,1698;1,8867;0,0948;0,4775
181;45,4600;0,6267;-2,1998;1,1814;0,4775
178;45,4600;3,0785;0,9246;0,1838;0,4775
177;45,4600;0,8494;0,3824;0,2781;0,4775
173;45,4600;-0,7982;-0,5744;0,5368;0,4775
160;45,4600;0,8641;1,7723;0,3409;0,4775
156;45,4600;1,3957;-3,5540;0,4181;0,4775
155;45,4600;5,4958;2,1165;0,3144;0,4775
153;45,4600;-1,5414;-2,3525;1,0202;0,4775
141;45,4600;3,3742;0,4554;0,3989;0,4775
138;45,4600;0,8604;1,2360;0,1980;0,4775
137;45,4600;-0,4336;6,2475;0,2793;0,4775
135;45,4600;0,7585;-0,0836;0,2605;0,4775
134;45,4600;1,7844;2,3296;0,2991;0,4775
133;45,4600;4,0734;1,3160;0,2500;0,4775
130;45,4600;-1,5948;4,7053;0,2668;0,4775
129;45,4600;5,8917;0,6468;0,1569;0,4775
127;45,4600;0,0448;-0,2647;0,8378;0,4775
126;45,4600;1,1469;3,8895;0,4759;0,4775
125;45,4600;2,1560;-0,8220;0,4030;0,4775
124;45,4600;2,0150;1,5574;0,1267;0,4775
120;45,4600;0,5631;5,2500;0,4024;0,4775
112;45,4600;1,1235;4,6133;0,2746;0,4775
106;45,4600;0,5182;3,2179;0,0725;0,4775
103;45,4600;-0,2630;1,4448;0,4507;0,4775
100;45,4600;1,1112;-0,2566;0,3701;0,4775
99;45,4600;1,1040;2,1208;0,5104;0,4775
98;45,4600;-0,7611;2,8426;0,1819;0,4775
97;45,4600;-1,3177;2,6312;0,3766;0,4775
94;45,4600;-0,1967;0,6789;0,5100;0,4775
93;45,4600;4,0954;1,8995;0,3032;0,4775
88;45,4600;4,2250;0,3563;0,4800;0,4775
87;45,4600;3,5106;-0,4686;0,5981;0,4775
83;45,4600;-3,6537;1,1036;1,1005;0,4775
81;45,4600;4,9173;0,8325;0,4063;0,4775
73;45,4600;-1,2904;-0,4038;0,5585;0,4775
69;45,4600;2,9990;2,5852;0,4029;0,4775
58;45,4600;-0,7079;-0,1276;0,5959;0,4775
56;45,4600;2,0337;0,5041;0,1443;0,4775
55;45,4600;3,6911;-0,0568;0,3695;0,4775
54;45,4600;0,4490;2,7301;0,3281;0,4775
52;45,4600;1,0966;5,2104;0,3455;0,4775
49;45,4600;-4,7933;0,5432;1,3303;0,4775
43;45,4600;2,6094;1,7535;0,2588;0,4775
40;45,4600;-1,2958;1,9337;0,5969;0,4775
39;45,4600;3,0806;1,4046;0,1967;0,4775
30;45,4600;3,6046;2,0430;0,2744;0,4775
29;45,4600;1,5518;1,2661;0,1237;0,4775
25;45,4600;5,7929;1,7677;0,4153;0,4775
24;45,4600;0,5900;0,7501;0,0827;0,4775
22;45,4600;4,8876;0,6033;0,3150;0,4775
21;45,4600;2,8525;0,2972;0,1524;0,4775
20;45,4600;0,2375;-1,0151;1,7054;0,4775
19;45,4600;0,5226;1,8859;0,2671;0,4775
17;45,4600;-0,0844;3,7610;0,4216;0,4775
15;45,4600;3,6783;0,9773;0,1671;0,4775
14;45,4600;4,7626;1,7009;0,1684;0,4775
11;45,4600;-2,8637;0,1839;0,9388;0,4775
4;45,4600;2,4335;2,4320;0,0323;0,4775
622;45,9600;5,9801;-0,1838;0,3384;0,4775
621;45,9600;-1,5357;-0,7898;0,2687;0,4775
620;45,9600;-0,9388;3,1712;0,3536;0,4775
618;45,9600;3,8430;-0,7441;0,4260;0,4775
617;45,9600;2,8656;2,0247;0,2199;0,4775
615;45,9600;0,8584;2,4902;0,3370;0,4775
608;45,9600;1,6074;5,4332;0,3729;0,4775
601;45,9600;-0,2656;0,9181;0,3754;0,4775
600;45,9600;1,7396;0,9567;0,0365;0,4775
596;45,9600;4,9544;2,0525;0,2228;0,4775
594;45,9600;-2,9245;-0,6260;1,0225;0,4775
593;45,9600;0,5989;1,0349;0,0520;0,4775
592;45,9600;5,2405;1,7480;0,5531;0,4775
584;45,9600;-1,5514;6,0024;0,3194;0,4775
578;45,9600;3,3542;2,7071;0,3099;0,4775
576;45,9600;1,5371;2,7011;0,4524;0,4775
574;45,9600;1,7996;1,8569;0,1716;0,4775
566;45,9600;1,1849;0,9176;0,2664;0,4775
545;45,9600;-3,4973;0,5991;0,8986;0,4775
544;45,9600;-3,8747;-0,4326;1,0404;0,4775
542;45,9600;-0,7582;4,3774;0,2682;0,4775
538;45,9600;-1,2060;-3,7559;1,1549;0,4775
536;45,9600;6,1741;2,4117;0,4784;0,4775
534;45,9600;-0,9412;0,7434;0,2971;0,4775
533;45,9600;-4,8309;-0,4612;1,1688;0,4775
532;45,9600;1,7197;3,2018;0,1358;0,4775
528;45,9600;5,9806;1,0924;0,7297;0,4775
521;45,9600;-1,7500;1,0724;0,6301;0,4775
512;45,9600;2,5106;1,3080;0,2253;0,4775
505;45,9600;4,6286;2,6518;0,1942;0,4775
501;45,9600;4,6349;-0,2529;0,4180;0,4775
499;45,9600;-0,2930;3,1995;0,1985;0,4775
495;45,9600;0,4003;4,3594;0,3448;0,4775
490;45,9600;2,0775;2,1536;0,2685;0,4775
486;45,9600;1,2574;0,6083;0,2524;0,4775
479;45,9600;1,2325;1,8777;0,3091;0,4775
472;45,9600;-0,3463;1,6390;0,4746;0,4775
471;45,9600;1,2550;-1,8660;0,8141;0,4775
469;45,9600;-1,7220;6,7494;0,4935;0,4775
467;45,9600;0,7336;3,9176;0,1709;0,4775
462;45,9600;0,8580;-0,9959;0,7499;0,4775
457;45,9600;-0,7274;-3,4727;1,0819;0,4775
455;45,9600;2,1360;1,0958;0,0741;0,4775
448;45,9600;0,2649;-0,5969;0,4849;0,4775
445;45,9600;6,4531;0,6230;0,1702;0,4775
434;45,9600;0,7322;5,5995;0,2394;0,4775
431;45,9600;-2,4857;-0,1628;1,1242;0,4775
421;45,9600;0,3622;2,2616;0,2724;0,4775
420;45,9600;-0,1167;0,0194;0,6596;0,4775
400;45,9600;0,7795;6,7610;0,4312;0,4775
394;45,9600;0,6895;6,1813;0,3553;0,4775
393;45,9600;0,2170;3,4246;0,4159;0,4775
391;45,9600;0,2103;5,4622;0,3611;0,4775
389;45,9600;-2,3632;1,7917;0,5344;0,4775
385;45,9600;-0,6442;1,2612;0,5972;0,4775
383;45,9600;-4,9359;2,0353;1,1564;0,4775
381;45,9600;1,0775;2,7274;0,2963;0,4775
379;45,9600;4,0274;2,5444;0,3165;0,4775
376;45,9600;2,3810;-0,5024;0,5197;0,4775
373;45,9600;-0,6453;-0,8147;0,5932;0,4775
372;45,9600;0,0294;6,0593;0,3851;0,4775
370;45,9600;2,3085;0,6404;0,3802;0,4775
369;45,9600;1,2487;0,0418;0,4509;0,4775
368;45,9600;-1,0606;4,8743;0,3409;0,4775
364;45,9600;6,4375;1,5400;0,0238;0,4775
357;45,9600;-1,9677;1,4130;0,4156;0,4775
333;45,9600;4,3324;1,3746;0,3916;0,4775
328;45,9600;-1,1320;3,8944;0,2841;0,4775
325;45,9600;0,1880;6,6639;0,2911;0,4775
322;45,9600;6,0026;0,2975;0,3670;0,4775
321;45,9600;4,0323;0,9099;0,2727;0,4775
316;45,9600;1,1478;3,2056;0,1965;0,4775
314;45,9600;1,3047;-0,7214;0,5841;0,4775
313;45,9600;-0,9328;6,0562;0,3808;0,4775
309;45,9600;-1,1245;1,1900;0,5547;0,4775
308;45,9600;-1,6628;0,0683;0,7408;0,4775
306;45,9600;0,0630;0,9736;0,2817;0,4775
304;45,9600;2,7744;-0,0505;0,3763;0,4775
299;45,9600;-2,6432;1,0224;0,8807;0,4775
297;45,9600;-0,9780;2,0479;0,5614;0,4775
296;45,9600;0,3168;0,4075;0,2164;0,4775
294;45,9600;-1,3705;-1,0128;1,0423;0,4775
293;45,9600;-1,3483;0,7585;0,3295;0,4775
288;45,9600;-1,4965;5,3320;0,4141;0,4775
286;45,9600;-0,9284;6,6164;0,3230;0,4775
282;45,9600;5,4081;0,9610;0,1135;0,4775
280;45,9600;5,5411;-0,6316;0,4410;0,4775
276;45,9600;-1,7409;2,9084;0,3432;0,4775
275;45,9600;-4,1523;1,6540;0,9282;0,4775
271;45,9600;-0,3616;5,4430;0,4472;0,4775
254;45,9600;1,2082;6,2225;0,3623;0,4775
240;45,9600;-1,0918;5,3964;0,4576;0,4775
238;45,9600;-0,9375;-2,2497;1,0933;0,4775
235;45,9600;-0,0265;-4,3254;0,9535;0,4775
233;45,9600;0,2848;1,4088;0,1154;0,4775
229;45,9600;1,7908;0,0791;0,3080;0,4775
221;45,9600;-1,3386;3,7089;0,4699;0,4775
220;45,9600;-0,5822;0,2026;0,6336;0,4775
218;45,9600;0,1038;1,4643;0,1281;0,4775
212;45,9600;3,4866;1,5547;0,1957;0,4775
210;45,9600;-0,3084;2,4627;0,6202;0,4775
201;45,9600;-2,8683;0,6024;0,9111;0,4775
199;45,9600;2,1718;0,1455;0,0981;0,4775
198;45,9600;-0,0715;4,7784;0,3144;0,4775
197;45,9600;-0,4953;4,1867;0,2391;0,4775
186;45,9600;-0,7667;1,6418;0,5084;0,4775
183;45,9600;-0,0583;1,8744;0,5269;0,4775
181;45,9600;0,8700;-2,7059;0,9015;0,4775
178;45,9600;2,9816;0,8508;0,2031;0,4775
177;45,9600;0,7597;0,3324;0,1774;0,4775
173;45,9600;-1,0715;-0,4064;0,6458;0,4775
160;45,9600;0,8923;1,6578;0,2105;0,4775
156;45,9600;1,3389;-3,7666;0,6408;0,4775
155;45,9600;5,3849;2,0859;0,2163;0,4775
153;45,9600;-1,4770;-2,8595;0,9921;0,4775
141;45,9600;3,2132;0,4454;0,3664;0,4775
138;45,9600;0,8012;1,2028;0,1146;0,4775
137;45,9600;-0,3730;6,1273;0,3047;0,4775
135;45,9600;0,6574;-0,0169;0,2403;0,4775
134;45,9600;1,6371;2,3516;0,3498;0,4775
133;45,9600;3,9786;1,2766;0,2079;0,4775
130;45,9600;-1,4983;4,5572;0,4040;0,4775
129;45,9600;5,7668;0,7416;0,2495;0,4775
127;45,9600;-0,0922;-0,5899;0,7417;0,4775
126;45,9600;1,0453;3,7793;0,2814;0,4775
125;45,9600;1,9539;-0,7765;0,4201;0,4775
124;45,9600;1,9514;1,3792;0,4966;0,4775
120;45,9600;0,5772;5,0592;0,3420;0,4775
112;45,9600;1,2446;4,4965;0,2889;0,4775
106;45,9600;0,5492;3,1777;0,1431;0,4775
103;45,9600;-0,2265;1,1889;0,4360;0,4775
100;45,9600;0,9480;-0,4207;0,5247;0,4775
99;45,9600;0,9334;2,1854;0,3213;0,4775
98;45,9600;-0,6822;2,7828;0,3379;0,4775
97;45,9600;-1,1781;2,4220;0,4074;0,4775
94;45,9600;-0,1126;0,4088;0,5898;0,4775
93;45,9600;3,9614;1,8472;0,2610;0,4775
88;45,9600;4,0269;0,2770;0,4182;0,4775
87;45,9600;3,2813;-0,4583;0,3724;0,4775
83;45,9600;-4,1605;1,2060;1,0381;0,4775
81;45,9600;4,7699;0,8959;0,2369;0,4775
73;45,9600;-1,6319;-0,4092;0,7602;0,4775
69;45,9600;2,8465;2,6209;0,2483;0,4775
58;45,9600;-0,9379;0,0157;0,5264;0,4775
56;45,9600;1,9542;0,5079;0,2012;0,4775
55;45,9600;3,5130;-0,1527;0,4668;0,4775
54;45,9600;0,1154;2,8325;0,7152;0,4775
52;45,9600;1,0521;5,0654;0,2877;0,4775
43;45,9600;2,5235;1,8444;0,2319;0,4775
40;45,9600;-1,5125;1,6215;0,7077;0,4775
39;45,9600;3,0077;1,3482;0,1299;0,4775
38;45,9600;-0,5508;6,8888;0,3678;0,4775
30;45,9600;3,5195;1,9422;0,3587;0,4775
29;45,9600;1,4977;1,3927;0,3237;0,4775
25;45,9600;5,5895;1,6722;0,6063;0,4775
24;45,9600;0,5969;0,7822;0,0862;0,4775
22;45,9600;4,6886;0,5047;0,3036;0,4775
21;45,9600;2,7022;0,3458;0,2901;0,4775
20;45,9600;0,1382;-1,6108;1,1510;0,4775
19;45,9600;0,5576;1,8145;0,2152;0,4775
17;45,9600;-0,1239;3,6639;0,0833;0,4775
15;45,9600;3,6034;1,0516;0,2704;0,4775
14;45,9600;4,6388;1,7010;0,3345;0,4775
11;45,9600;-3,4455;0,0828;1,4946;0,4775
4;45,9600;2,3629;2,3572;0,2961;0,4775
622;46,4600;5,7549;-0,2047;0,5253;0,5173
621;46,4600;-1,7727;-0,7079;0,6383;0,5173
620;46,4600;-0,9624;3,0174;0,3250;0,5173
618;46,4600;3,6527;-0,6363;0,4420;0,5173
617;46,4600;2,7985;1,9658;0,1834;0,5173
615;46,4600;0,7470;2,4322;0,3601;0,5173
608;46,4600;1,6489;5,2741;0,3381;0,5173
601;46,4600;-0,3042;0,6850;0,4473;0,5173
600;46,4600;1,6191;1,0210;0,3542;0,5173
596;46,4600;4,7993;2,0622;0,3316;0,5173
594;46,4600;-3,4357;-0,6742;1,0916;0,5173
593;46,4600;0,5869;1,0321;0,0189;0,5173
592;46,4600;5,1270;1,6757;0,1206;0,5173
584;46,4600;-1,6121;5,8723;0,2927;0,5173
578;46,4600;3,2154;2,6878;0,2567;0,5173
576;46,4600;1,6490;2,6659;0,0761;0,5173
574;46,4600;1,7276;1,8594;0,1781;0,5173
566;46,4600;1,3588;0,8124;0,2748;0,5173
545;46,4600;-3,9100;0,6710;0,7768;0,5173
544;46,4600;-4,4117;-0,4283;1,0783;0,5173
542;46,4600;-0,8184;4,2495;0,2791;0,5173
538;46,4600;-1,1603;-4,2616;1,0378;0,5173
536;46,4600;6,0626;2,3782;0,5532;0,5173
534;46,4600;-0,9164;0,5949;0,4439;0,5173
532;46,4600;1,6809;3,1839;0,0481;0,5173
528;46,4600;5,7618;1,1574;0,4467;0,5173
521;46,4600;-1,8389;0,6766;0,6825;0,5173
512;46,4600;2,4458;1,2040;0,1510;0,5173
505;46,4600;4,5044;2,5516;0,3471;0,5173
501;46,4600;4,4040;-0,1845;0,4668;0,5173
499;46,4600;-0,3888;3,0746;0,4137;0,5173
495;46,4600;0,2808;4,2044;0,2935;0,5173
490;46,4600;1,9592;2,2288;0,2910;0,5173
486;46,4600;1,3189;0,4472;0,3536;0,5173
479;46,4600;1,1374;1,9787;0,2484;0,5173
472;46,4600;-0,3398;1,4259;0,5166;0,5173
471;46,4600;1,2454;-2,2826;0,7246;0,5173
469;46,4600;-1,6526;6,5993;0,2462;0,5173
467;46,4600;0,6245;3,8215;0,3118;0,5173
462;46,4600;0,5273;-1,0036;0,7041;0,5173
457;46,4600;-0,6292;-4,0126;1,0400;0,5173
455;46,4600;2,0918;0,9875;0,4091;0,5173
448;46,4600;0,1110;-0,6630;0,3607;0,5173
445;46,4600;6,3553;0,4440;0,5064;0,5173
434;46,4600;0,8385;5,4752;0,3764;0,5173
431;46,4600;-3,0319;-0,1564;1,1469;0,5173
421;46,4600;0,1834;2,2026;0,3319;0,5173
420;46,4600;-0,2798;-0,2921;0,8386;0,5173
400;46,4600;0,7270;6,5340;0,3980;0,5173
394;46,4600;0,6431;6,0495;0,2385;0,5173
393;46,4600;0,0979;3,3606;0,1500;0,5173
391;46,4600;0,2055;5,3095;0,2236;0,5173
389;46,4600;-2,4596;1,4763;1,1984;0,5173
385;46,4600;-0,7016;1,0758;0,4887;0,5173
381;46,4600;1,2000;2,6227;0,1592;0,5173
379;46,4600;3,8711;2,5414;0,4039;0,5173
376;46,4600;2,2040;-0,5761;0,3691;0,5173
373;46,4600;-0,9975;-0,8059;0,6909;0,5173
372;46,4600;-0,0084;5,9384;0,2520;0,5173
370;46,4600;2,2126;0,5992;0,3568;0,5173
369;46,4600;1,3174;-0,2031;0,4930;0,5173
368;46,4600;-0,9993;4,7362;0,3504;0,5173
364;46,4600;6,4076;1,4997;0,1518;0,5173
357;46,4600;-1,9866;1,2210;0,4320;0,5173
333;46,4600;4,2256;1,3469;0,4262;0,5173
328;46,4600;-1,0449;3,7482;0,5214;0,5173
325;46,4600;0,3128;6,5186;0,4284;0,5173
322;46,4600;5,7758;0,1942;0,5503;0,5173
321;46,4600;3,8783;0,8629;0,2785;0,5173
316;46,4600;1,0786;3,1105;0,2624;0,5173
314;46,4600;1,0103;-0,8119;0,7166;0,5173
313;46,4600;-0,9716;5,8992;0,3468;0,5173
309;46,4600;-1,1791;1,0563;0,1508;0,5173
308;46,4600;-2,0739;0,1379;0,7384;0,5173
306;46,4600;0,0610;0,9299;0,1167;0,5173
304;46,4600;2,6572;-0,0337;0,4108;0,5173
299;46,4600;-3,1373;1,0585;0,9350;0,5173
297;46,4600;-1,0567;1,8897;0,4866;0,5173
296;46,4600;0,2679;0,4963;0,1348;0,5173
294;46,4600;-1,6997;-0,9638;0,3346;0,5173
293;46,4600;-1,2187;0,6864;0,2096;0,5173
288;46,4600;-1,6386;5,1459;0,4348;0,5173
286;46,4600;-0,9426;6,5456;0,3331;0,5173
282;46,4600;5,2500;0,9910;0,2642;0,5173
280;46,4600;5,3542;-0,6192;0,6878;0,5173
276;46,4600;-1,8419;2,7260;0,5341;0,5173
275;46,4600;-4,6770;1,6106;1,2263;0,5173
271;46,4600;-0,3684;5,3104;0,3337;0,5173
254;46,4600;1,1755;6,0922;0,3529;0,5173
240;46,4600;-1,0998;5,2002;0,4865;0,5173
238;46,4600;-0,8202;-2,7259;0,8130;0,5173
233;46,4600;0,2316;1,3497;0,2111;0,5173
229;46,4600;1,6908;-0,0391;0,2688;0,5173
221;46,4600;-1,5265;3,4938;0,5307;0,5173
220;46,4600;-0,4582;-0,0442;0,4501;0,5173
218;46,4600;0,0726;1,5645;0,2641;0,5173
212;46,4600;3,3997;1,4757;0,1793;0,5173
210;46,4600;-0,3886;2,2814;0,3706;0,5173
201;46,4600;-3,2871;0,5744;0,7782;0,5173
199;46,4600;2,1077;-0,0229;0,4314;0,5173
198;46,4600;-0,0525;4,6557;0,3056;0,5173
197;46,4600;-0,4914;4,1065;0,2885;0,5173
186;46,4600;-0,7605;1,4602;0,3847;0,5173
183;46,4600;-0,3465;1,8977;0,6103;0,5173
181;46,4600;1,0216;-3,1331;0,9281;0,5173
178;46,4600;2,9297;0,8168;0,1509;0,5173
177;46,4600;0,7150;0,3954;0,0939;0,5173
173;46,4600;-1,4008;-0,3349;0,7488;0,5173
160;46,4600;0,8468;1,5459;0,1146;0,5173
156;46,4600;1,3604;-4,1082;0,8896;0,5173
155;46,4600;5,2603;2,1232;0,2632;0,5173
153;46,4600;-1,4667;-3,3808;1,1243;0,5173
141;46,4600;3,0944;0,3206;0,2927;0,5173
138;46,4600;0,9290;1,1264;0,5224;0,5173
137;46,4600;-0,4275;5,9250;0,4419;0,5173
135;46,4600;0,5537;-0,0553;0,2006;0,5173
134;46,4600;1,5005;2,2486;0,2591;0,5173
133;46,4600;3,8756;1,2038;0,2141;0,5173
130;46,4600;-1,4320;4,3862;0,3203;0,5173
129;46,4600;5,6144;0,6744;0,4804;0,5173
127;46,4600;-0,1628;-1,0393;0,9500;0,5173
126;46,4600;1,2119;3,6725;0,4285;0,5173
125;46,4600;1,7298;-0,9820;0,6261;0,5173
124;46,4600;1,8938;1,5009;0,7259;0,5173
120;46,4600;0,5413;4,8842;0,4113;0,5173
112;46,4600;1,3198;4,3887;0,2252;0,5173
106;46,4600;0,5710;3,1056;0,1766;0,5173
103;46,4600;-0,3416;0,9667;0,4860;0,5173
100;46,4600;0,7401;-0,4666;0,4194;0,5173
99;46,4600;0,8180;2,0517;0,3783;0,5173
98;46,4600;-0,5932;2,7166;0,1615;0,5173
97;46,4600;-1,2964;2,1960;0,4873;0,5173
94;46,4600;-0,1642;0,1930;0,4247;0,5173
93;46,4600;3,8886;1,9385;0,2593;0,5173
88;46,4600;3,8169;0,3381;0,4344;0,5173
87;46,4600;3,1182;-0,3682;0,3482;0,5173
83;46,4600;-4,7016;1,1079;1,0402;0,5173
81;46,4600;4,6830;0,8369;0,1061;0,5173
73;46,4600;-1,9829;-0,3968;0,7431;0,5173
69;46,4600;2,7958;2,5666;0,1938;0,5173
58;46,4600;-1,2234;0,0293;0,5727;0,5173
56;46,4600;1,8621;0,4960;0,1845;0,5173
55;46,4600;3,3471;-0,2145;0,3338;0,5173
54;46,4600;-0,1148;2,7800;0,5191;0,5173
52;46,4600;1,1314;4,9465;0,2804;0,5173
43;46,4600;2,4457;1,9020;0,1405;0,5173
40;46,4600;-1,4636;1,4000;0,4347;0,5173
39;46,4600;2,9286;1,4267;0,2907;0,5173
38;46,4600;-0,5200;6,7426;0,2045;0,5173
30;46,4600;3,4427;1,8478;0,1365;0,5173
29;46,4600;1,4195;1,4356;0,2317;0,5173
25;46,4600;5,4444;1,5541;0,2978;0,5173
24;46,4600;0,5809;0,7949;0,0224;0,5173
22;46,4600;4,5243;0,5194;0,4446;0,5173
21;46,4600;2,5442;0,2922;0,3661;0,5173
20;46,4600;0,2258;-2,1917;1,1581;0,5173
19;46,4600;0,5884;1,7589;0,2181;0,5173
17;46,4600;-0,0779;3,6599;0,0651;0,5173
15;46,4600;3,4826;1,0165;0,2933;0,5173
14;46,4600;4,5575;1,7190;0,1800;0,5173
11;46,4600;-4,0161;0,1051;1,1523;0,5173
4;46,4600;2,3106;2,2985;0,2377;0,5173
622;46,9600;5,5128;-0,2292;0,4522;0,4377
621;46,9600;-2,1489;-0,7264;0,8164;0,4377
620;46,9600;-0,9965;2,9038;0,2229;0,4377
618;46,9600;3,3372;-0,7260;0,5948;0,4377
617;46,9600;2,7428;1,9733;0,1490;0,4377
615;46,9600;0,4707;2,5558;0,6174;0,4377
608;46,9600;1,5870;5,1294;0,3171;0,4377
601;46,9600;-0,2444;0,4849;0,5345;0,4377
600;46,9600;1,5328;1,0918;0,3052;0,4377
596;46,9600;4,6794;2,0672;0,2100;0,4377
594;46,9600;-3,9567;-0,6170;1,1267;0,4377
593;46,9600;0,5648;1,0710;0,0780;0,4377
592;46,9600;4,9931;1,6870;0,3103;0,4377
584;46,9600;-1,5249;5,7334;0,4813;0,4377
578;46,9600;3,1258;2,6278;0,1528;0,4377
576;46,9600;1,6088;2,6319;0,2077;0,4377
574;46,9600;1,6506;1,9478;0,2069;0,4377
566;46,9600;1,1842;0,6196;0,6940;0,4377
545;46,9600;-4,3655;0,6380;0,9804;0,4377
544;46,9600;-4,9645;-0,4437;0,9831;0,4377
542;46,9600;-0,8600;4,1374;0,2424;0,4377
536;46,9600;5,9325;2,4316;0,5632;0,4377
534;46,9600;-0,7373;0,3497;0,5863;0,4377
532;46,9600;1,6619;3,1559;0,0863;0,4377
528;46,9600;5,6907;1,0974;0,2879;0,4377
521;46,9600;-1,8654;0,4878;0,2165;0,4377
512;46,9600;2,4056;1,2938;0,3256;0,4377
505;46,9600;4,4018;2,5272;0,1092;0,4377
501;46,9600;4,2220;-0,1451;0,3592;0,4377
499;46,9600;-0,4950;3,0089;0,0439;0,4377
495;46,9600;0,2508;4,1158;0,1465;0,4377
490;46,9600;1,8205;2,1330;0,2264;0,4377
486;46,9600;1,1732;0,2559;0,6012;0,4377
479;46,9600;1,0126;1,9052;0,1902;0,4377
472;46,9600;-0,3536;1,1897;0,5809;0,4377
471;46,9600;1,3624;-2,6487;0,7375;0,4377
469;46,9600;-1,6300;6,4400;0,4020;0,4377
467;46,9600;0,5498;3,7306;0,2222;0,4377
462;46,9600;0,1845;-1,1461;0,6174;0,4377
455;46,9600;2,0105;0,9967;0,2907;0,4377
448;46,9600;-0,1023;-0,6123;0,5277;0,4377
445;46,9600;6,1876;0,3689;0,2519;0,4377
434;46,9600;0,8908;5,3363;0,2750;0,4377
431;46,9600;-3,5355;-0,1113;0,9984;0,4377
421;46,9600;0,1136;2,1015;0,2358;0,4377
420;46,9600;-0,3737;-0,7394;0,9710;0,4377
416;46,9600;-1,6178;6,9217;0,2867;0,4377
400;46,9600;0,7835;6,3611;0,3986;0,4377
394;46,9600;0,7198;5,9525;0,3395;0,4377
393;46,9600;0,1668;3,2858;0,3313;0,4377
391;46,9600;0,1328;5,1964;0,2586;0,4377
389;46,9600;-2,5210;1,1758;0,4823;0,4377
385;46,9600;-0,5762;0,8912;0,3168;0,4377
381;46,9600;1,0789;2,5597;0,5036;0,4377
