time;density;speed
6,110;3,3423;0,4819
6,110;3,8197;0,5273
6,110;3,6606;0,5629
6,110;3,5810;0,6383
6,110;3,5014;0,4668
6,110;3,5810;0,4758
6,110;3,5014;0,4775
6,110;3,5014;0,4648
6,110;3,1831;0,5066
6,110;2,9444;0,4612
6,110;2,9444;0,5609
6,110;3,6606;0,5866
6,110;3,4218;0,6010
6,620;3,5014;0,3625
6,620;3,1831;0,3695
6,620;3,5810;0,3468
6,620;3,1831;0,3875
6,620;2,8648;0,3680
6,620;3,0239;0,3817
6,620;3,1035;0,3865
6,620;3,5014;0,3346
6,620;3,7401;0,3339
6,620;3,4218;0,3630
6,620;3,3423;0,3505
6,620;3,1035;0,4034
6,620;3,4218;0,3602
6,620;2,6261;0,3815
6,620;3,2627;0,3881
6,620;2,2282;0,3662
6,620;3,7401;0,3393
6,620;3,5810;0,3424
6,620;3,3423;0,3447
6,620;3,4218;0,3932
6,620;2,8648;0,3848
6,620;2,6261;0,3815
6,620;3,2627;0,3558
6,620;3,1831;0,3652
6,620;2,6261;0,3829
6,620;2,7852;0,3895
6,620;3,4218;0,3313
6,620;3,5014;0,3429
6,620;2,3873;0,3853
6,620;3,5014;0,3478
6,620;3,1035;0,3776
6,620;3,2627;0,3863
6,620;3,5014;0,3503
6,620;3,2627;0,4157
6,620;3,3423;0,3502
6,620;3,2627;0,3866
6,620;3,1831;0,3577
6,620;3,2627;0,3412
6,620;3,5014;0,3341
6,620;3,2627;0,3914
6,620;3,1831;0,3866
6,620;3,1831;0,3989
6,620;3,0239;0,3817
6,620;2,3077;0,3602
6,620;2,8648;0,3892
6,620;2,8648;0,4061
6,620;3,6606;0,3365
6,620;3,4218;0,3699
6,620;3,6606;0,3375
6,620;3,6606;0,3395
6,620;3,3423;0,3775
6,620;3,6606;0,3561
6,620;3,5810;0,3494
6,620;3,4218;0,3490
6,620;3,5014;0,3547
6,620;3,1831;0,3972
6,620;2,8648;0,3892
6,620;2,7056;0,4025
6,620;3,6606;0,3401
6,620;3,1035;0,3812
7,120;3,5014;0,3101
7,120;3,4218;0,3408
7,120;3,5810;0,2855
7,120;3,0239;0,2917
7,120;3,1035;0,3096
7,120;3,0239;0,3566
7,120;3,1035;0,2898
7,120;3,4218;0,2458
7,120;3,6606;0,2370
7,120;3,4218;0,2594
7,120;3,1035;0,3720
7,120;3,5014;0,3035
7,120;2,5465;0,2880
7,120;3,3423;0,3415
7,120;2,3873;0,2910
7,120;3,5810;0,2404
7,120;3,5810;0,2394
7,120;3,4218;0,2817
7,120;3,2627;0,3064
7,120;2,7852;0,3482
7,120;2,9444;0,3502
7,120;2,6261;0,2859
7,120;2,1486;0,2925
7,120;3,1035;0,2923
7,120;3,1831;0,2650
7,120;2,6261;0,2863
7,120;2,6261;0,2859
7,120;3,5014;0,2631
7,120;3,5014;0,2426
7,120;2,4669;0,2887
7,120;3,2627;0,2504
7,120;3,1831;0,3558
7,120;3,3423;0,3477
7,120;3,5810;0,2594
7,120;3,3423;0,3364
7,120;3,3423;0,2473
7,120;3,1831;0,3580
7,120;2,0690;0,2841
7,120;3,1831;0,2558
7,120;3,4218;0,2666
7,120;3,1035;0,3082
7,120;3,3423;0,3477
7,120;3,2627;0,3704
7,120;3,0239;0,3566
7,120;2,2282;0,2904
7,120;2,7056;0,2858
7,120;2,9444;0,2920
7,120;3,5014;0,2461
7,120;3,3423;0,2766
7,120;3,5014;0,2484
7,120;3,4218;0,3328
7,120;3,4218;0,2594
7,120;3,5810;0,2437
7,120;3,2627;0,2515
7,120;3,4218;0,2516
7,120;3,1035;0,3096
7,120;2,7852;0,2853
7,120;2,7852;0,3656
7,120;3,5014;0,2622
7,120;3,2627;0,3704
7,630;3,4218;0,4190
7,630;3,3423;0,4464
7,630;3,5810;0,4123
7,630;3,1035;0,3589
7,630;3,0239;0,3641
7,630;3,0239;0,4431
7,630;3,2627;0,3683
7,630;3,4218;0,3978
7,630;3,6606;0,3764
7,630;3,5810;0,3554
