agentId;time;posX;posZ;speed;localDensity
17;5,3200;0,7155;-0,1833;0,2148;5,0930
16;5,3200;0,5378;-0,9185;0,2502;5,0930
13;5,3200;1,6782;0,7290;0,1919;5,0930
12;5,3200;2,1470;-0,8618;0,4878;5,0930
10;5,3200;2,1628;-0,1009;0,0835;5,0930
9;5,3200;0,2331;-0,3678;0,7548;5,0930
8;5,3200;0,6139;1,4034;0,2304;5,0930
7;5,3200;1,3534;0,3402;0,1164;5,0930
6;5,3200;-1,0536;0,3146;0,4295;5,0930
3;5,3200;-1,3030;-0,8888;0,4234;5,0930
1;5,3200;0,0213;0,0638;0,2434;5,0930
93;5,4400;-0,5290;-0,5219;0,5003;3,8197
89;5,4400;1,4879;-0,5349;0,1247;3,8197
88;5,4400;1,8732;0,2937;0,0748;3,8197
86;5,4400;1,6579;-0,1067;0,0620;3,8197
83;5,4400;-0,7584;-0,8757;0,7715;3,8197
82;5,4400;-1,9651;-0,5796;0,1312;3,8197
81;5,4400;0,9389;0,1913;0,0683;3,8197
80;5,4400;0,5886;-0,5478;0,2415;3,8197
79;5,4400;-2,4752;0,1559;0,0557;3,8197
76;5,4400;-1,2244;-0,1608;0,3283;3,8197
74;5,4400;-2,1879;-0,2041;0,1376;3,8197
73;5,4400;-0,7933;-0,0881;0,0784;3,8197
71;5,4400;-0,3513;-0,9060;0,5298;3,8197
69;5,4400;-2,5352;0,6617;0,2340;3,8197
68;5,4400;-0,9702;-0,5143;0,3867;3,8197
67;5,4400;-0,3013;0,6184;0,3851;3,8197
66;5,4400;-2,7177;-0,8818;0,0556;3,8197
64;5,4400;0,3684;0,9068;0,1066;3,8197
63;5,4400;0,6786;0,5769;0,3363;3,8197
62;5,4400;-1,4936;1,1239;0,1769;3,8197
61;5,4400;1,1351;0,7825;0,2367;3,8197
60;5,4400;1,0345;-0,4983;0,0137;3,8197
57;5,4400;-2,4865;-0,5190;0,0743;3,8197
56;5,4400;-2,8000;-0,1929;0,0397;3,8197
55;5,4400;-0,5421;0,2489;0,6205;3,8197
53;5,4400;-1,4627;-0,5484;0,2358;3,8197
52;5,4400;1,2694;-0,8841;0,2643;3,8197
51;5,4400;1,9212;-0,4861;0,1527;3,8197
50;5,4400;0,9037;-0,8875;0,0910;3,8197
49;5,4400;-1,9819;0,2395;0,0999;3,8197
48;5,4400;1,6663;-0,8843;0,5463;3,8197
47;5,4400;2,3536;0,3369;0,0744;3,8197
46;5,4400;-0,5789;1,1340;0,3825;3,8197
44;5,4400;-0,3076;-0,1785;0,7063;3,8197
43;5,4400;0,1700;0,4842;0,2498;3,8197
41;5,4400;-0,0913;-0,6471;0,3810;3,8197
40;5,4400;-1,7202;-0,8934;0,3665;3,8197
39;5,4400;-0,9101;0,8015;0,2285;3,8197
32;5,4400;-1,5275;0,1988;0,2762;3,8197
29;5,4400;2,2253;0,8066;0,2844;3,8197
28;5,4400;-1,7281;-0,1943;0,2197;3,8197
27;5,4400;-0,0688;1,0765;0,2009;3,8197
23;5,4400;1,2467;-0,1469;0,1443;3,8197
22;5,4400;-1,4214;0,6596;0,1055;3,8197
21;5,4400;-2,2479;-0,8822;0,0671;3,8197
19;5,4400;0,4224;0,0828;0,5050;3,8197
18;5,4400;-1,9560;0,7222;0,1524;3,8197
17;5,4400;0,7134;-0,1892;0,0519;3,8197
16;5,4400;0,4707;-0,9096;0,5644;3,8197
13;5,4400;1,6625;0,7573;0,2701;3,8197
12;5,4400;2,0685;-0,8588;0,6546;3,8197
10;5,4400;2,1489;-0,1044;0,1200;3,8197
9;5,4400;0,2105;-0,4349;0,5899;3,8197
8;5,4400;0,6268;1,3797;0,2247;3,8197
7;5,4400;1,3847;0,3388;0,2608;3,8197
6;5,4400;-1,0654;0,3411;0,2411;3,8197
3;5,4400;-1,2304;-0,8813;0,6087;3,8197
1;5,4400;0,0307;0,0383;0,2269;3,8197
93;5,5600;-0,5248;-0,5676;0,3822;5,0930
89;5,5600;1,4666;-0,5132;0,2531;5,0930
88;5,5600;1,8676;0,2925;0,0469;5,0930
86;5,5600;1,6660;-0,1120;0,0812;5,0930
83;5,5600;-0,7105;-0,8999;0,4470;5,0930
82;5,5600;-1,9401;-0,6020;0,2797;5,0930
81;5,5600;0,9322;0,1994;0,0872;5,0930
80;5,5600;0,5897;-0,5622;0,1200;5,0930
79;5,5600;-2,4848;0,1485;0,1009;5,0930
76;5,5600;-1,2050;-0,1794;0,2240;5,0930
74;5,5600;-2,1666;-0,2078;0,1794;5,0930
73;5,5600;-0,7839;-0,1126;0,2180;5,0930
71;5,5600;-0,3115;-0,9390;0,4308;5,0930
69;5,5600;-2,5453;0,6355;0,2337;5,0930
68;5,5600;-0,9416;-0,5354;0,2964;5,0930
67;5,5600;-0,3347;0,5877;0,3775;5,0930
66;5,5600;-2,7048;-0,8829;0,1081;5,0930
64;5,5600;0,3828;0,9338;0,2544;5,0930
63;5,5600;0,6537;0,5336;0,4162;5,0930
62;5,5600;-1,4744;1,1198;0,1634;5,0930
61;5,5600;1,1105;0,7615;0,2699;5,0930
60;5,5600;1,0266;-0,5174;0,1727;5,0930
57;5,5600;-2,4731;-0,5218;0,1145;5,0930
55;5,5600;-0,5069;0,1885;0,5826;5,0930
53;5,5600;-1,4272;-0,5612;0,3146;5,0930
52;5,5600;1,2348;-0,8756;0,2975;5,0930
51;5,5600;1,9087;-0,4810;0,1120;5,0930
50;5,5600;0,8156;-0,8982;0,7391;5,0930
49;5,5600;-1,9824;0,2382;0,0121;5,0930
48;5,5600;1,6247;-0,8932;0,3541;5,0930
47;5,5600;2,3468;0,3384;0,0581;5,0930
46;5,5600;-0,5406;1,1535;0,3580;5,0930
44;5,5600;-0,2775;-0,2602;0,7260;5,0930
43;5,5600;0,1760;0,4866;0,0531;5,0930
41;5,5600;-0,0586;-0,7041;0,5482;5,0930
40;5,5600;-1,6586;-0,8947;0,5136;5,0930
39;5,5600;-0,8902;0,7960;0,1720;5,0930
32;5,5600;-1,5199;0,1721;0,2312;5,0930
29;5,5600;2,1929;0,8013;0,2730;5,0930
28;5,5600;-1,7027;-0,2217;0,3117;5,0930
27;5,5600;-0,0739;1,0484;0,2377;5,0930
23;5,5600;1,2320;-0,1362;0,1519;5,0930
22;5,5600;-1,4235;0,6451;0,1224;5,0930
21;5,5600;-2,2258;-0,8859;0,1871;5,0930
19;5,5600;0,4129;0,0490;0,2930;5,0930
18;5,5600;-1,9559;0,7383;0,1341;5,0930
17;5,5600;0,7399;-0,1923;0,2217;5,0930
16;5,5600;0,3343;-0,8823;1,1593;5,0930
13;5,5600;1,6505;0,7874;0,2701;5,0930
12;5,5600;2,0146;-0,8716;0,4613;5,0930
10;5,5600;2,1379;-0,1056;0,0920;5,0930
9;5,5600;0,2043;-0,4454;0,1021;5,0930
8;5,5600;0,6441;1,3617;0,2077;5,0930
7;5,5600;1,4060;0,3318;0,1871;5,0930
6;5,5600;-1,0490;0,3390;0,1374;5,0930
3;5,5600;-1,1554;-0,8809;0,6249;5,0930
1;5,5600;0,0067;0,0099;0,3092;5,0930
93;5,6800;-0,5163;-0,5935;0,2269;6,3662
89;5,6800;1,4404;-0,4907;0,2879;6,3662
88;5,6800;1,8649;0,3032;0,0919;6,3662
86;5,6800;1,6669;-0,1159;0,0332;6,3662
83;5,6800;-0,7072;-0,9244;0,2058;6,3662
82;5,6800;-1,8984;-0,6311;0,4237;6,3662
81;5,6800;0,9345;0,2082;0,0756;6,3662
80;5,6800;0,5701;-0,5891;0,2774;6,3662
79;5,6800;-2,4857;0,1234;0,2099;6,3662
76;5,6800;-1,1993;-0,1892;0,0947;6,3662
74;5,6800;-2,1405;-0,2201;0,2407;6,3662
73;5,6800;-0,7633;-0,1561;0,4017;6,3662
71;5,6800;-0,2628;-0,9423;0,4071;6,3662
69;5,6800;-2,5519;0,6138;0,1894;6,3662
68;5,6800;-0,9256;-0,5416;0,1433;6,3662
67;5,6800;-0,3599;0,5615;0,3034;6,3662
66;5,6800;-2,6848;-0,8806;0,1676;6,3662
64;5,6800;0,4095;0,9509;0,2642;6,3662
63;5,6800;0,6256;0,4886;0,4418;6,3662
62;5,6800;-1,4517;1,1183;0,1898;6,3662
61;5,6800;1,0811;0,7388;0,3097;6,3662
60;5,6800;1,0087;-0,5441;0,2676;6,3662
57;5,6800;-2,4532;-0,5252;0,1682;6,3662
55;5,6800;-0,4586;0,1329;0,6130;6,3662
53;5,6800;-1,3787;-0,5800;0,4338;6,3662
52;5,6800;1,1636;-0,8783;0,5937;6,3662
51;5,6800;1,9046;-0,4961;0,1304;6,3662
50;5,6800;0,7108;-0,9138;0,8828;6,3662
49;5,6800;-1,9819;0,2300;0,0679;6,3662
48;5,6800;1,5907;-0,8754;0,3196;6,3662
47;5,6800;2,3431;0,3398;0,0330;6,3662
46;5,6800;-0,5241;1,1731;0,2132;6,3662
44;5,6800;-0,2605;-0,3428;0,7026;6,3662
43;5,6800;0,1546;0,4700;0,2251;6,3662
41;5,6800;-0,0338;-0,7148;0,2250;6,3662
40;5,6800;-1,5979;-0,9033;0,5110;6,3662
39;5,6800;-0,8728;0,7823;0,1843;6,3662
36;5,6800;2,3757;-0,8682;0,0068;6,3662
32;5,6800;-1,4985;0,1565;0,2203;6,3662
29;5,6800;2,1633;0,8015;0,2465;6,3662
28;5,6800;-1,6829;-0,2529;0,3081;6,3662
27;5,6800;-0,0748;1,0057;0,3559;6,3662
23;5,6800;1,2105;-0,1148;0,2525;6,3662
22;5,6800;-1,4276;0,6244;0,1753;6,3662
21;5,6800;-2,2008;-0,8877;0,2085;6,3662
19;5,6800;0,4135;0,0211;0,2322;6,3662
18;5,6800;-1,9571;0,7470;0,0735;6,3662
17;5,6800;0,7714;-0,1996;0,2695;6,3662
16;5,6800;0,2250;-0,8977;0,9194;6,3662
13;5,6800;1,6348;0,8110;0,2360;6,3662
12;5,6800;1,9864;-0,8821;0,2511;6,3662
10;5,6800;2,1407;-0,1058;0,0235;6,3662
9;5,6800;0,2154;-0,3866;0,4987;6,3662
8;5,6800;0,6698;1,3557;0,2200;6,3662
7;5,6800;1,4054;0,3262;0,0472;6,3662
6;5,6800;-1,0104;0,3101;0,4018;6,3662
3;5,6800;-1,1147;-0,8972;0,3650;6,3662
1;5,6800;-0,0269;0,0123;0,2811;6,3662
93;5,8000;-0,5119;-0,6222;0,2427;6,3662
89;5,8000;1,4088;-0,4855;0,2667;6,3662
88;5,8000;1,8622;0,3167;0,1148;6,3662
86;5,8000;1,6634;-0,1165;0,0301;6,3662
83;5,8000;-0,6996;-0,9145;0,1036;6,3662
82;5,8000;-1,8490;-0,6654;0,5011;6,3662
81;5,8000;0,9363;0,2187;0,0887;6,3662
80;5,8000;0,5083;-0,5820;0,5182;6,3662
79;5,8000;-2,4713;0,0845;0,3456;6,3662
76;5,8000;-1,1901;-0,1844;0,0866;6,3662
74;5,8000;-2,1072;-0,2445;0,3440;6,3662
73;5,8000;-0,7304;-0,1871;0,3762;6,3662
71;5,8000;-0,1933;-0,9669;0,6142;6,3662
69;5,8000;-2,5543;0,5943;0,1636;6,3662
68;5,8000;-0,9189;-0,5464;0,0684;6,3662
67;5,8000;-0,3860;0,5384;0,2900;6,3662
66;5,8000;-2,6597;-0,8779;0,2101;6,3662
64;5,8000;0,4386;0,9447;0,2485;6,3662
63;5,8000;0,5804;0,4572;0,4589;6,3662
62;5,8000;-1,4247;1,1116;0,2311;6,3662
61;5,8000;1,0494;0,7174;0,3179;6,3662
60;5,8000;0,9767;-0,5562;0,2853;6,3662
57;5,8000;-2,4291;-0,5237;0,2010;6,3662
55;5,8000;-0,4319;0,0834;0,4692;6,3662
53;5,8000;-1,3362;-0,5850;0,3562;6,3662
52;5,8000;1,1037;-0,9094;0,5624;6,3662
51;5,8000;1,8997;-0,5097;0,1207;6,3662
50;5,8000;0,6456;-0,9283;0,5573;6,3662
49;5,8000;-1,9722;0,2184;0,1264;6,3662
48;5,8000;1,5373;-0,8534;0,4811;6,3662
47;5,8000;2,3452;0,3404;0,0179;6,3662
46;5,8000;-0,5264;1,1892;0,1355;6,3662
44;5,8000;-0,2403;-0,3480;0,1733;6,3662
43;5,8000;0,1188;0,4499;0,3423;6,3662
41;5,8000;-0,0055;-0,6102;0,9026;6,3662
40;5,8000;-1,5553;-0,9122;0,3620;6,3662
39;5,8000;-0,8614;0,7641;0,1790;6,3662
36;5,8000;2,3512;-0,8654;0,2053;6,3662
32;5,8000;-1,4790;0,1472;0,1807;6,3662
29;5,8000;2,1392;0,8041;0,2024;6,3662
28;5,8000;-1,6639;-0,2760;0,2490;6,3662
27;5,8000;-0,0684;0,9455;0,5046;6,3662
23;5,8000;1,2074;-0,1094;0,0522;6,3662
22;5,8000;-1,4254;0,6019;0,1884;6,3662
21;5,8000;-2,1815;-0,8841;0,1636;6,3662
19;5,8000;0,4200;0,0143;0,0786;6,3662
18;5,8000;-1,9591;0,7460;0,0186;6,3662
17;5,8000;0,7751;-0,2203;0,1752;6,3662
16;5,8000;0,1988;-0,9974;0,8593;6,3662
13;5,8000;1,6089;0,8243;0,2428;6,3662
12;5,8000;1,9577;-0,8933;0,2565;6,3662
10;5,8000;2,1422;-0,1065;0,0139;6,3662
9;5,8000;0,2255;-0,3224;0,5412;6,3662
8;5,8000;0,7055;1,3640;0,3056;6,3662
7;5,8000;1,3946;0,3298;0,0956;6,3662
6;5,8000;-0,9607;0,2688;0,5384;6,3662
3;5,8000;-1,1141;-0,9100;0,1071;6,3662
1;5,8000;-0,0463;0,0319;0,2293;6,3662
93;5,9200;-0,4457;-0,6319;0,5575;7,6394
89;5,9200;1,3769;-0,4893;0,2676;7,6394
88;5,9200;1,8564;0,3248;0,0828;7,6394
86;5,9200;1,6614;-0,1173;0,0175;7,6394
83;5,9200;-0,6894;-0,9211;0,1015;7,6394
82;5,9200;-1,8162;-0,6941;0,3633;7,6394
81;5,9200;0,9258;0,2196;0,0878;7,6394
80;5,9200;0,4435;-0,5822;0,5399;7,6394
79;5,9200;-2,4419;0,0392;0,4504;7,6394
76;5,9200;-1,1622;-0,1705;0,2596;7,6394
74;5,9200;-2,0641;-0,2765;0,4477;7,6394
73;5,9200;-0,7123;-0,2148;0,2760;7,6394
71;5,9200;-0,1471;-0,9829;0,4076;7,6394
69;5,9200;-2,5515;0,5705;0,1992;7,6394
68;5,9200;-0,9102;-0,5558;0,1064;7,6394
67;5,9200;-0,4184;0,5133;0,3420;7,6394
66;5,9200;-2,6304;-0,8772;0,2441;7,6394
64;5,9200;0,4647;0,9259;0,2675;7,6394
63;5,9200;0,5337;0,4462;0,4003;7,6394
62;5,9200;-1,3946;1,0959;0,2827;7,6394
61;5,9200;1,0157;0,7027;0,3066;7,6394
60;5,9200;0,9400;-0,5721;0,3333;7,6394
57;5,9200;-2,4109;-0,5156;0,1657;7,6394
55;5,9200;-0,4483;0,0745;0,1553;7,6394
53;5,9200;-1,3266;-0,5648;0,1862;7,6394
52;5,9200;1,0629;-0,9115;0,3401;7,6394
51;5,9200;1,8859;-0,5086;0,1160;7,6394
50;5,9200;0,6137;-0,8954;0,3821;7,6394
49;5,9200;-1,9547;0,2038;0,1900;7,6394
48;5,9200;1,4875;-0,8621;0,4216;7,6394
47;5,9200;2,3512;0,3392;0,0508;7,6394
46;5,9200;-0,5339;1,1962;0,0856;7,6394
44;5,9200;-0,2631;-0,2968;0,4667;7,6394
43;5,9200;0,0834;0,4452;0,2976;7,6394
41;5,9200;0,0555;-0,6172;0,5119;7,6394
40;5,9200;-1,5268;-0,9151;0,2393;7,6394
39;5,9200;-0,8605;0,7436;0,1711;7,6394
36;5,9200;2,3194;-0,8673;0,2660;7,6394
32;5,9200;-1,4690;0,1408;0,0981;7,6394
29;5,9200;2,1203;0,8067;0,1588;7,6394
28;5,9200;-1,6405;-0,2853;0,2098;7,6394
27;5,9200;-0,0621;0,8807;0,5423;7,6394
23;5,9200;1,2097;-0,1158;0,0565;7,6394
22;5,9200;-1,4137;0,5856;0,1677;7,6394
21;5,9200;-2,1674;-0,8770;0,1318;7,6394
19;5,9200;0,4505;0,0568;0,4359;7,6394
18;5,9200;-1,9599;0,7355;0,0882;7,6394
17;5,9200;0,7545;-0,2309;0,1931;7,6394
13;5,9200;1,5737;0,8289;0,2951;7,6394
12;5,9200;1,9080;-0,8993;0,4170;7,6394
10;5,9200;2,1300;-0,1056;0,1019;7,6394
9;5,9200;0,2328;-0,2602;0,5219;7,6394
8;5,9200;0,7458;1,3790;0,3591;7,6394
7;5,9200;1,3872;0,3406;0,1089;7,6394
6;5,9200;-0,9136;0,2343;0,4865;7,6394
3;5,9200;-1,1128;-0,9075;0,0236;7,6394
1;5,9200;-0,0230;0,0566;0,2824;7,6394
93;6,0200;-0,3680;-0,6574;0,8175;6,3662
89;6,0200;1,3592;-0,5019;0,2171;6,3662
88;6,0200;1,8507;0,3262;0,0586;6,3662
86;6,0200;1,6536;-0,1183;0,0785;6,3662
83;6,0200;-0,6675;-0,9076;0,2569;6,3662
82;6,0200;-1,8100;-0,7070;0,1437;6,3662
81;6,0200;0,9150;0,2114;0,1357;6,3662
80;6,0200;0,4183;-0,5789;0,2542;6,3662
79;6,0200;-2,4117;-0,0002;0,4966;6,3662
76;6,0200;-1,1308;-0,1595;0,3329;6,3662
74;6,0200;-2,0269;-0,3057;0,4726;6,3662
73;6,0200;-0,7077;-0,2438;0,2936;6,3662
71;6,0200;-0,1005;-1,0357;0,7041;6,3662
69;6,0200;-2,5448;0,5441;0,2730;6,3662
68;6,0200;-0,8863;-0,5726;0,2919;6,3662
67;6,0200;-0,4446;0,5040;0,2781;6,3662
66;6,0200;-2,6033;-0,8771;0,2712;6,3662
64;6,0200;0,4811;0,9176;0,1843;6,3662
63;6,0200;0,5120;0,4775;0,3807;6,3662
62;6,0200;-1,3685;1,0775;0,3197;6,3662
61;6,0200;0,9881;0,6963;0,2835;6,3662
60;6,0200;0,9046;-0,5669;0,3577;6,3662
57;6,0200;-2,4061;-0,5036;0,1292;6,3662
55;6,0200;-0,4654;0,1007;0,3133;6,3662
53;6,0200;-1,3304;-0,5453;0,1989;6,3662
52;6,0200;1,0440;-0,9009;0,2173;6,3662
51;6,0200;1,8694;-0,5029;0,1743;6,3662
50;6,0200;0,5929;-0,8998;0,2129;6,3662
49;6,0200;-1,9396;0,1892;0,2098;6,3662
48;6,0200;1,4546;-0,8809;0,3784;6,3662
47;6,0200;2,3549;0,3368;0,0446;6,3662
46;6,0200;-0,5386;1,1920;0,0632;6,3662
44;6,0200;-0,2531;-0,2800;0,1956;6,3662
43;6,0200;0,0610;0,4598;0,2672;6,3662
41;6,0200;0,0645;-0,6848;0,6817;6,3662
40;6,0200;-1,5010;-0,9141;0,2576;6,3662
39;6,0200;-0,8691;0,7288;0,1712;6,3662
36;6,0200;2,2793;-0,8677;0,4010;6,3662
32;6,0200;-1,4648;0,1372;0,0559;6,3662
29;6,0200;2,1068;0,8072;0,1348;6,3662
28;6,0200;-1,6206;-0,2800;0,2059;6,3662
27;6,0200;-0,0636;0,8443;0,3648;6,3662
23;6,0200;1,1998;-0,1174;0,1003;6,3662
22;6,0200;-1,3984;0,5788;0,1673;6,3662
21;6,0200;-2,1588;-0,8741;0,0903;6,3662
19;6,0200;0,4843;0,0922;0,4898;6,3662
18;6,0200;-1,9584;0,7204;0,1514;6,3662
17;6,0200;0,7323;-0,2350;0,2255;6,3662
13;6,0200;1,5416;0,8290;0,3211;6,3662
12;6,0200;1,8606;-0,8909;0,4812;6,3662
10;6,0200;2,1168;-0,1038;0,1330;6,3662
9;6,0200;0,2226;-0,2328;0,2927;6,3662
8;6,0200;0,7784;1,3900;0,3430;6,3662
7;6,0200;1,3822;0,3478;0,0877;6,3662
6;6,0200;-0,8915;0,2232;0,2473;6,3662
3;6,0200;-1,0978;-0,8973;0,1807;6,3662
1;6,0200;-0,0084;0,0737;0,2253;6,3662
93;6,1400;-0,2855;-0,7109;0,8198;6,3662
89;6,1400;1,3452;-0,5156;0,1632;6,3662
88;6,1400;1,8442;0,3227;0,0618;6,3662
86;6,1400;1,6280;-0,1174;0,2140;6,3662
83;6,1400;-0,6132;-0,8951;0,4642;6,3662
82;6,1400;-1,8000;-0,7228;0,1551;6,3662
81;6,1400;0,9114;0,2052;0,0597;6,3662
80;6,1400;0,4206;-0,5750;0,0376;6,3662
79;6,1400;-2,3782;-0,0410;0,4394;6,3662
76;6,1400;-1,0985;-0,1599;0,2696;6,3662
74;6,1400;-1,9989;-0,3423;0,3838;6,3662
73;6,1400;-0,6680;-0,2622;0,3640;6,3662
69;6,1400;-2,5310;0,5033;0,3590;6,3662
68;6,1400;-0,8554;-0,5886;0,2907;6,3662
67;6,1400;-0,4641;0,5292;0,2655;6,3662
66;6,1400;-2,5718;-0,8752;0,2627;6,3662
64;6,1400;0,4888;0,9486;0,2663;6,3662
63;6,1400;0,5030;0,5304;0,4470;6,3662
62;6,1400;-1,3382;1,0553;0,3131;6,3662
61;6,1400;0,9648;0,6917;0,1977;6,3662
60;6,1400;0,8706;-0,5571;0,2948;6,3662
57;6,1400;-2,4095;-0,4889;0,1263;6,3662
55;6,1400;-0,4684;0,1043;0,0389;6,3662
53;6,1400;-1,3122;-0,5390;0,1608;6,3662
52;6,1400;1,0226;-0,8937;0,1879;6,3662
51;6,1400;1,8516;-0,4934;0,1683;6,3662
50;6,1400;0,5668;-0,9235;0,2937;6,3662
49;6,1400;-1,9273;0,1695;0,1939;6,3662
48;6,1400;1,4213;-0,8919;0,2928;6,3662
47;6,1400;2,3543;0,3342;0,0218;6,3662
46;6,1400;-0,5417;1,1754;0,1407;6,3662
44;6,1400;-0,2242;-0,2969;0,2797;6,3662
43;6,1400;0,0513;0,4732;0,1376;6,3662
41;6,1400;0,0550;-0,7890;0,8718;6,3662
40;6,1400;-1,4728;-0,9046;0,2477;6,3662
39;6,1400;-0,8886;0,7210;0,1753;6,3662
36;6,1400;2,2241;-0,8654;0,4604;6,3662
32;6,1400;-1,4538;0,1383;0,0923;6,3662
29;6,1400;2,0911;0,8048;0,1325;6,3662
28;6,1400;-1,6012;-0,2588;0,2392;6,3662
27;6,1400;-0,0809;0,8551;0,1703;6,3662
23;6,1400;1,1789;-0,1225;0,1793;6,3662
22;6,1400;-1,3798;0,5745;0,1589;6,3662
21;6,1400;-2,1544;-0,8759;0,0398;6,3662
20;6,1400;2,3886;-0,4744;0,0120;6,3662
19;6,1400;0,4876;0,0983;0,0578;6,3662
18;6,1400;-1,9529;0,6964;0,2049;6,3662
17;6,1400;0,7021;-0,2295;0,2556;6,3662
13;6,1400;1,5050;0,8282;0,3050;6,3662
12;6,1400;1,8133;-0,8808;0,4039;6,3662
10;6,1400;2,1076;-0,1038;0,0768;6,3662
9;6,1400;0,2040;-0,2594;0,2703;6,3662
8;6,1400;0,8139;1,3976;0,3026;6,3662
7;6,1400;1,3721;0,3482;0,0844;6,3662
6;6,1400;-0,9000;0,2331;0,1088;6,3662
3;6,1400;-1,0710;-0,8963;0,2239;6,3662
1;6,1400;-0,0192;0,0893;0,1583;6,3662
93;6,2600;-0,2230;-0,7560;0,6418;6,3662
89;6,2600;1,3341;-0,5120;0,0970;6,3662
88;6,2600;1,8365;0,3142;0,0958;6,3662
86;6,2600;1,5946;-0,1134;0,2798;6,3662
83;6,2600;-0,5647;-0,9029;0,4089;6,3662
82;6,2600;-1,7731;-0,7488;0,3121;6,3662
81;6,2600;0,9040;0,2091;0,0703;6,3662
80;6,2600;0,4105;-0,5945;0,1830;6,3662
79;6,2600;-2,3555;-0,0607;0,2508;6,3662
76;6,2600;-1,0660;-0,1775;0,3076;6,3662
74;6,2600;-1,9895;-0,3798;0,3228;6,3662
73;6,2600;-0,6076;-0,2705;0,5086;6,3662
69;6,2600;-2,5104;0,4551;0,4363;6,3662
68;6,2600;-0,8249;-0,5868;0,2544;6,3662
67;6,2600;-0,4684;0,5611;0,2685;6,3662
66;6,2600;-2,5526;-0,8722;0,1626;6,3662
64;6,2600;0,4810;1,0214;0,6106;6,3662
63;6,2600;0,5042;0,5422;0,0990;6,3662
62;6,2600;-1,3134;1,0421;0,2341;6,3662
61;6,2600;0,9583;0,6889;0,0593;6,3662
60;6,2600;0,8609;-0,5559;0,0809;6,3662
57;6,2600;-2,4190;-0,4870;0,0811;6,3662
55;6,2600;-0,4609;0,0915;0,1238;6,3662
53;6,2600;-1,2739;-0,5433;0,3212;6,3662
52;6,2600;0,9876;-0,8945;0,2920;6,3662
51;6,2600;1,8390;-0,4851;0,1256;6,3662
50;6,2600;0,5467;-0,9149;0,1821;6,3662
49;6,2600;-1,9210;0,1474;0,1913;6,3662
48;6,2600;1,3893;-0,8892;0,2669;6,3662
47;6,2600;2,3479;0,3361;0,0555;6,3662
46;6,2600;-0,5471;1,1530;0,1922;6,3662
44;6,2600;-0,2116;-0,3543;0,4899;6,3662
43;6,2600;0,0545;0,4859;0,1089;6,3662
41;6,2600;0,1043;-0,9581;1,4683;6,3662
40;6,2600;-1,4443;-0,9013;0,2397;6,3662
39;6,2600;-0,9097;0,7282;0,1860;6,3662
36;6,2600;2,1783;-0,8607;0,3832;6,3662
32;6,2600;-1,4302;0,1470;0,2089;6,3662
29;6,2600;2,0742;0,7989;0,1495;6,3662
28;6,2600;-1,5844;-0,2476;0,1684;6,3662
27;6,2600;-0,1035;0,9097;0,4925;6,3662
23;6,2600;1,1526;-0,1417;0,2711;6,3662
22;6,2600;-1,3725;0,5712;0,0668;6,3662
21;6,2600;-2,1443;-0,8733;0,0871;6,3662
20;6,2600;2,3701;-0,4788;0,1581;6,3662
19;6,2600;0,4301;0,1041;0,4821;6,3662
18;6,2600;-1,9432;0,6685;0,2466;6,3662
17;6,2600;0,6778;-0,2160;0,2317;6,3662
13;6,2600;1,4749;0,8278;0,2512;6,3662
12;6,2600;1,7775;-0,8800;0,2984;6,3662
10;6,2600;2,1006;-0,1062;0,0619;6,3662
9;6,2600;0,1803;-0,3060;0,4362;6,3662
8;6,2600;0,8476;1,4007;0,2824;6,3662
7;6,2600;1,3598;0,3399;0,1232;6,3662
6;6,2600;-0,9269;0,2523;0,2749;6,3662
3;6,2600;-1,0336;-0,9094;0,3299;6,3662
1;6,2600;-0,0350;0,0805;0,1509;6,3662
93;6,3800;-0,1161;-0,8243;1,0571;5,0930
89;6,3800;1,3339;-0,5031;0,0738;5,0930
88;6,3800;1,8260;0,3028;0,1292;5,0930
86;6,3800;1,5692;-0,1094;0,2147;5,0930
83;6,3800;-0,5398;-0,8919;0,2269;5,0930
82;6,3800;-1,7363;-0,7817;0,4113;5,0930
81;6,3800;0,8757;0,2108;0,2362;5,0930
80;6,3800;0,3717;-0,6193;0,3840;5,0930
79;6,3800;-2,3441;-0,0649;0,1014;5,0930
76;6,3800;-1,0253;-0,1910;0,3570;5,0930
74;6,3800;-1,9834;-0,4155;0,3015;5,0930
73;6,3800;-0,5694;-0,2778;0,3241;5,0930
69;6,3800;-2,4847;0,4068;0,4563;5,0930
68;6,3800;-0,7874;-0,5819;0,3152;5,0930
67;6,3800;-0,4614;0,5701;0,0943;5,0930
66;6,3800;-2,5471;-0,8758;0,0541;5,0930
64;6,3800;0,4606;1,0858;0,5629;5,0930
63;6,3800;0,5128;0,5387;0,0775;5,0930
62;6,3800;-1,2999;1,0457;0,1160;5,0930
61;6,3800;0,9614;0,6907;0,0297;5,0930
60;6,3800;0,8629;-0,5400;0,1332;5,0930
57;6,3800;-2,4308;-0,4935;0,1125;5,0930
55;6,3800;-0,4651;0,1099;0,1578;5,0930
53;6,3800;-1,2410;-0,5499;0,2794;5,0930
52;6,3800;0,9552;-0,9044;0,2819;5,0930
51;6,3800;1,8265;-0,4842;0,1043;5,0930
50;6,3800;0,5575;-0,9164;0,0913;5,0930
