time;agentId;headwayDistance;headwayVelocity
3,6200;70;0,4825;0,1395
3,6200;68;0,4877;0,1568
3,6200;66;0,4919;0,7048
3,6200;65;0,4768;0,2019
3,6200;64;0,4345;0,2554
3,6200;63;0,5017;0,1759
3,6200;62;0,3962;0,2544
3,6200;61;0,4771;0,0175
3,6200;60;0,5500;0,1395
3,6200;59;0,4431;0,2057
3,6200;58;0,4482;0,1273
3,6200;56;0,5043;0,1373
3,6200;54;0,5672;0,1816
3,6200;53;0,4939;0,2476
3,6200;50;0,4905;0,3191
3,6200;49;0,4823;0,2943
3,6200;47;0,5470;0,1611
3,6200;46;0,4851;0,1702
3,6200;44;0,4472;0,2695
3,6200;43;0,5032;0,3913
3,6200;42;0,4667;0,3913
3,6200;41;0,4451;0,1253
3,6200;35;0,5130;0,4592
3,6200;34;0,4457;0,7048
3,6200;32;0,4769;0,3118
3,6200;31;0,6072;0,2814
3,6200;30;0,3938;0,1273
3,6200;29;0,4830;0,3489
3,6200;23;0,5114;0,2476
3,6200;21;0,4612;0,1811
3,6200;20;0,5042;0,3118
3,6200;18;0,4457;1,2615
3,6200;17;0,4667;0,1702
3,6200;14;0,4825;0,2290
3,6200;12;0,5043;0,1832
3,6200;11;0,5089;0,4382
3,6200;10;0,4939;0,4592
3,6200;7;0,4768;0,1611
3,6200;6;0,4905;0,1007
3,6200;3;0,3962;0,2057
3,6200;1;0,4771;0,2864
3,8800;92;0,4749;0,0445
3,8800;91;0,5046;0,2010
3,8800;88;0,5283;0,5133
3,8800;87;0,4496;1,1726
3,8800;86;0,4580;0,1136
3,8800;85;0,4986;0,0385
3,8800;84;0,5372;0,2253
3,8800;83;0,5549;0,4227
3,8800;82;0,5291;0,1202
3,8800;78;0,3823;0,4705
3,8800;77;0,4419;0,4230
3,8800;76;0,4595;0,0303
3,8800;75;0,4866;0,2251
3,8800;74;0,4517;0,6939
3,8800;71;0,4588;0,2311
3,8800;70;0,4897;0,0215
3,8800;68;0,4562;1,1726
3,8800;66;0,4376;0,7788
3,8800;65;0,4866;0,1874
3,8800;64;0,4418;0,0303
3,8800;63;0,4872;0,1642
3,8800;62;0,4105;0,5726
3,8800;61;0,4632;0,2249
3,8800;60;0,5504;0,2559
3,8800;59;0,4264;0,7788
3,8800;58;0,4435;0,4230
3,8800;56;0,4859;0,2249
3,8800;54;0,5638;0,2562
3,8800;53;0,4655;0,2249
3,8800;50;0,4857;0,2010
3,8800;49;0,4986;0,2591
3,8800;47;0,5046;0,2251
3,8800;46;0,4749;0,0215
3,8800;44;0,4286;0,1103
3,8800;43;0,4988;0,3778
3,8800;42;0,4709;0,3778
3,8800;41;0,4439;0,0938
3,8800;35;0,4632;0,4869
3,8800;34;0,3963;0,5726
3,8800;33;0,6049;0,4227
3,8800;32;0,4611;0,2253
3,8800;31;0,5946;0,1435
3,8800;30;0,4496;0,6939
3,8800;29;0,4580;0,3960
3,8800;23;0,5142;0,2478
3,8800;21;0,4419;0,2296
3,8800;18;0,4264;0,1864
3,8800;17;0,4709;0,1365
3,8800;14;0,4926;0,3778
3,8800;12;0,5300;0,1831
3,8800;11;0,5291;0,3345
3,8800;10;0,4762;0,2688
3,8800;7;0,4611;0,0466
3,8800;6;0,4857;0,1346
3,8800;3;0,3963;0,0913
3,8800;1;0,4872;0,1831
4,1300;92;0,4599;0,2349
4,1300;91;0,5256;0,1321
4,1300;88;0,5092;0,1905
4,1300;87;0,4632;1,1719
4,1300;86;0,4611;0,0995
4,1300;85;0,4849;0,1333
4,1300;84;0,4987;0,3667
4,1300;83;0,5847;0,3004
4,1300;82;0,5618;0,0000
4,1300;78;0,3853;0,4705
4,1300;77;0,4529;0,2453
4,1300;76;0,4649;0,0872
4,1300;75;0,4542;0,3667
4,1300;74;0,4632;0,6477
4,1300;71;0,4563;0,3652
4,1300;70;0,4815;0,3304
4,1300;66;0,5020;1,0737
4,1300;65;0,4542;0,1399
4,1300;64;0,4297;0,0872
4,1300;63;0,5409;0,1759
4,1300;62;0,4327;0,2772
4,1300;61;0,4670;0,2989
4,1300;60;0,5375;0,1196
4,1300;59;0,4418;0,3025
4,1300;58;0,4422;0,2453
4,1300;56;0,4549;0,1443
4,1300;54;0,5983;0,0000
4,1300;53;0,4524;0,1347
4,1300;50;0,4652;0,3609
4,1300;49;0,5023;0,3304
4,1300;47;0,5502;0,3667
4,1300;46;0,4669;0,2349
4,1300;44;0,4491;0,0457
4,1300;43;0,5216;0,1333
4,1300;42;0,4815;0,0601
4,1300;41;0,4486;0,1093
4,1300;35;0,4549;0,1905
4,1300;34;0,3694;1,0737
4,1300;33;0,5560;0,3004
4,1300;32;0,4527;0,3609
4,1300;31;0,5865;0,0746
4,1300;30;0,3694;0,8087
4,1300;29;0,4674;0,1870
4,1300;24;0,5605;0,1125
4,1300;23;0,5005;0,1347
4,1300;21;0,4422;0,3652
