time;density;specific_flow
64,470;5,0930;1,8961
64,580;3,8197;1,0512
64,690;3,8197;1,3801
64,800;3,8197;1,6321
64,910;3,8197;1,4049
65,010;3,8197;0,9064
65,120;3,8197;0,9384
65,230;3,8197;0,9820
65,340;3,8197;1,0112
65,440;3,8197;1,0539
65,550;3,8197;1,1547
65,660;3,8197;1,5121
65,760;3,8197;1,8043
65,870;1,2732;0,6091
65,980;1,2732;0,7147
66,080;1,2732;0,7675
66,190;2,5465;0,8429
66,300;2,5465;0,7908
66,400;2,5465;0,7421
66,510;2,5465;0,7028
66,620;2,5465;0,7062
66,720;2,5465;0,6404
66,830;2,5465;0,6026
66,940;2,5465;0,6620
67,040;2,5465;0,7334
67,150;2,5465;0,8302
67,260;1,2732;0,2043
67,360;2,5465;0,8107
67,470;2,5465;0,8386
67,580;2,5465;0,7563
67,680;2,5465;0,7232
67,790;2,5465;0,6974
67,900;2,5465;0,6183
68,000;2,5465;0,6641
68,110;2,5465;0,8484
68,220;2,5465;0,9815
68,330;2,5465;1,0452
68,430;2,5465;1,0381
68,540;1,2732;0,1496
68,650;1,2732;0,2583
68,750;1,2732;0,3616
68,860;1,2732;0,4558
68,970;1,2732;0,5729
69,070;1,2732;0,7021
69,180;1,2732;0,8234
69,290;1,2732;0,9151
69,390;1,2732;0,9528
69,500;1,2732;0,9311
69,610;1,2732;0,8170
69,710;1,2732;0,5908
69,820;1,2732;0,3970
69,930;2,5465;0,6556
70,030;2,5465;0,3613
70,140;1,2732;0,1523
70,250;1,2732;0,1854
70,350;1,2732;0,1218
70,460;2,5465;0,7196
70,570;2,5465;0,6968
70,670;3,8197;0,9061
70,780;3,8197;0,7920
70,890;3,8197;0,6769
70,990;3,8197;0,6282
71,100;3,8197;0,7116
71,210;2,5465;0,2467
71,320;2,5465;0,3180
71,420;2,5465;0,4334
71,530;2,5465;0,5939
71,640;2,5465;0,7829
71,740;2,5465;0,9705
71,850;1,2732;0,7646
71,960;1,2732;0,8857
72,060;1,2732;0,9317
72,170;2,5465;1,0215
72,280;2,5465;0,8619
72,380;1,2732;0,7108
72,490;1,2732;0,6851
72,600;2,5465;1,1261
72,700;1,2732;0,4692
72,810;1,2732;0,5282
72,920;1,2732;0,5734
73,020;3,8197;1,4157
73,130;3,8197;1,3105
73,240;3,8197;0,9495
73,340;3,8197;0,4923
73,450;3,8197;0,4387
73,560;3,8197;0,5291
73,660;3,8197;0,5279
73,770;3,8197;0,5275
73,880;3,8197;0,4742
73,980;3,8197;0,5331
74,090;3,8197;0,5853
74,200;3,8197;0,6059
74,310;3,8197;0,6248
74,410;3,8197;0,6231
