agentId;time;posX;posZ;speed
19;0,6000;0,9016;4,4127;1,3778
20;0,6000;3,6615;4,0826;1,2298
21;0,6000;1,8006;6,3562;0,9614
22;0,6000;0,0378;7,8870;1,0769
23;0,6000;4,2726;7,8155;1,0476
24;0,6000;7,4703;4,1153;0,8093
25;0,6000;7,7450;2,1561;1,3129
26;0,6000;7,4015;2,9121;0,7368
27;0,6000;10,9221;4,1320;1,3355
28;0,6000;6,6822;5,7291;1,0096
29;0,6000;11,3274;8,0741;0,8421
30;0,6000;15,4548;4,3986;1,1468
31;0,6000;16,3287;2,8751;1,1068
32;0,6000;17,0372;2,8212;1,0448
33;0,6000;15,7495;3,4549;1,0627
34;0,6000;14,2622;3,3829;1,3361
35;0,6000;18,8891;6,5006;1,4847
36;0,6000;18,6450;5,4161;1,1956
37;0,6000;-15,3853;-1,9807;0,4189
38;0,6000;-19,2376;-4,5654;1,2665
39;0,6000;-16,6403;-3,8299;1,0123
40;0,6000;-18,4855;-5,8989;1,2256
41;0,6000;-17,7417;-3,4793;0,6145
42;0,6000;-10,3761;-2,0882;1,2968
43;0,6000;-10,0648;-3,8548;1,2494
44;0,6000;-12,5926;-9,5854;1,0340
45;0,6000;-12,5409;-4,6628;1,1335
46;0,6000;-8,9237;-7,5019;0,9293
47;0,6000;-2,6372;-5,6795;0,9290
48;0,6000;-4,3096;-3,5173;1,3121
49;0,6000;-5,8881;-9,6693;1,0382
50;0,6000;-6,6330;-3,5745;1,2376
51;0,6000;-2,9993;-7,2288;0,9002
52;0,6000;0,4643;-5,9221;1,0713
53;0,6000;2,5634;-2,6625;1,1715
54;0,6000;2,1827;-5,9040;1,4431
55;0,6000;3,3780;-7,9040;0,5750
56;0,6000;7,9039;-5,8871;0,8992
57;0,6000;8,2836;-6,4312;0,9469
58;0,6000;5,6923;-7,4538;1,3032
59;0,6000;7,1120;-8,4753;0,8587
60;0,6000;7,6904;-9,3313;1,2890
61;0,6000;6,9505;-6,8433;1,5718
62;0,6000;13,9452;-1,8883;0,5217
63;0,6000;14,1197;-8,2616;0,2013
64;0,6000;16,0104;-7,5330;1,2689
65;0,6000;12,6219;-9,2981;1,1817
66;0,6000;13,7540;-2,5936;1,4784
67;0,6000;14,1187;-7,0014;0,8674
68;0,6000;13,3313;-5,9446;1,2480
1;0,7200;-18,0575;9,4383;1,1239
2;0,7200;-17,7951;7,2683;0,1731
3;0,7200;-18,0456;3,2744;1,0154
4;0,7200;-18,8267;9,2002;1,0800
5;0,7200;-19,2051;3,9141;1,1096
6;0,7200;-12,9900;4,8041;1,0776
7;0,7200;-11,8527;6,2445;1,0800
8;0,7200;-12,8348;7,0088;1,2576
9;0,7200;-11,1671;2,2659;1,5369
10;0,7200;-9,6041;9,3007;1,3912
11;0,7200;-10,8817;8,7757;1,5137
12;0,7200;-4,4717;6,3568;1,1681
13;0,7200;-3,1310;8,4695;1,3221
14;0,7200;-3,8538;9,2115;1,5335
15;0,7200;-5,5506;1,8520;0,8745
16;0,7200;-3,4875;4,3276;1,3201
17;0,7200;-2,8553;4,1890;0,8344
18;0,7200;2,7496;5,9480;1,4657
19;0,7200;0,9235;4,2431;1,4246
20;0,7200;3,5884;3,9444;1,3027
21;0,7200;1,7947;6,2345;1,0153
22;0,7200;0,0628;7,7523;1,1416
23;0,7200;4,2239;7,6922;1,1048
24;0,7200;7,4953;4,0155;0,8574
25;0,7200;7,8000;2,0026;1,3585
26;0,7200;7,4346;2,8237;0,7872
27;0,7200;10,8458;3,9807;1,4117
28;0,7200;6,7210;5,6067;1,0700
29;0,7200;11,2771;7,9851;0,8523
30;0,7200;15,4775;4,2536;1,2232
31;0,7200;16,2631;2,7496;1,1797
32;0,7200;16,9654;2,7109;1,0961
33;0,7200;15,7197;3,3235;1,1228
34;0,7200;14,2879;3,2310;1,2834
35;0,7200;18,8927;6,3118;1,5734
36;0,7200;18,6634;5,2653;1,2656
37;0,7200;-15,4347;-1,9710;0,4195
38;0,7200;-19,1606;-4,4264;1,3239
39;0,7200;-16,6523;-3,7018;1,0719
40;0,7200;-18,4896;-5,7317;1,3933
41;0,7200;-17,7254;-3,4029;0,6509
42;0,7200;-10,4233;-1,9369;1,3210
43;0,7200;-10,1022;-3,7005;1,3228
44;0,7200;-12,5750;-9,4640;1,0228
45;0,7200;-12,4957;-4,5260;1,2010
46;0,7200;-8,9555;-7,3880;0,9850
47;0,7200;-2,5239;-5,6609;0,9568
48;0,7200;-4,1735;-3,6134;1,3881
49;0,7200;-5,7992;-9,5763;1,0729
50;0,7200;-6,4857;-3,6298;1,3113
51;0,7200;-2,9247;-7,1427;0,9498
52;0,7200;0,3616;-5,8610;0,9958
53;0,7200;2,4543;-2,7637;1,2405
54;0,7200;1,9900;-5,9025;1,6053
55;0,7200;3,3159;-7,8655;0,6090
56;0,7200;7,8908;-5,7718;0,9670
57;0,7200;8,2732;-6,3127;0,9916
58;0,7200;5,6741;-7,2878;1,3913
59;0,7200;7,1169;-8,3663;0,9100
60;0,7200;7,6871;-9,1678;1,3622
61;0,7200;6,9564;-6,6658;1,4801
62;0,7200;14,0027;-1,8822;0,4815
63;0,7200;14,1372;-8,2775;0,1969
64;0,7200;15,9889;-7,3731;1,3451
65;0,7200;12,6590;-9,1526;1,2515
66;0,7200;13,8340;-2,4292;1,5240
67;0,7200;14,1178;-6,8518;1,2471
68;0,7200;13,3740;-5,7920;1,3199
1;0,8400;-18,0482;9,3032;1,1283
2;0,8400;-17,7899;7,2924;0,2055
3;0,8400;-18,0421;3,1483;1,0508
4;0,8400;-18,8096;9,0669;1,1200
5;0,8400;-19,1462;3,7903;1,1423
6;0,8400;-12,9503;4,6761;1,1173
7;0,8400;-11,8451;6,1103;1,1202
8;0,8400;-12,8429;6,8514;1,3139
9;0,8400;-11,1948;2,0786;1,5781
10;0,8400;-9,6372;9,1333;1,4215
11;0,8400;-10,8950;8,5878;1,5703
12;0,8400;-4,5451;6,2379;1,1649
13;0,8400;-3,2186;8,3306;1,3685
14;0,8400;-3,9052;9,0336;1,5433
15;0,8400;-5,5101;1,8207;0,4270
16;0,8400;-3,5618;4,1872;1,3234
17;0,8400;-2,8761;4,0899;0,8437
18;0,8400;2,7248;5,7804;1,4120
19;0,8400;0,9463;4,0701;1,4544
20;0,8400;3,5126;3,8012;1,3502
21;0,8400;1,7885;6,1104;1,0358
22;0,8400;0,0887;7,6125;1,1843
23;0,8400;4,1749;7,5643;1,1417
24;0,8400;7,5212;3,9120;0,8887
25;0,8400;7,8561;1,8588;1,2866
26;0,8400;7,4692;2,7314;0,8214
27;0,8400;10,7685;3,8205;1,4825
28;0,8400;6,7613;5,4798;1,1098
29;0,8400;11,2315;7,8926;0,8593
30;0,8400;15,4910;4,1007;1,2797
31;0,8400;16,1943;2,6191;1,2298
32;0,8400;16,8927;2,5970;1,1265
33;0,8400;15,6884;3,1879;1,1595
34;0,8400;14,3151;3,0839;1,2473
35;0,8400;18,8963;6,1161;1,6315
36;0,8400;18,6809;5,1090;1,3112
37;0,8400;-15,4853;-1,9694;0,4223
38;0,8400;-19,0840;-4,2822;1,3607
39;0,8400;-16,6647;-3,5691;1,1104
40;0,8400;-18,5021;-5,5407;1,5956
41;0,8400;-17,7086;-3,3237;0,6746
42;0,8400;-10,4717;-1,8152;1,0914
43;0,8400;-10,1410;-3,5407;1,3701
44;0,8400;-12,5567;-9,3436;1,0148
45;0,8400;-12,4488;-4,3841;1,2450
46;0,8400;-8,9883;-7,2699;1,0217
47;0,8400;-2,4115;-5,6410;0,9512
48;0,8400;-4,0327;-3,7127;1,4362
49;0,8400;-5,7068;-9,4829;1,0949
50;0,8400;-6,3329;-3,6871;1,3596
51;0,8400;-2,8478;-7,0539;0,9792
52;0,8400;0,2891;-5,7804;0,9035
53;0,8400;2,3412;-2,8685;1,2851
54;0,8400;1,8023;-5,8941;1,5655
55;0,8400;3,2516;-7,8256;0,6304
56;0,8400;7,8766;-5,6512;1,0119
57;0,8400;8,2629;-6,1906;1,0209
58;0,8400;5,6457;-7,1093;1,5064
59;0,8400;7,1220;-8,2533;0,9420
60;0,8400;7,6838;-8,9987;1,4101
61;0,8400;6,9642;-6,4991;1,3907
62;0,8400;14,0712;-1,8702;0,5799
63;0,8400;14,1552;-8,2812;0,1525
64;0,8400;15,9667;-7,2071;1,3953
65;0,8400;12,6975;-9,0017;1,2975
66;0,8400;13,9063;-2,2885;1,3178
67;0,8400;14,1251;-6,6911;1,3402
68;0,8400;13,4182;-5,6341;1,3670
1;0,9600;-18,0383;9,1678;1,1310
2;0,9600;-17,7848;7,3052;0,1154
3;0,9600;-18,0387;3,0197;1,0725
4;0,9600;-18,7923;8,9305;1,1464
5;0,9600;-19,0877;3,6636;1,1627
6;0,9600;-12,9097;4,5450;1,1431
7;0,9600;-11,8407;5,9645;1,2155
8;0,9600;-12,8617;6,6875;1,3743
9;0,9600;-11,2246;1,8930;1,5664
10;0,9600;-9,6711;8,9637;1,4415
11;0,9600;-10,9085;8,3953;1,6075
12;0,9600;-4,6134;6,1171;1,1563
13;0,9600;-3,3078;8,1887;1,3974
14;0,9600;-3,9581;8,8555;1,5481
15;0,9600;-5,4686;1,8610;0,4821
16;0,9600;-3,6316;4,0448;1,3215
17;0,9600;-2,9037;3,9917;0,8506
18;0,9600;2,7503;5,6289;1,2800
19;0,9600;0,9696;3,8949;1,4730
20;0,9600;3,4350;3,6548;1,3806
21;0,9600;1,7822;5,9930;0,9793
22;0,9600;0,1152;7,4695;1,2124
23;0,9600;4,1259;7,4333;1,1656
24;0,9600;7,5477;3,8062;0,9090
25;0,9600;7,9123;1,7792;0,8125
26;0,9600;7,5049;2,6367;0,8435
27;0,9600;10,6863;3,6562;1,5306
28;0,9600;6,8025;5,3499;1,1358
29;0,9600;11,1893;7,7978;0,8643
30;0,9600;15,4952;3,9426;1,3180
31;0,9600;16,1237;2,4847;1,2650
32;0,9600;16,8196;2,4809;1,1433
33;0,9600;15,6559;3,0502;1,1798
34;0,9600;14,3435;2,9400;1,2219
35;0,9600;18,9000;5,9158;1,6693
36;0,9600;18,6974;4,9489;1,3408
37;0,9600;-15,5364;-1,9736;0,4271
38;0,9600;-19,0079;-4,1346;1,3842
39;0,9600;-16,6774;-3,4335;1,1348
40;0,9600;-18,4973;-5,3577;1,5252
41;0,9600;-17,6914;-3,2428;0,6898
42;0,9600;-10,5203;-1,8018;0,4198
43;0,9600;-10,1806;-3,3775;1,3998
44;0,9600;-12,5379;-9,2239;1,0095
45;0,9600;-12,4008;-4,2390;1,2735
46;0,9600;-9,0219;-7,1490;1,0458
47;0,9600;-2,3035;-5,6184;0,9194
48;0,9600;-3,8890;-3,8141;1,4655
49;0,9600;-5,6121;-9,3893;1,1091
50;0,9600;-6,1766;-3,7457;1,3910
51;0,9600;-2,7698;-6,9636;0,9943
52;0,9600;0,2357;-5,6681;1,0360
53;0,9600;2,2255;-2,9756;1,3135
54;0,9600;1,6301;-5,8808;1,4395
55;0,9600;3,1861;-7,7850;0,6421
56;0,9600;7,8616;-5,5272;1,0408
57;0,9600;8,2525;-6,0661;1,0408
58;0,9600;5,6354;-6,9224;1,5599
59;0,9600;7,1271;-8,1389;0,9541
60;0,9600;7,6804;-8,8258;1,4411
61;0,9600;6,9735;-6,3400;1,3286
62;0,9600;14,1760;-1,8060;1,0239
63;0,9600;14,1732;-8,2745;0,1603
64;0,9600;15,9439;-7,0372;1,4282
65;0,9600;12,7370;-8,8474;1,3278
66;0,9600;13,9477;-2,2164;0,6924
67;0,9600;14,1340;-6,5311;1,3351
68;0,9600;13,4634;-5,4726;1,3977
1;1,0800;-18,0280;9,0323;1,1324
2;1,0800;-17,7796;7,3045;0,0435
3;1,0800;-18,0355;2,8895;1,0851
4;1,0800;-18,7750;8,7919;1,1640
5;1,0800;-19,0295;3,5351;1,1752
6;1,0800;-12,8685;4,4121;1,1598
7;1,0800;-11,8384;5,7772;1,5608
8;1,0800;-12,8821;6,5196;1,4098
9;1,0800;-11,2706;1,7273;1,4329
10;1,0800;-9,7056;8,7926;1,4545
