time;agentId;headwayDistance;headwayVelocity
39,1600;156;0,4069;0,5445
39,4200;620;0,4897;0,0000
39,4200;109;0,5378;1,4414
39,4200;560;0,8297;0,5244
39,4200;230;0,5378;0,5244
39,4200;463;0,8328;0,0000
39,4200;156;0,4949;0,8363
39,6800;620;0,6260;1,5875
39,6800;109;0,6031;1,0822
39,6800;463;0,6897;0,8014
39,6800;156;0,6761;1,1445
39,6800;236;0,7985;1,5473
39,6800;65;0,6260;1,1445
39,9400;109;0,5213;1,0822
39,9400;463;0,6144;0,9750
39,9400;156;0,6205;1,2569
39,9400;236;0,8226;0,0000
39,9400;65;0,9223;1,1445
40,2000;463;0,5690;1,3778
40,2000;156;0,6588;1,0822
40,2000;236;0,5559;0,0000
40,2000;65;0,7965;0,8207
40,2000;543;0,4793;0,0000
40,4600;156;0,5595;1,0822
40,4600;236;0,4595;1,3163
40,4600;65;0,6888;0,7194
40,4600;543;0,3793;0,0000
40,7200;236;0,6891;1,3822
40,7200;65;0,7420;0,8622
40,7200;543;0,4012;0,0000
40,7200;316;0,9516;0,8622
40,9800;236;0,7247;1,5109
40,9800;65;1,0010;0,7470
40,9800;543;0,5451;0,0000
40,9800;316;0,7247;0,7470
41,2400;236;0,5809;1,6466
41,2400;193;0,3935;1,6606
41,2400;543;0,3935;1,1601
41,2400;223;0,8633;0,0000
41,2400;316;0,5809;0,9371
41,5000;236;0,7049;1,8227
41,5000;193;0,3982;0,0000
41,5000;543;0,4529;0,0000
41,5000;223;0,5160;0,0000
41,5000;316;0,7049;0,8884
41,7600;236;1,0438;1,7458
41,7600;193;0,6417;0,0000
41,7600;223;0,6272;0,0000
41,7600;316;1,0520;1,2250
41,7600;308;0,5833;0,0000
42,0200;193;0,8021;1,6660
42,0200;223;1,0088;1,3151
42,0200;597;0,4369;1,6585
42,0200;308;0,4369;1,2870
42,2800;193;0,8744;1,6287
42,2800;223;0,9712;1,3151
42,2800;597;0,5165;0,0000
42,2800;308;0,6046;0,9934
42,5400;193;0,7552;1,6808
42,5400;321;0,4343;1,6029
42,5400;461;0,6542;1,1268
42,5400;597;0,5154;1,6029
42,5400;308;0,7552;1,1996
42,5400;121;0,4343;0,0000
42,8000;193;0,6643;1,7967
42,8000;321;0,4592;0,9428
42,8000;461;0,4619;0,8320
42,8000;597;0,4619;1,3298
42,8000;308;0,6643;1,2314
42,8000;121;0,4592;0,5098
42,8000;553;0,6752;0,9428
43,0600;193;0,6539;1,9378
43,0600;321;0,5254;0,7399
43,0600;461;0,5604;0,8375
43,0600;597;0,5465;0,7399
43,0600;121;0,5254;0,9732
43,0600;553;0,6993;0,7399
43,0600;398;0,6386;0,8375
43,3200;321;0,6337;0,8468
43,3200;461;0,4364;1,5198
43,3200;597;0,4784;1,2506
43,3200;19;0,5438;0,8468
43,3200;121;0,5438;1,0509
43,3200;553;0,4364;1,3905
43,3200;398;0,4784;0,8080
43,5800;321;0,5997;0,0000
43,5800;461;0,4038;0,4920
43,5800;597;0,4924;1,0092
43,5800;19;0,4247;0,6190
43,5800;121;0,4247;0,8541
43,5800;553;0,4038;1,4007
43,5800;398;0,4924;1,1247
43,8400;321;0,5548;0,0000
43,8400;461;0,5497;0,4897
43,8400;597;0,6980;0,9022
43,8400;19;0,5069;0,7248
43,8400;121;0,5069;0,8588
43,8400;553;0,5497;1,3862
43,8400;398;0,6980;1,4174
44,1000;321;0,6419;0,8071
44,1000;19;0,6419;1,0140
44,1000;121;0,7651;0,8071
44,1000;553;0,5167;1,0368
44,1000;398;0,5167;0,8771
44,1000;162;0,6690;0,0000
44,3600;321;0,6629;0,9313
44,3600;19;0,6629;1,0546
44,3600;121;0,8042;0,0000
44,3600;553;0,3379;1,2119
44,3600;162;0,9547;0,9313
44,6200;321;0,6574;1,0630
44,6200;19;0,6574;1,1239
44,6200;121;0,5633;1,6830
44,6200;553;0,3644;1,9182
44,6200;162;0,8163;1,6830
44,8800;19;0,6294;1,1239
44,8800;553;0,4260;1,9182
44,8800;162;0,5285;1,6830
44,8800;566;0,3877;0,0000
45,1400;19;0,5748;1,1239
45,1400;566;0,4027;1,3374
45,1400;488;0,4027;1,5354
45,4000;566;0,3821;1,1072
45,4000;488;0,3821;1,6890
45,4000;555;0,7306;0,0000
45,6600;488;0,4500;1,6303
45,6600;555;0,5531;0,0000
45,6600;564;0,7578;1,3376
45,9200;488;0,6689;1,6303
45,9200;555;0,5582;0,0000
45,9200;564;0,7745;1,0368
46,1800;488;0,6419;1,5337
