time;density;specific_flow
80,620;0,1989;0,2321
80,740;0,1989;0,2213
80,860;0,1592;0,1831
80,980;0,1194;0,1302
81,100;0,1194;0,1302
81,200;0,1194;0,1302
81,320;0,1194;0,1302
81,440;0,1194;0,1302
81,560;0,0796;0,0801
81,680;0,0398;0,0398
81,800;0,0796;0,0864
81,920;0,0796;0,0864
82,020;0,1194;0,1374
82,140;0,0796;0,0976
82,260;0,1194;0,1412
82,380;0,1592;0,1889
82,500;0,1592;0,1889
82,620;0,1592;0,1889
82,740;0,1592;0,1889
82,840;0,1592;0,1889
82,960;0,1194;0,1423
83,080;0,1194;0,1423
83,200;0,1592;0,1825
83,320;0,0796;0,0838
83,440;0,0398;0,0402
83,560;0,0398;0,0402
83,660;0,0796;0,0884
83,780;0,1592;0,1901
83,900;0,1592;0,1901
84,020;0,1592;0,1901
84,140;0,1989;0,2345
84,260;0,2387;0,2801
84,380;0,2387;0,2801
84,480;0,2785;0,3436
84,600;0,2785;0,3436
84,720;0,3183;0,3837
84,840;0,2387;0,2820
84,960;0,1989;0,2338
85,080;0,3183;0,4140
85,200;0,3581;0,4304
85,300;0,3183;0,3848
85,420;0,3979;0,4792
85,540;0,3979;0,4792
85,660;0,3979;0,4671
85,780;0,3581;0,4174
85,900;0,3581;0,4174
86,020;0,3581;0,4174
86,120;0,3183;0,3774
86,240;0,1989;0,1972
86,360;0,2785;0,3002
86,480;0,2785;0,3002
86,600;0,2387;0,2476
86,720;0,1989;0,2058
86,840;0,1592;0,1680
86,940;0,1989;0,2357
87,060;0,1592;0,1871
87,180;0,1592;0,1871
87,300;0,1592;0,1871
87,420;0,1592;0,1871
87,540;0,1194;0,1404
87,660;0,0796;0,0841
87,760;0,0796;0,0841
87,880;0,1194;0,1407
88,000;0,1194;0,1407
88,120;0,0796;0,0731
88,240;0,0796;0,0731
88,360;0,0796;0,0731
88,480;0,0398;0,0567
88,580;0,0398;0,0567
88,700;0,0796;0,1095
88,820;0,1592;0,1915
88,940;0,1194;0,1348
89,060;0,1989;0,2159
89,180;0,2785;0,3038
89,300;0,2785;0,3038
89,400;0,2785;0,3038
89,520;0,3183;0,3642
89,640;0,3979;0,4600
89,760;0,3979;0,4600
89,880;0,3581;0,4072
90,000;0,3581;0,4072
90,120;0,3183;0,3730
90,220;0,3183;0,3730
90,340;0,2785;0,3143
90,460;0,2387;0,2798
90,580;0,1592;0,1717
90,700;0,1989;0,2237
90,820;0,2387;0,2634
90,940;0,2785;0,3094
91,040;0,3183;0,3394
91,160;0,3979;0,3862
91,280;0,3581;0,3348
91,400;0,3581;0,3315
91,520;0,3581;0,3315
91,640;0,3183;0,3315
91,760;0,3581;0,3373
91,860;0,3581;0,3373
91,980;0,3979;0,3943
92,100;0,3979;0,3958
92,220;0,3581;0,3657
92,340;0,3183;0,3210
92,460;0,2785;0,2742
92,580;0,2387;0,2345
92,680;0,2387;0,2345
92,800;0,2387;0,2345
92,920;0,2387;0,2586
93,040;0,1592;0,1916
93,160;0,1194;0,1628
93,280;0,1592;0,2205
93,400;0,1592;0,2284
93,500;0,1592;0,2284
93,620;0,1592;0,2284
93,740;0,1989;0,2887
93,860;0,2387;0,3398
93,980;0,2387;0,3398
94,100;0,1989;0,2874
94,220;0,2387;0,3448
94,320;0,2387;0,3448
94,440;0,1989;0,2835
94,560;0,1592;0,2186
94,680;0,1194;0,1688
94,800;0,1592;0,2310
94,920;0,1592;0,2310
95,040;0,1592;0,2165
95,140;0,1592;0,2165
95,260;0,1592;0,2165
95,380;0,1592;0,2068
95,500;0,1194;0,1494
95,620;0,1194;0,1494
95,740;0,1194;0,1494
95,860;0,1194;0,1494
95,960;0,0796;0,0872
96,080;0,0796;0,0872
96,200;0,0796;0,0872
96,320;0,0796;0,0872
96,440;0,0796;0,0872
96,560;0,1194;0,1349
96,680;0,0796;0,0891
96,780;0,0796;0,0891
96,900;0,1194;0,1446
97,020;0,1194;0,1446
97,140;0,1592;0,1919
97,260;0,1592;0,1919
97,380;0,1592;0,1919
97,500;0,1592;0,1923
97,600;0,1592;0,1923
97,720;0,1592;0,1923
97,840;0,2387;0,2723
97,960;0,2387;0,2723
98,080;0,2387;0,2723
98,200;0,1989;0,2136
98,320;0,1989;0,2136
98,420;0,1989;0,2136
98,540;0,2785;0,3069
98,660;0,1989;0,2178
98,780;0,1989;0,2178
98,900;0,1989;0,2178
99,020;0,2387;0,2796
99,140;0,2387;0,2796
99,240;0,2387;0,2796
99,360;0,2387;0,2900
99,460;0,2387;0,2900
99,580;0,3183;0,3330
99,700;0,3183;0,3330
99,820;0,2785;0,2885
99,920;0,2387;0,2362
100,040;0,2387;0,2410
100,160;0,2387;0,2317
100,280;0,1989;0,1786
100,400;0,1989;0,1917
100,520;0,1989;0,1917
100,640;0,1989;0,1917
100,740;0,1592;0,1722
100,860;0,1989;0,2193
100,980;0,1989;0,2193
101,100;0,1989;0,2193
101,220;0,2387;0,2534
101,340;0,2785;0,3090
101,460;0,2387;0,2636
101,560;0,2387;0,2788
101,680;0,1592;0,1756
101,800;0,1592;0,1756
101,920;0,1592;0,1756
102,040;0,2387;0,3010
102,160;0,1989;0,2538
102,280;0,2387;0,3133
102,380;0,2387;0,3133
102,500;0,1989;0,2577
102,620;0,1592;0,2236
102,740;0,1592;0,2236
102,860;0,1989;0,2766
102,980;0,1989;0,2612
103,100;0,1989;0,2612
103,200;0,1989;0,2433
103,320;0,1989;0,2433
103,440;0,1592;0,2045
103,560;0,2387;0,2841
103,680;0,2387;0,2841
103,800;0,2387;0,2246
103,920;0,2387;0,2246
104,020;0,1989;0,1717
104,140;0,1989;0,1717
104,260;0,1592;0,1193
104,380;0,1592;0,1318
104,500;0,1194;0,1084
104,620;0,1592;0,1602
104,740;0,1592;0,1517
104,840;0,1989;0,1913
104,960;0,2785;0,2776
105,080;0,2785;0,2776
105,200;0,2785;0,3240
105,320;0,3183;0,3868
105,440;0,3183;0,3868
105,560;0,4377;0,5198
105,660;0,4377;0,5342
105,780;0,4377;0,5342
105,900;0,3979;0,4823
106,020;0,3581;0,4427
106,140;0,3979;0,5079
106,260;0,3581;0,4626
106,380;0,2387;0,3276
106,480;0,2387;0,3276
106,600;0,2387;0,3276
106,720;0,1989;0,2528
106,840;0,2387;0,2938
106,960;0,2785;0,3272
107,080;0,3183;0,3992
107,200;0,2785;0,3621
107,300;0,2387;0,2968
107,420;0,2387;0,2968
107,540;0,2387;0,2968
107,660;0,2387;0,2899
107,780;0,2785;0,3475
107,900;0,1989;0,2947
108,020;0,1194;0,1544
108,120;0,1194;0,1544
108,240;0,1194;0,1544
108,360;0,1194;0,1544
108,480;0,1194;0,1544
108,600;0,1592;0,2079
108,720;0,1194;0,1670
108,840;0,0796;0,1224
108,940;0,0796;0,1224
109,060;0,0796;0,1224
109,180;0,0796;0,1224
109,300;0,0796;0,1224
109,420;0,0796;0,1224
109,540;0,0796;0,1224
109,660;0,0796;0,1224
109,760;0,0796;0,1224
109,880;0,0796;0,0867
110,000;0,1194;0,1202
110,120;0,1194;0,1202
110,240;0,1194;0,1202
110,360;0,1194;0,1202
110,480;0,1592;0,1847
