time;agentId;headwayDistance;headwayVelocity
9,6200;30;0,4150;0,2338
9,6200;17;0,4084;0,0808
9,6200;1;0,3700;0,1806
9,6200;4;0,3755;0,1806
9,6200;7;0,4162;1,0116
9,6200;10;0,4306;0,3125
9,6200;41;0,3700;0,1211
9,6200;42;0,3736;0,1932
9,6200;56;0,3598;0,0808
9,6200;59;0,3503;0,0000
9,6200;62;0,3614;0,0000
9,8800;30;0,4273;0,5888
9,8800;17;0,4341;0,4297
9,8800;1;0,3706;0,1286
9,8800;4;0,4128;0,1286
9,8800;7;0,3544;0,9124
9,8800;10;0,3544;0,5888
9,8800;41;0,3706;0,1030
9,8800;42;0,3690;0,2618
9,8800;56;0,3584;0,0624
9,8800;59;0,3511;0,0000
9,8800;62;0,3534;0,0000
10,1400;30;0,3916;0,3229
10,1400;17;0,3916;0,0866
10,1400;1;0,3756;0,1710
10,1400;4;0,4312;0,0000
10,1400;7;0,3590;0,2307
10,1400;10;0,3590;0,9568
10,1400;41;0,3698;0,2707
10,1400;42;0,3730;0,2959
10,1400;56;0,3617;0,1137
10,1400;59;0,3514;0,0000
10,1400;62;0,3496;0,0000
10,4000;30;0,3989;0,1790
10,4000;17;0,3776;0,1300
10,4000;1;0,3742;0,2686
10,4000;4;0,4229;0,0000
10,4000;41;0,3617;0,3655
10,4000;42;0,4028;0,1300
10,4000;56;0,3681;0,0983
10,4000;59;0,3521;0,1831
10,4000;61;0,3484;0,0000
10,4000;62;0,3561;0,0000
10,4000;69;0,3404;0,0000
10,6600;30;0,4297;0,5313
10,6600;17;0,3800;0,0735
10,6600;1;0,3745;0,3280
10,6600;4;0,4304;0,5313
10,6600;11;0,3586;0,0000
10,6600;41;0,3745;0,2196
10,6600;42;0,4297;0,6385
10,6600;56;0,3687;0,1654
10,6600;59;0,3687;0,0735
10,6600;61;0,3537;0,0000
10,6600;62;0,3579;0,0000
10,6600;69;0,3420;0,0000
10,9200;30;0,3771;0,2353
10,9200;17;0,3788;0,0746
10,9200;1;0,3778;0,3913
10,9200;11;0,3810;0,0000
10,9200;41;0,3778;0,2619
10,9200;42;0,3771;0,6103
10,9200;56;0,3766;0,2110
10,9200;59;0,3766;0,0746
10,9200;61;0,3716;0,1654
10,9200;62;0,3568;0,0000
10,9200;69;0,3529;0,0000
10,9200;75;0,3716;0,3143
11,1800;30;0,3893;0,3894
11,1800;17;0,3802;0,0769
11,1800;1;0,3730;0,2903
11,1800;11;0,3742;0,3120
11,1800;41;0,3742;0,7021
11,1800;42;0,3873;0,3120
11,1800;56;0,3802;0,2688
11,1800;59;0,3823;0,0000
11,1800;61;0,3713;0,3162
11,1800;62;0,3567;0,0000
11,1800;69;0,3861;0,0000
11,1800;75;0,3713;0,2903
11,4400;17;0,3884;0,6579
11,4400;1;0,3683;0,2264
11,4400;3;0,3711;0,0000
11,4400;11;0,3432;0,6579
11,4400;41;0,3826;0,1910
11,4400;42;0,3432;0,7690
11,4400;50;0,3712;0,3026
11,4400;56;0,3666;0,2443
11,4400;59;0,3342;0,0000
11,4400;61;0,3562;0,0000
11,4400;62;0,3593;0,0000
11,4400;69;0,3666;0,1253
11,4400;75;0,3712;0,2745
11,7000;17;0,3837;0,2986
11,7000;1;0,3751;0,3143
11,7000;3;0,3842;0,0000
11,7000;18;0,3486;0,0000
11,7000;11;0,3460;0,9976
11,7000;41;0,3751;0,2458
11,7000;42;0,3460;0,4700
11,7000;50;0,3690;0,2434
11,7000;56;0,3837;0,1463
11,7000;59;0,3351;0,0000
11,7000;61;0,3442;0,0000
11,7000;62;0,3605;0,0000
11,7000;69;0,3872;0,1141
11,7000;75;0,3690;0,2007
11,9600;17;0,3649;0,3711
11,9600;1;0,3789;0,2656
11,9600;3;0,3619;0,5394
11,9600;18;0,3512;0,0000
11,9600;41;0,3619;0,4337
11,9600;50;0,3664;0,0000
11,9600;56;0,3789;0,3046
11,9600;59;0,3352;0,0000
11,9600;61;0,3560;0,0000
11,9600;62;0,3566;0,2665
11,9600;69;0,3907;0,0864
11,9600;75;0,3566;0,2219
12,2200;17;0,3471;0,3602
12,2200;1;0,3811;0,3436
12,2200;3;0,4027;1,0272
12,2200;18;0,3471;0,6920
12,2200;41;0,3711;0,6920
12,2200;50;0,3691;0,0000
12,2200;56;0,3650;0,3745
12,2200;59;0,3365;0,0000
12,2200;61;0,3590;0,2644
12,2200;62;0,3361;0,2644
12,2200;66;0,3760;0,1769
12,2200;69;0,4081;0,1769
12,2200;75;0,3361;0,2205
12,4800;17;0,3840;0,2643
12,4800;1;0,3881;0,5563
12,4800;3;0,4186;0,5617
12,4800;18;0,3486;0,0000
12,4800;50;0,3642;0,0000
12,4800;56;0,3716;0,2204
12,4800;59;0,3374;0,0000
12,4800;61;0,3431;0,1550
12,4800;62;0,3770;0,1550
12,4800;66;0,4113;0,2915
12,4800;69;0,4158;0,2204
12,4800;75;0,3431;0,2915
12,4800;81;0,3700;0,0000
12,7400;1;0,3737;0,7463
12,7400;3;0,3737;0,1056
12,7400;18;0,3391;0,1133
12,7400;6;0,3773;0,0000
12,7400;50;0,3601;0,0000
12,7400;56;0,3391;0,5492
12,7400;59;0,3340;0,0000
12,7400;61;0,3448;0,1529
12,7400;62;0,3920;0,1056
12,7400;66;0,4150;0,2042
12,7400;69;0,3975;0,1671
12,7400;75;0,3448;0,3011
12,7400;81;0,3798;0,0000
12,7400;83;0,3695;0,1282
13,0000;1;0,3710;0,2787
13,0000;18;0,3504;0,0202
13,0000;6;0,3585;0,2787
13,0000;13;0,3570;0,0193
13,0000;50;0,3620;0,0000
13,0000;56;0,3504;0,4662
13,0000;59;0,3353;0,0000
13,0000;61;0,3525;0,2522
13,0000;62;0,3585;0,3050
13,0000;66;0,3897;0,1759
13,0000;69;0,3717;0,0193
13,0000;75;0,3525;0,2230
13,0000;81;0,4037;0,0000
13,0000;83;0,3737;0,1498
13,2600;1;0,3760;0,1169
13,2600;6;0,3586;0,1169
13,2600;13;0,3470;0,1427
13,2600;50;0,3650;0,0000
13,2600;56;0,3633;0,3263
13,2600;59;0,3363;0,0000
13,2600;61;0,3581;0,2059
13,2600;62;0,3586;0,3268
13,2600;66;0,3434;0,3409
13,2600;69;0,3549;0,1427
13,2600;75;0,3581;0,2454
13,2600;81;0,4232;0,3263
13,2600;83;0,3434;0,2904
13,5200;1;0,4763;0,2942
13,5200;6;0,3586;0,1227
13,5200;13;0,3562;0,1383
13,5200;50;0,3666;0,1668
13,5200;56;0,3617;0,2095
13,5200;59;0,3366;0,0000
13,5200;61;0,3601;0,2298
13,5200;62;0,3487;0,1668
13,5200;66;0,3467;0,1488
13,5200;69;0,3511;0,1383
13,5200;75;0,3487;0,1227
13,5200;81;0,3893;0,2298
13,5200;83;0,3467;0,3189
13,7800;6;0,3549;0,4291
13,7800;13;0,3502;0,2774
13,7800;50;0,3574;0,1691
13,7800;56;0,3730;0,3918
13,7800;59;0,3480;0,0000
13,7800;61;0,3411;0,4291
13,7800;62;0,3411;0,1637
13,7800;66;0,3495;0,1768
13,7800;69;0,3484;0,2774
13,7800;75;0,3574;0,0919
13,7800;81;0,3788;0,1007
13,7800;83;0,3495;0,3168
14,0400;6;0,3579;0,3934
14,0400;13;0,3470;0,1264
14,0400;50;0,3645;0,0000
14,0400;59;0,3470;0,2796
14,0400;61;0,3505;0,0805
14,0400;62;0,3512;0,0730
14,0400;66;0,3455;0,1609
14,0400;69;0,3498;0,1264
14,0400;75;0,3694;0,0000
14,0400;81;0,3760;0,1435
14,0400;83;0,3455;0,1435
14,3000;6;0,3670;0,7681
14,3000;13;0,3532;0,2334
14,3000;48;0,3503;0,3330
14,3000;50;0,3609;0,0000
14,3000;59;0,3515;0,0454
14,3000;61;0,3526;0,0454
14,3000;62;0,3670;0,0546
14,3000;66;0,3525;0,0489
14,3000;69;0,3515;0,2334
14,3000;75;0,3503;0,1577
14,3000;81;0,3872;0,0454
14,3000;83;0,3525;0,2339
14,3000;86;0,4097;0,0517
14,5600;6;0,3651;0,3411
14,5600;13;0,3592;0,3800
14,5600;48;0,3708;0,0000
14,5600;50;0,3568;0,0000
14,5600;59;0,3592;0,4109
14,5600;61;0,3814;0,0443
14,5600;66;0,3673;0,0623
14,5600;69;0,3686;0,3800
14,5600;75;0,3651;0,3203
14,5600;81;0,3955;0,0443
14,5600;83;0,3673;0,2367
14,5600;86;0,4038;0,0064
14,8200;6;0,3610;0,2738
14,8200;45;0,3751;0,0000
14,8200;48;0,3500;0,0000
14,8200;50;0,3610;0,0000
14,8200;59;0,3739;0,2239
14,8200;61;0,3610;0,8884
14,8200;66;0,3718;0,1639
14,8200;69;0,3739;0,3616
14,8200;75;0,3846;0,0438
14,8200;81;0,4076;0,1103
14,8200;83;0,3678;0,2145
14,8200;86;0,4356;0,1906
15,0800;2;0,3836;0,1541
15,0800;45;0,3836;0,1422
15,0800;48;0,3692;0,0000
15,0800;50;0,3665;0,2045
15,0800;57;0,3844;0,0746
15,0800;59;0,3444;0,5388
15,0800;61;0,3444;0,6332
15,0800;66;0,3781;0,2045
15,0800;69;0,3827;0,5388
15,0800;75;0,4026;0,5388
15,0800;81;0,4112;0,2848
15,0800;83;0,3665;0,2221
15,0800;86;0,4431;0,0000
15,3400;2;0,3807;0,2671
15,3400;45;0,4119;0,4319
15,3400;48;0,3707;0,0844
