agentId;time;posX;posZ;speed
22;0,4800;3,1614;4,9622;0,8859
23;0,4800;-1,0336;6,8408;1,5677
24;0,4800;11,2942;8,0429;0,6347
25;0,4800;9,9334;7,7941;0,9874
26;0,4800;6,5421;5,4235;0,6157
27;0,4800;9,4134;6,8791;1,1563
28;0,4800;9,6532;2,2407;0,8326
29;0,4800;9,8854;8,4481;0,4730
30;0,4800;12,7148;4,9055;0,4028
31;0,4800;13,5601;7,7446;0,6924
32;0,4800;15,2529;2,4420;0,5759
33;0,4800;16,0893;7,2471;0,9385
34;0,4800;16,7615;3,4536;0,9749
35;0,4800;18,8069;8,3904;0,7283
36;0,4800;18,6369;7,0214;0,8399
37;0,4800;-14,7462;-3,0390;0,4016
38;0,4800;-19,1362;-4,4435;0,9127
39;0,4800;-19,3309;-5,5945;1,0567
40;0,4800;-17,2893;-8,8850;0,6796
41;0,4800;-17,2507;-4,3258;0,8891
42;0,4800;-9,6369;-6,2091;0,8664
43;0,4800;-11,3402;-4,0757;0,6791
44;0,4800;-8,7096;-5,1470;1,1240
45;0,4800;-13,0451;-9,2229;0,8498
46;0,4800;-10,4700;-9,6119;1,2467
47;0,4800;-7,0575;-8,3091;1,1462
48;0,4800;-5,2908;-2,6588;0,9320
49;0,4800;-3,5811;-2,6324;0,7823
50;0,4800;-2,5481;-7,4242;0,5634
51;0,4800;-5,7380;-3,1957;0,8133
52;0,4800;3,1510;-7,3528;0,5648
53;0,4800;1,1890;-7,5965;0,8800
54;0,4800;0,8471;-9,7518;0,8619
55;0,4800;2,2162;-8,7002;0,6854
56;0,4800;8,7631;-2,2919;0,7543
57;0,4800;6,5770;-4,9461;0,7958
58;0,4800;5,8879;-3,0638;0,7780
59;0,4800;8,6126;-5,1427;0,2534
60;0,4800;8,4345;-8,5442;0,8425
61;0,4800;6,6487;-3,5789;0,7081
62;0,4800;12,4911;-6,0194;1,0058
63;0,4800;14,7302;-4,0338;0,7638
64;0,4800;13,0337;-9,1665;0,7272
65;0,4800;10,7010;-9,1378;0,5753
66;0,4800;14,3088;-3,4760;0,8915
67;0,4800;15,7285;-9,6382;1,1473
68;0,4800;13,2127;-8,3965;0,1379
1;0,6000;-17,5753;4,7900;0,3457
2;0,6000;-18,2807;3,1080;0,8977
3;0,6000;-16,6419;8,9056;0,8245
4;0,6000;-18,9934;9,1736;0,8640
5;0,6000;-18,8435;6,0135;0,8948
6;0,6000;-13,3810;8,0858;0,6847
7;0,6000;-11,5552;7,4232;0,0064
8;0,6000;-14,0506;2,2403;0,7800
9;0,6000;-10,3624;3,6186;2,1227
10;0,6000;-11,6067;9,0278;1,3404
11;0,6000;-12,6654;4,0354;0,6821
12;0,6000;-6,6613;9,6939;0,6044
13;0,6000;-4,2342;8,7913;0,8940
14;0,6000;-3,4694;9,5334;1,0391
15;0,6000;-6,4205;1,9974;0,5190
16;0,6000;-6,3866;2,7772;0,5446
17;0,6000;-5,7514;2,3968;1,0978
18;0,6000;4,0967;1,9878;0,9693
