time;agentId;headwayDistance;headwayVelocity
13,5200;45;0,3509;0,0861
13,5200;50;0,3863;0,0861
13,5200;56;0,3527;0,0861
13,5200;58;0,3773;0,1480
13,5200;61;0,4163;0,1159
13,5200;66;0,3671;0,0000
13,5200;69;0,3656;0,0921
13,5200;75;0,3454;0,1779
13,5200;79;0,3454;0,2134
13,7800;0;0,4671;0,0000
13,7800;4;0,3534;0,1534
13,7800;42;0,3534;0,0559
13,7800;45;0,3556;0,0811
13,7800;50;0,4273;0,3732
13,7800;56;0,3458;0,1534
13,7800;58;0,3811;0,3732
13,7800;61;0,4085;0,0950
13,7800;66;0,3674;0,0000
13,7800;69;0,3742;0,0559
13,7800;75;0,3458;0,0559
13,7800;79;0,3727;0,1534
13,7800;81;0,4134;0,0422
14,0400;0;0,4530;0,2398
14,0400;4;0,3541;0,0411
14,0400;42;0,3620;0,1134
14,0400;45;0,3658;0,1856
14,0400;56;0,3372;0,0411
14,0400;58;0,3761;0,1856
14,0400;61;0,3947;0,0037
14,0400;66;0,3688;0,0000
14,0400;69;0,3695;0,1134
14,0400;75;0,3372;0,1134
14,0400;79;0,3851;0,0411
14,0400;81;0,3888;0,0000
14,3000;0;0,4201;0,0000
14,3000;4;0,4055;0,1073
14,3000;12;0,3890;0,0000
14,3000;42;0,3556;0,3330
14,3000;56;0,3373;0,1073
14,3000;58;0,3556;0,3579
14,3000;61;0,4000;0,2577
14,3000;66;0,3937;0,0000
14,3000;69;0,3953;0,0877
14,3000;75;0,3373;0,3467
14,3000;79;0,3751;0,1073
14,3000;81;0,3910;0,0000
14,5600;0;0,4061;0,0000
14,5600;4;0,3587;0,5859
14,5600;12;0,4028;0,9616
14,5600;42;0,3487;0,2576
14,5600;56;0,3375;0,2196
14,5600;58;0,3487;0,5859
14,5600;61;0,3968;0,1346
14,5600;66;0,3968;0,1452
14,5600;69;0,4106;0,1346
14,5600;75;0,3375;0,3190
14,5600;79;0,3699;0,2196
14,5600;81;0,3907;0,0000
14,8200;0;0,3851;0,0808
14,8200;4;0,3751;0,9919
14,8200;12;0,3680;0,0000
14,8200;42;0,3751;0,1209
14,8200;56;0,3478;0,4696
14,8200;58;0,3851;0,2762
14,8200;61;0,3997;0,2250
14,8200;66;0,3997;0,1235
14,8200;69;0,4371;0,2250
14,8200;75;0,3478;0,4900
14,8200;79;0,3657;0,0000
14,8200;81;0,3940;0,0000
15,0800;0;0,3897;0,2416
15,0800;4;0,4277;0,5315
15,0800;12;0,3581;0,1617
15,0800;56;0,3590;0,1617
15,0800;58;0,3947;0,2212
15,0800;61;0,4195;0,1843
15,0800;66;0,4195;0,0392
15,0800;69;0,3897;0,2212
15,0800;75;0,3581;0,1429
15,0800;79;0,3669;0,0000
15,0800;81;0,3995;0,0000
15,0800;83;0,4030;0,0000
15,3400;0;0,3827;0,0035
15,3400;12;0,3581;0,1048
15,3400;56;0,3585;0,0035
15,3400;58;0,3585;0,5139
15,3400;61;0,4279;0,0000
15,3400;66;0,4095;0,1360
15,3400;69;0,3895;0,0774
15,3400;75;0,3581;0,1760
15,3400;79;0,3768;0,0000
15,3400;81;0,3995;0,0000
15,3400;83;0,3788;0,0000
15,6000;0;0,3844;0,0722
15,6000;12;0,3561;0,2245
15,6000;56;0,3929;0,0722
15,6000;58;0,3844;0,0071
15,6000;61;0,4185;0,0000
15,6000;66;0,3865;0,1636
15,6000;69;0,3865;0,2944
15,6000;75;0,3561;0,4140
15,6000;79;0,3765;0,0000
15,6000;81;0,4035;0,0000
15,6000;83;0,3772;0,0000
15,8600;0;0,3895;0,1665
15,8600;12;0,3572;0,2904
15,8600;57;0,3675;0,0888
15,8600;58;0,3897;0,0576
15,8600;61;0,4065;0,0000
15,8600;66;0,3875;0,1665
15,8600;69;0,3875;0,1634
15,8600;75;0,3572;0,0888
15,8600;79;0,3895;0,0000
15,8600;81;0,4106;0,0000
15,8600;83;0,4208;0,0000
16,1200;0;0,3891;0,1823
16,1200;12;0,3514;0,3760
16,1200;57;0,3648;0,0690
16,1200;58;0,3306;0,3760
16,1200;61;0,4003;0,0000
16,1200;66;0,3871;0,1823
16,1200;69;0,3871;0,0515
16,1200;75;0,3306;0,4367
16,1200;79;0,3980;0,0515
16,1200;81;0,4255;0,0000
16,1200;83;0,4656;0,0515
16,3800;0;0,3916;0,1701
16,3800;12;0,3580;0,2100
16,3800;57;0,3671;0,0100
16,3800;61;0,3970;0,0000
16,3800;66;0,3869;0,0972
16,3800;69;0,3888;0,0713
16,3800;75;0,3580;0,0100
16,3800;79;0,3869;0,0713
16,3800;81;0,4135;0,0000
16,3800;83;0,4561;0,0957
16,3800;89;0,4170;0,0000
16,6400;0;0,3789;0,9031
16,6400;37;0,3784;0,0000
16,6400;12;0,3701;0,9031
16,6400;57;0,3729;0,1326
16,6400;61;0,3931;0,0000
16,6400;66;0,3913;0,1993
16,6400;69;0,3971;0,0337
16,6400;75;0,3701;0,1326
16,6400;79;0,3778;0,0830
16,6400;81;0,4001;0,0000
16,6400;83;0,4379;0,0893
16,6400;89;0,4164;0,0893
16,9000;0;0,4100;0,3587
16,9000;37;0,3717;0,0000
16,9000;12;0,3913;0,1008
16,9000;57;0,3512;0,1008
16,9000;61;0,3758;0,0000
16,9000;66;0,3883;0,1008
16,9000;69;0,4100;0,4780
16,9000;79;0,3512;0,1871
16,9000;81;0,3898;0,0000
16,9000;83;0,4285;0,0999
16,9000;89;0,4134;0,0000
17,1600;0;0,4012;0,0170
17,1600;37;0,3723;0,1815
17,1600;12;0,3915;0,3289
17,1600;57;0,3515;0,2049
17,1600;61;0,3748;0,0000
17,1600;66;0,3884;0,2049
17,1600;69;0,3915;0,0170
17,1600;73;0,3694;0,0000
17,1600;79;0,3515;0,0666
17,1600;81;0,3739;0,1815
17,1600;83;0,4089;0,1590
17,1600;88;0,4023;0,0096
17,1600;89;0,4123;0,0000
17,4200;37;0,3787;0,3095
17,4200;12;0,3891;0,1182
17,4200;57;0,3539;0,1793
17,4200;61;0,3746;0,0000
17,4200;66;0,3938;0,1793
17,4200;69;0,3891;0,3597
17,4200;73;0,3689;0,1560
17,4200;79;0,3539;0,0358
17,4200;81;0,3689;0,3095
17,4200;83;0,3888;0,1560
17,4200;88;0,3963;0,0000
17,4200;89;0,4109;0,0000
17,6800;37;0,3942;0,2985
17,6800;57;0,3693;0,2819
17,6800;61;0,3773;0,0000
17,6800;66;0,3803;0,1819
17,6800;69;0,3942;0,4150
17,6800;73;0,3657;0,0000
17,6800;79;0,3693;0,0370
