agentId;time;posX;posZ;speed
41;6,1400;0,2239;0,1128;0,2386
42;6,1400;-0,5176;0,2739;0,1407
23;6,2600;-0,7395;-0,6711;0,2112
30;6,2600;-0,2235;-0,9602;0,4043
19;6,2600;0,4798;-0,7518;0,3776
17;6,2600;-0,3336;-0,5775;0,1613
1;6,2600;-0,1650;0,1776;0,2549
4;6,2600;0,6783;0,3089;0,1777
7;6,2600;-0,0838;-0,2724;0,1398
8;6,2600;-0,4823;-0,1547;0,0583
10;6,2600;0,4871;-0,2103;0,3269
14;6,2600;0,1968;-0,5299;0,3627
41;6,2600;0,2173;0,0800;0,2793
42;6,2600;-0,5119;0,2587;0,1359
23;6,3800;-0,7305;-0,6743;0,0797
30;6,3800;-0,1844;-1,0076;0,5120
19;6,3800;0,4536;-0,7855;0,3553
17;6,3800;-0,3119;-0,6094;0,3214
1;6,3800;-0,1628;0,1470;0,2552
4;6,3800;0,6827;0,2796;0,2474
7;6,3800;-0,0890;-0,2820;0,0906
8;6,3800;-0,4839;-0,1393;0,1289
10;6,3800;0,4817;-0,2529;0,3585
14;6,3800;0,1657;-0,5687;0,4140
41;6,3800;0,2144;0,0590;0,1769
42;6,3800;-0,5062;0,2456;0,1186
23;6,5000;-0,7208;-0,6768;0,0834
30;6,5000;-0,1574;-1,0881;0,7077
19;6,5000;0,4172;-0,8313;0,4876
17;6,5000;-0,2864;-0,6504;0,4025
1;6,5000;-0,1601;0,1195;0,2304
4;6,5000;0,6840;0,2553;0,2026
7;6,5000;-0,0910;-0,2936;0,0989
8;6,5000;-0,4840;-0,1398;0,0043
10;6,5000;0,4752;-0,2941;0,3469
14;6,5000;0,1286;-0,6160;0,5011
