agentId;time;posX;posZ;speed
4;3,7000;0,5102;-0,3456;0,6028
7;3,7000;0,0298;-0,3151;0,4097
8;3,7000;-0,2321;-0,5837;0,5520
10;3,7000;0,2519;-0,6213;0,4841
41;3,7000;0,2515;0,0129;0,4633
42;3,7000;-0,1784;0,0356;0,7158
48;3,7000;0,6406;0,0727;0,5353
0;3,8000;-0,6755;0,1574;0,4590
21;3,8000;0,6682;-0,6075;0,6719
29;3,8000;0,4052;-0,9110;0,3354
17;3,8000;-0,3796;-0,9192;0,3522
1;3,8000;-0,4539;-0,2699;0,3849
2;3,8000;-0,6287;-0,5988;0,1543
4;3,8000;0,4929;-0,2738;0,7383
7;3,8000;-0,0163;-0,2145;1,1061
8;3,8000;-0,1895;-0,5912;0,4326
10;3,8000;0,1867;-0,5758;0,7954
41;3,8000;0,2771;0,0982;0,8900
42;3,8000;-0,2197;0,0917;0,6964
48;3,8000;0,6855;0,0884;0,4753
0;3,9200;-0,6864;0,0953;0,5251
21;3,9200;0,5934;-0,5740;0,6831
29;3,9200;0,3884;-0,9305;0,2145
17;3,9200;-0,3746;-0,9324;0,1177
1;3,9200;-0,4383;-0,2724;0,1317
2;3,9200;-0,6025;-0,6150;0,2564
4;3,9200;0,4049;-0,2311;0,8150
7;3,9200;-0,0477;-0,1526;0,5785
8;3,9200;-0,1990;-0,6040;0,1329
10;3,9200;0,1841;-0,6138;0,3170
41;3,9200;0,2666;0,1604;0,5260
42;3,9200;-0,3047;0,1572;0,8945
48;3,9200;0,7056;0,1243;0,3434
0;4,0400;-0,7362;0,1065;0,4256
21;4,0400;0,5887;-0,5934;0,1662
29;4,0400;0,3872;-0,9232;0,0616
17;4,0400;-0,3538;-0,9119;0,2436
1;4,0400;-0,4473;-0,2579;0,1421
2;4,0400;-0,6021;-0,6095;0,0460
4;4,0400;0,3778;-0,2296;0,2260
7;4,0400;-0,0490;-0,1571;0,0385
8;4,0400;-0,1993;-0,5631;0,3405
10;4,0400;0,1725;-0,6075;0,1094
41;4,0400;0,2266;0,2226;0,6166
42;4,0400;-0,3172;0,1628;0,1143
48;4,0400;0,6888;0,1103;0,1825
0;4,1600;-0,7412;0,1060;0,0419
21;4,1600;0,5923;-0,6038;0,0917
29;4,1600;0,3569;-0,9188;0,2554
17;4,1600;-0,3120;-0,9198;0,3544
1;4,1600;-0,4640;-0,2115;0,4113
2;4,1600;-0,5950;-0,6233;0,1294
4;4,1600;0,4083;-0,2446;0,2830
7;4,1600;-0,0270;-0,1572;0,1838
8;4,1600;-0,2477;-0,5392;0,4498
10;4,1600;0,1326;-0,6005;0,3378
41;4,1600;0,1931;0,2253;0,2795
42;4,1600;-0,3002;0,1348;0,2733
48;4,1600;0,6516;0,0984;0,3252
0;4,2800;-0,7493;0,0728;0,2852
21;4,2800;0,5696;-0,6280;0,2769
29;4,2800;0,3374;-0,9324;0,1980
17;4,2800;-0,2263;-0,9360;0,7266
1;4,2800;-0,4523;-0,2132;0,0983
2;4,2800;-0,5895;-0,6356;0,1122
4;4,2800;0,4026;-0,2925;0,4018
7;4,2800;0,0012;-0,1814;0,3096
8;4,2800;-0,2539;-0,5122;0,2313
10;4,2800;0,1048;-0,6362;0,3770
41;4,2800;0,1794;0,2169;0,1344
42;4,2800;-0,2776;0,0914;0,4075
48;4,2800;0,6155;0,0916;0,3064
0;4,3800;-0,7478;0,0577;0,1511
21;4,3800;0,5673;-0,6537;0,2582
29;4,3800;0,3531;-0,9383;0,1680
17;4,3800;-0,1216;-1,0216;1,3524
1;4,3800;-0,4570;-0,2443;0,3140
2;4,3800;-0,5653;-0,6501;0,2828
4;4,3800;0,4205;-0,3329;0,4412
7;4,3800;0,0193;-0,2037;0,2866
8;4,3800;-0,2292;-0,5488;0,4418
10;4,3800;0,1290;-0,6547;0,3046
41;4,3800;0,1789;0,1974;0,1953
42;4,3800;-0,2694;0,0602;0,3224
48;4,3800;0,5792;0,0639;0,4558
0;4,5000;-0,7237;0,0366;0,2669
21;4,5000;0,6085;-0,6674;0,3617
29;4,5000;0,3870;-0,9570;0,3227
1;4,5000;-0,4387;-0,3004;0,4917
2;4,5000;-0,5333;-0,6832;0,3828
4;4,5000;0,4198;-0,3587;0,2157
7;4,5000;0,0168;-0,2399;0,3025
8;4,5000;-0,1933;-0,6167;0,6399
10;4,5000;0,1632;-0,6876;0,3952
41;4,5000;0,1621;0,1529;0,3964
42;4,5000;-0,2765;0,0310;0,2508
48;4,5000;0,5624;0,0449;0,2117
0;4,6200;-0,6983;0,0188;0,2584
21;4,6200;0,6260;-0,6316;0,3319
29;4,6200;0,4105;-0,9445;0,2220
1;4,6200;-0,4024;-0,3466;0,4901
2;4,6200;-0,5364;-0,7200;0,3081
4;4,6200;0,3881;-0,3442;0,2901
7;4,6200;-0,0268;-0,2806;0,4966
8;4,6200;-0,2030;-0,6729;0,4759
10;4,6200;0,1604;-0,6845;0,0348
13;4,6200;-0,7475;-0,3863;0,1216
41;4,6200;0,1220;0,1152;0,4582
42;4,6200;-0,2884;0,0159;0,1605
48;4,6200;0,5474;0,0448;0,1254
0;4,7400;-0,6800;0,0286;0,1729
21;4,7400;0,6066;-0,6210;0,1842
29;4,7400;0,4112;-0,9272;0,1442
1;4,7400;-0,4050;-0,3673;0,1737
2;4,7400;-0,5747;-0,7534;0,4241
4;4,7400;0,3730;-0,3216;0,2269
7;4,7400;-0,0357;-0,2935;0,1311
8;4,7400;-0,2365;-0,7476;0,6818
10;4,7400;0,1265;-0,6810;0,2846
13;4,7400;-0,7449;-0,3995;0,1117
41;4,7400;0,0949;0,1025;0,2494
42;4,7400;-0,2891;0,0145;0,0124
48;4,7400;0,5228;0,0618;0,2488
0;4,8600;-0,6534;0,0112;0,2646
21;4,8600;0,5882;-0,6477;0,2710
29;4,8600;0,4194;-0,9468;0,1773
1;4,8600;-0,4199;-0,4053;0,3403
2;4,8600;-0,5713;-0,7567;0,0394
4;4,8600;0,3832;-0,3449;0,2123
7;4,8600;-0,0408;-0,3238;0,2562
8;4,8600;-0,2249;-0,8281;0,6778
10;4,8600;0,1338;-0,7219;0,3460
41;4,8600;0,0957;0,0918;0,0898
42;4,8600;-0,2666;0,0029;0,2112
48;4,8600;0,5082;0,0579;0,1260
0;4,9800;-0,6365;-0,0461;0,4983
21;4,9800;0,6236;-0,6527;0,2980
29;4,9800;0,4375;-0,9323;0,1930
1;4,9800;-0,4226;-0,4464;0,3433
2;4,9800;-0,5240;-0,8112;0,6010
4;4,9800;0,3712;-0,3771;0,2869
7;4,9800;-0,0528;-0,3731;0,4223
8;4,9800;-0,1836;-0,9747;1,2690
10;4,9800;0,1158;-0,7328;0,1758
41;4,9800;0,1069;0,0430;0,4167
42;4,9800;-0,2443;-0,0141;0,2338
48;4,9800;0,4956;0,0250;0,2929
56;4,9800;-0,4231;0,3795;0,3832
0;5,1000;-0,6351;-0,1091;0,5248
21;5,1000;0,6489;-0,6560;0,2130
29;5,1000;0,4245;-0,9182;0,1597
1;5,1000;-0,4525;-0,5051;0,5486
2;5,1000;-0,4578;-0,9403;1,2096
4;5,1000;0,3433;-0,4269;0,4749
7;5,1000;-0,0939;-0,3757;0,3434
10;5,1000;0,0289;-0,7972;0,9010
41;5,1000;0,1112;0,0025;0,3397
42;5,1000;-0,2562;-0,0263;0,1422
48;5,1000;0,5083;-0,0203;0,3921
56;5,1000;-0,4095;0,3094;0,5955
0;5,2000;-0,6370;-0,1760;0,6693
21;5,2000;0,6534;-0,6666;0,1154
29;5,2000;0,3864;-0,9147;0,3831
1;5,2000;-0,4711;-0,6044;1,0107
2;5,2000;-0,4435;-0,9291;0,1818
4;5,2000;0,3089;-0,4955;0,7677
7;5,2000;-0,1142;-0,4297;0,5771
10;5,2000;-0,0645;-0,9291;1,6156
41;5,2000;0,1159;-0,0283;0,3119
42;5,2000;-0,2551;-0,0615;0,3517
48;5,2000;0,5206;-0,0672;0,4853
56;5,2000;-0,4032;0,2850;0,2512
62;5,2000;0,6391;0,3802;0,4271
0;5,3200;-0,6129;-0,2217;0,4304
21;5,3200;0,6229;-0,6947;0,3449
29;5,3200;0,3368;-0,9274;0,4261
1;5,3200;-0,5023;-0,6327;0,3511
2;5,3200;-0,4669;-0,9498;0,2600
4;5,3200;0,2769;-0,5340;0,4171
7;5,3200;-0,1376;-0,5437;0,9697
41;5,3200;0,1164;-0,1027;0,6201
42;5,3200;-0,2388;-0,1410;0,6763
48;5,3200;0,5082;-0,1099;0,3707
50;5,3200;0,1171;0,3432;0,0322
