agentId;time;posX;posZ;speed
28;0,8400;9,6516;6,2516;1,4539
29;0,8400;11,1085;3,2958;1,5522
30;0,8400;16,4463;2,1522;1,2687
31;0,8400;16,3204;3,2639;1,4610
32;0,8400;15,3536;3,9833;1,5106
33;0,8400;14,3085;2,7893;1,4522
34;0,8400;16,2453;7,1659;0,4685
35;0,8400;19,0639;4,1576;1,6847
36;0,8400;18,8572;7,3753;1,4266
37;0,8400;-16,5317;-4,8641;1,7024
38;0,8400;-18,7591;-2,6709;1,5787
39;0,8400;-15,3162;-4,4033;1,5095
40;0,8400;-14,9658;-8,7128;1,5036
41;0,8400;-15,5620;-6,2937;1,6399
42;0,8400;-12,8990;-7,8199;1,5826
43;0,8400;-10,9826;-9,4389;1,1899
44;0,8400;-9,3220;-8,6497;1,6313
45;0,8400;-8,8592;-6,3916;1,3962
46;0,8400;-10,6708;-2,2911;1,6824
47;0,8400;-2,4478;-5,4833;1,4934
48;0,8400;-2,0293;-5,6468;1,3134
49;0,8400;-4,2557;-9,4163;1,4302
50;0,8400;-4,1642;-2,9186;1,4688
51;0,8400;-6,7207;-7,7901;1,5045
52;0,8400;0,6451;-6,2117;1,4042
53;0,8400;2,6845;-4,4035;1,4133
54;0,8400;1,6814;-8,7779;1,6818
55;0,8400;4,4541;-3,2960;0,8929
56;0,8400;8,6431;-9,0474;1,6237
57;0,8400;6,7614;-2,8382;1,3605
58;0,8400;8,0983;-3,2178;0,8329
59;0,8400;7,0146;-1,8195;1,6066
60;0,8400;6,6329;-4,9052;1,4460
61;0,8400;7,4167;-1,3523;1,5084
62;0,8400;16,1115;-4,8515;1,3415
63;0,8400;14,0300;-2,4837;1,5909
64;0,8400;13,3731;-5,7145;1,6303
65;0,8400;14,8460;-2,1864;1,6756
66;0,8400;15,7431;-5,3986;1,5993
67;0,8400;15,8286;-8,8290;1,4465
68;0,8400;11,9488;-3,4068;1,5770
1;0,9600;-18,4374;3,8621;1,7247
2;0,9600;-18,6869;6,0187;1,6816
3;0,9600;-16,3126;8,3719;1,5393
4;0,9600;-16,4426;6,6434;1,6524
5;0,9600;-17,5209;4,2834;0,9205
6;0,9600;-12,7945;5,4003;1,4184
7;0,9600;-8,9921;8,9944;1,3843
8;0,9600;-13,8797;8,5341;1,0391
9;0,9600;-10,4665;5,6816;1,8640
10;0,9600;-13,1046;8,8600;1,3665
11;0,9600;-11,6557;1,0526;1,5805
12;0,9600;-6,4704;6,1927;1,6365
13;0,9600;-4,4301;7,0308;1,5376
14;0,9600;-2,9864;9,0544;1,7400
15;0,9600;-5,1060;1,7272;1,4680
16;0,9600;-3,3345;2,6023;1,4863
17;0,9600;-5,4860;3,2323;1,4265
18;0,9600;-1,0938;6,4633;1,6753
19;0,9600;2,9282;6,4315;1,1745
20;0,9600;1,6544;7,2697;1,1691
21;0,9600;0,0690;3,4385;1,6294
22;0,9600;3,1415;5,4696;1,6428
23;0,9600;0,9247;2,1788;1,4832
24;0,9600;7,4327;5,7515;1,7083
25;0,9600;8,3774;2,4534;1,5910
26;0,9600;5,9140;6,6320;1,4494
27;0,9600;8,1610;5,9417;1,6719
28;0,9600;9,5868;6,0893;1,4558
29;0,9600;10,9899;3,1309;1,6933
30;0,9600;16,2977;2,1193;1,2689
31;0,9600;16,2545;3,0980;1,4877
32;0,9600;15,2981;3,7840;1,7241
33;0,9600;14,4157;2,6465;1,4885
34;0,9600;16,3001;7,1091;0,6570
35;0,9600;19,0042;3,9441;1,8469
36;0,9600;18,9125;7,1910;1,6030
37;0,9600;-16,4832;-4,6532;1,8033
38;0,9600;-18,5669;-2,5779;1,7799
39;0,9600;-15,3624;-4,2283;1,5084
40;0,9600;-15,0334;-8,5280;1,6400
41;0,9600;-15,6013;-6,0807;1,8050
42;0,9600;-12,8986;-7,6234;1,6373
43;0,9600;-10,8564;-9,3240;1,4223
44;0,9600;-9,3219;-8,4399;1,7487
45;0,9600;-8,9406;-6,2310;1,5003
46;0,9600;-10,7671;-2,0855;1,8923
47;0,9600;-2,2935;-5,4160;1,4025
