time;density;specific_flow
90,120;0,1592;0,2225
90,220;0,1989;0,2225
90,340;0,1592;0,1731
90,460;0,1592;0,1731
90,580;0,1989;0,2146
90,700;0,1989;0,1852
90,820;0,1989;0,1852
90,940;0,1592;0,1329
91,040;0,1989;0,1329
91,160;0,1194;0,0826
91,280;0,1194;0,0826
91,400;0,1592;0,1329
91,520;0,1592;0,1329
91,640;0,1592;0,0918
91,760;0,1989;0,1308
91,860;0,1989;0,1213
91,980;0,1592;0,1213
92,100;0,1989;0,1751
92,220;0,2387;0,2422
92,340;0,2387;0,2422
92,460;0,2387;0,2422
92,580;0,1592;0,1920
92,680;0,1592;0,1920
92,800;0,1592;0,2226
92,920;0,1194;0,1688
93,040;0,0398;0,0627
93,160;0,0398;0,0627
93,280;0,0796;0,1142
93,400;0,0796;0,1142
93,500;0,1194;0,1608
93,620;0,1592;0,2233
93,740;0,1194;0,1605
93,860;0,1989;0,2700
93,980;0,2387;0,3323
94,100;0,2387;0,3323
94,220;0,2785;0,3541
94,320;0,2387;0,3026
94,440;0,1989;0,2402
94,560;0,1592;0,1936
94,680;0,1194;0,1312
94,800;0,1592;0,1866
94,920;0,1194;0,1167
95,040;0,1592;0,1167
95,140;0,1592;0,1167
95,260;0,1592;0,1167
95,380;0,1592;0,1167
95,500;0,1194;0,0772
95,620;0,1194;0,0772
95,740;0,1194;0,0772
95,860;0,0796;0,0667
95,960;0,1592;0,1569
96,080;0,1592;0,1569
96,200;0,1194;0,1351
96,320;0,1592;0,1780
96,440;0,1989;0,1780
96,560;0,2387;0,1780
96,680;0,2387;0,1780
96,780;0,2785;0,2197
96,900;0,3581;0,3166
97,020;0,2785;0,2264
97,140;0,2785;0,2418
97,260;0,3183;0,2418
97,380;0,2785;0,2418
97,500;0,2785;0,2536
97,600;0,2785;0,2536
97,720;0,2387;0,1953
97,840;0,2387;0,1953
97,960;0,1592;0,1139
98,080;0,0796;0,0536
98,200;0,1592;0,1466
98,320;0,1592;0,1466
98,420;0,1194;0,1048
98,540;0,1194;0,1048
98,660;0,1194;0,1048
98,780;0,1592;0,1048
98,900;0,1592;0,1048
99,020;0,1592;0,1310
99,140;0,2387;0,1898
99,240;0,1592;0,1238
99,360;0,1194;0,1238
99,460;0,1592;0,1890
99,580;0,1592;0,1890
99,700;0,2387;0,2954
99,820;0,2387;0,2954
99,920;0,1592;0,2305
100,040;0,1592;0,2305
100,160;0,1194;0,1652
100,280;0,0796;0,1064
100,400;0,1194;0,1578
100,520;0,1194;0,1578
100,640;0,1592;0,2072
100,740;0,1194;0,1523
100,860;0,1194;0,1523
100,980;0,0796;0,1008
101,100;0,0398;0,0494
101,220;0,1194;0,1274
101,340;0,1194;0,1274
101,460;0,1194;0,1274
101,560;0,1194;0,1274
101,680;0,1592;0,1274
101,800;0,1989;0,1967
