agentId;time;posX;posZ;speed
383;15,0200;0,7115;1,2234;0,6313
451;15,0200;-0,3333;1,6692;0,1937
205;15,0200;-0,4641;1,2896;0,8832
119;15,0200;-0,6185;0,5935;1,0496
376;15,0200;0,3630;0,8531;0,9746
383;15,1200;0,7169;1,1484;0,7527
451;15,1200;-0,3361;1,6461;0,2328
205;15,1200;-0,5459;1,2881;0,8185
119;15,1200;-0,7379;0,5922;1,1940
376;15,1200;0,2673;0,8468;0,9594
383;15,2400;0,7257;1,0591;0,7473
451;15,2400;-0,3279;1,6049;0,3499
205;15,2400;-0,6459;1,3006;0,8397
119;15,2400;-0,8936;0,5560;1,3314
376;15,2400;0,1486;0,8365;0,9927
586;15,2400;0,8776;1,8068;1,6013
383;15,3600;0,7264;0,9818;0,6441
451;15,3600;-0,2998;1,5458;0,5456
205;15,3600;-0,7431;1,3252;0,8355
376;15,3600;0,0281;0,8176;1,0162
586;15,3600;0,7116;1,8927;1,5583
383;15,4800;0,7137;0,9192;0,5324
451;15,4800;-0,2765;1,4938;0,4745
205;15,4800;-0,8565;1,3692;1,0131
376;15,4800;-0,0987;0,7841;1,0931
586;15,4800;0,5393;1,9708;1,5763
368;15,4800;0,9940;0,2471;1,8987
383;15,6000;0,6903;0,8579;0,5468
451;15,6000;-0,2618;1,4413;0,4544
205;15,6000;-0,9844;1,4238;1,1590
376;15,6000;-0,2307;0,7377;1,1658
368;15,6000;0,8121;0,1947;1,5769
383;15,7200;0,6683;0,8002;0,5150
451;15,7200;-0,2482;1,3838;0,4922
376;15,7200;-0,3453;0,6856;1,0496
368;15,7200;0,6317;0,1682;1,5194
383;15,8400;0,6522;0,7435;0,4912
451;15,8400;-0,2376;1,3240;0,5064
376;15,8400;-0,4533;0,6329;1,0017
582;15,8400;-0,8764;1,9999;1,2072
368;15,8400;0,4477;0,1670;1,5339
383;15,9400;0,6399;0,6875;0,5734
451;15,9400;-0,2292;1,2719;0,5281
376;15,9400;-0,5308;0,5936;0,8684
582;15,9400;-0,8764;1,9682;0,3168
368;15,9400;0,2839;0,1548;1,6423
383;16,0400;0,6323;0,6190;0,6892
451;16,0400;-0,2161;1,2153;0,5799
376;16,0400;-0,5977;0,5603;0,7472
582;16,0400;-0,8734;1,9284;0,3994
368;16,0400;0,1167;0,1244;1,6991
383;16,1600;0,6302;0,5170;0,8497
451;16,1600;-0,2002;1,1467;0,5873
376;16,1600;-0,6810;0,5281;0,7448
582;16,1600;-0,8662;1,8569;0,5986
368;16,1600;-0,0893;0,0732;1,7691
383;16,2600;0,6225;0,4211;0,9623
451;16,2600;-0,1920;1,0877;0,5956
376;16,2600;-0,7493;0,5162;0,6926
582;16,2600;-0,8613;1,7889;0,6821
586;16,2600;-0,3463;1,9604;1,1355
368;16,2600;-0,2398;0,0071;1,6435
383;16,3600;0,6129;0,3301;0,9146
451;16,3600;-0,1867;1,0240;0,6391
376;16,3600;-0,8358;0,5231;0,8679
582;16,3600;-0,8614;1,7075;0,8140
586;16,3600;-0,4122;1,9066;0,8510
383;16,4800;0,5977;0,2268;0,8702
451;16,4800;-0,1801;0,9248;0,8284
376;16,4800;-0,9665;0,5426;1,1016
582;16,4800;-0,8683;1,6067;0,8417
586;16,4800;-0,4856;1,8526;0,7595
383;16,5800;0,5876;0,1277;0,9969
451;16,5800;-0,1763;0,8373;0,8765
582;16,5800;-0,8830;1,5210;0,8694
586;16,5800;-0,5443;1,8238;0,6536
383;16,6800;0,5815;0,0089;1,1891
451;16,6800;-0,1724;0,7547;0,8269
582;16,6800;-0,8945;1,4380;0,8386
586;16,6800;-0,6110;1,8102;0,6805
451;16,7800;-0,1742;0,6740;0,8072
582;16,7800;-0,9076;1,3593;0,7971
586;16,7800;-0,6963;1,8088;0,8529
451;16,9000;-0,1896;0,5673;0,8981
582;16,9000;-0,9330;1,2538;0,9042
586;16,9000;-0,8249;1,8253;1,0805
451;17,0000;-0,1996;0,4720;0,9579
582;17,0000;-0,9674;1,1456;1,1359
586;17,0000;-0,9449;1,8401;1,2096
451;17,1000;-0,2022;0,3778;0,9426
582;17,1000;-0,9980;1,0243;1,2510
408;17,1000;-0,4508;1,9908;1,3212
220;17,1000;0,9896;1,1796;1,6563
451;17,2200;-0,1974;0,2568;1,0088
408;17,2200;-0,3920;1,8615;1,1832
220;17,2200;0,7767;1,2100;1,7922
451;17,3200;-0,1832;0,1571;1,0076
408;17,3200;-0,3589;1,7334;1,3239
220;17,3200;0,6137;1,2359;1,6504
451;17,4200;-0,1641;0,0696;0,8950
408;17,4200;-0,3506;1,6020;1,3165
220;17,4200;0,4640;1,2355;1,4966
95;17,5200;0,1090;1,9619;1,1952
408;17,5200;-0,3554;1,4624;1,3962
220;17,5200;0,3203;1,2084;1,4626
95;17,6400;0,1095;1,8308;1,0924
408;17,6400;-0,3579;1,2809;1,5133
220;17,6400;0,1653;1,1573;1,3601
95;17,7400;0,1108;1,7187;1,1208
408;17,7400;-0,3643;1,1238;1,5724
220;17,7400;0,0603;1,1098;1,1522
95;17,8400;0,1208;1,6104;1,0878
408;17,8400;-0,3648;0,9658;1,5794
534;17,8400;-0,9923;1,9909;1,3215
220;17,8400;-0,0230;1,0703;0,9222
95;17,9600;0,1513;1,4914;1,0235
408;17,9600;-0,3606;0,7615;1,7026
534;17,9600;-0,9941;1,8252;1,3806
220;17,9600;-0,0489;1,0581;0,2387
591;17,9600;0,7619;1,8791;1,2848
544;17,9600;0,9739;0,4767;1,6159
95;18,0600;0,1860;1,3917;1,0560
408;18,0600;-0,3496;0,5973;1,6460
534;18,0600;-0,9978;1,6754;1,4989
220;18,0600;-0,0923;1,0516;0,4387
591;18,0600;0,7531;1,7560;1,2342
544;18,0600;0,8689;0,4911;1,0595
95;18,1600;0,2173;1,2886;1,0779
408;18,1600;-0,3206;0,4422;1,5778
220;18,1600;-0,1592;1,0528;0,6691
591;18,1600;0,7366;1,6347;1,2240
