time;density;speed
29,400;3,1831;0,2940
29,400;3,1831;0,2658
29,400;3,1831;0,2724
29,400;2,5465;0,1849
29,400;2,8648;0,2378
29,900;2,5465;0,2179
29,900;2,8648;0,2276
29,900;2,5465;0,2075
29,900;3,1831;0,2254
29,900;2,5465;0,2075
29,900;2,8648;0,2504
29,900;2,2282;0,2927
29,900;2,8648;0,2311
30,400;2,2282;0,2318
30,400;2,8648;0,2583
30,400;2,5465;0,2424
30,400;2,8648;0,1830
30,400;2,8648;0,2734
30,400;2,2282;0,3054
30,400;2,5465;0,2564
30,920;2,5465;0,1831
30,920;2,8648;0,1946
30,920;2,8648;0,1717
30,920;2,5465;0,1457
30,920;2,5465;0,1588
30,920;2,2282;0,2502
30,920;2,8648;0,1946
31,420;2,8648;0,0980
31,420;2,8648;0,1018
31,420;3,1831;0,0916
31,420;2,8648;0,0980
31,420;2,2282;0,0934
31,420;2,5465;0,0956
31,420;2,5465;0,1146
31,420;2,8648;0,1018
31,920;2,8648;0,1338
31,920;2,8648;0,1593
31,920;2,5465;0,0875
31,920;2,2282;0,1736
31,920;2,5465;0,1580
31,920;2,5465;0,1162
31,920;2,8648;0,1593
32,440;2,8648;0,1727
32,440;2,8648;0,1837
32,440;2,8648;0,1727
32,440;2,8648;0,1837
32,440;2,2282;0,1883
32,440;2,5465;0,1943
32,440;2,8648;0,1837
32,940;2,8648;0,1700
32,940;2,8648;0,1892
32,940;2,5465;0,1747
32,940;2,8648;0,1858
32,940;2,5465;0,1968
32,940;2,8648;0,1892
32,940;2,8648;0,1892
33,440;2,5465;0,2888
33,440;2,5465;0,2665
33,440;2,8648;0,2453
33,440;2,5465;0,2319
33,440;2,5465;0,2480
33,440;2,5465;0,2888
33,440;2,5465;0,2888
33,940;2,5465;0,1418
33,940;2,5465;0,1315
33,940;2,5465;0,1315
33,940;2,2282;0,1108
33,940;2,2282;0,1620
33,940;2,5465;0,1418
34,440;2,2282;0,1849
34,440;2,5465;0,1618
34,440;2,2282;0,1611
34,440;2,2282;0,1699
34,440;1,9099;0,2158
34,940;1,9099;0,1527
34,940;2,2282;0,1555
34,940;1,9099;0,1527
34,940;1,9099;0,0910
34,940;1,9099;0,1814
35,440;1,5915;0,1203
35,440;1,5915;0,1378
35,440;1,9099;0,1668
35,440;1,9099;0,1708
35,440;1,9099;0,1800
35,940;1,5915;0,1665
35,940;1,5915;0,1241
35,940;1,9099;0,1740
35,940;1,9099;0,1740
36,440;1,9099;0,3019
36,440;1,9099;0,2613
36,440;1,9099;0,2212
36,440;1,9099;0,3019
36,440;1,9099;0,3019
36,940;1,9099;0,1168
36,940;1,2732;0,2653
36,940;1,5915;0,1402
36,940;1,9099;0,2262
36,940;1,9099;0,2262
37,440;1,2732;0,1519
37,440;1,5915;0,0918
37,440;1,5915;0,1536
37,440;1,5915;0,1536
37,940;1,5915;0,1187
37,940;1,5915;0,1187
37,940;1,5915;0,1187
37,940;1,5915;0,1187
38,440;1,5915;0,1876
38,440;1,5915;0,1876
38,440;1,5915;0,1876
38,440;1,5915;0,1876
38,940;1,2732;0,1097
38,940;0,9549;0,1932
38,940;1,2732;0,1097
38,940;1,5915;0,1395
39,440;1,5915;0,1812
39,440;1,2732;0,2156
39,440;1,2732;0,2108
39,440;1,5915;0,1812
39,940;1,2732;0,1590
39,940;1,2732;0,1680
39,940;1,2732;0,1905
39,940;1,5915;0,1524
40,440;1,2732;0,2030
40,440;0,9549;0,2729
40,440;1,2732;0,2485
40,440;1,2732;0,2030
40,940;1,2732;0,2369
40,940;1,2732;0,2808
40,940;1,2732;0,2961
40,940;1,5915;0,2369
41,440;0,9549;0,1287
41,440;0,9549;0,1729
41,440;1,2732;0,1585
41,960;1,2732;0,1442
41,960;1,2732;0,1442
41,960;1,2732;0,1442
42,460;1,2732;0,0521
42,460;1,2732;0,0521
42,460;1,2732;0,0521
42,960;1,2732;0,0714
42,960;1,2732;0,0714
42,960;1,2732;0,0714
43,460;1,2732;0,1052
43,460;1,2732;0,1052
43,460;0,9549;0,1403
43,960;0,9549;0,0658
43,960;0,9549;0,0658
44,460;0,9549;0,1470
44,460;0,9549;0,1470
44,960;0,9549;0,1563
44,960;0,9549;0,1563
45,460;1,2732;0,0508
45,460;1,2732;0,0508
45,960;0,9549;0,2598
45,960;1,2732;0,1948
45,960;1,2732;0,1948
46,460;0,6366;0,2923
46,460;0,9549;0,1949
46,960;0,6366;0,4130
46,960;0,9549;0,2753
47,460;0,3183;0,1429
47,460;0,3183;0,2214
47,960;0,6366;0,1715
47,960;0,6366;0,1715
48,460;0,6366;0,1424
48,460;0,6366;0,1424
48,960;0,6366;0,1830
48,960;0,6366;0,1830
49,460;0,6366;0,3376
49,460;0,6366;0,3376
