agentId;time;posX;posZ;speed;localDensity
73;13,5400;-0,3709;-0,6647;0,2192;6,3662
72;13,5400;-0,3342;-0,0205;0,0554;6,3662
70;13,5400;-2,2437;-0,1174;0,2344;6,3662
69;13,5400;-1,3686;-0,9246;0,1317;6,3662
67;13,5400;1,6872;-0,9040;0,2623;6,3662
66;13,5400;0,4965;0,3072;0,3509;6,3662
63;13,5400;2,0720;-0,8846;0,1562;6,3662
61;13,5400;0,0896;-0,6364;0,5083;6,3662
59;13,5400;-1,8245;0,2071;0,3565;6,3662
58;13,5400;-0,7818;0,2355;0,2781;6,3662
57;13,5400;-1,7654;-0,9225;0,2151;6,3662
56;13,5400;-0,5942;-0,3518;0,1830;6,3662
55;13,5400;-2,1195;-0,5284;0,2346;6,3662
53;13,5400;-0,0923;-0,9842;0,6523;6,3662
52;13,5400;-0,5538;-0,9485;0,1615;6,3662
49;13,5400;-1,5298;-0,2014;0,3647;6,3662
43;13,5400;-2,7095;-0,4538;0,3072;6,3662
42;13,5400;0,3281;-0,3025;0,1837;6,3662
41;13,5400;1,0970;-0,9505;0,3970;6,3662
38;13,5400;1,8279;-0,0531;0,1719;6,3662
35;13,5400;0,7222;-0,2948;0,0527;6,3662
33;13,5400;1,1577;-0,2655;0,2287;6,3662
32;13,5400;0,0964;-0,0023;0,4218;6,3662
29;13,5400;-1,2252;0,1881;0,3925;6,3662
27;13,5400;1,3599;-0,7556;0,5113;6,3662
25;13,5400;1,9300;-0,5241;0,1467;6,3662
24;13,5400;0,8846;0,0997;0,0668;6,3662
23;13,5400;0,7197;-0,9463;0,3750;6,3662
20;13,5400;0,5137;-0,6527;0,2446;6,3662
18;13,5400;-0,1678;-0,3908;0,1868;6,3662
15;13,5400;1,3999;0,1857;0,1308;6,3662
13;13,5400;-1,7014;-0,5648;0,2199;6,3662
12;13,5400;1,5310;-0,4015;0,2326;6,3662
11;13,5400;2,2682;-0,2180;0,1171;6,3662
7;13,5400;0,2939;-0,9440;0,3002;6,3662
6;13,5400;-2,1669;-0,9284;0,2875;6,3662
1;13,5400;-1,0041;-0,2790;0,3326;6,3662
93;13,6400;-1,2400;-0,5637;0,2576;8,9127
92;13,6400;-2,5565;-0,8857;0,3165;8,9127
85;13,6400;-0,0566;0,4061;0,2846;8,9127
83;13,6400;0,9053;-0,6265;0,2753;8,9127
81;13,6400;-0,9840;-0,9387;0,0577;8,9127
76;13,6400;-0,7719;-0,6532;0,2213;8,9127
73;13,6400;-0,3396;-0,7088;0,5406;8,9127
72;13,6400;-0,3424;-0,0063;0,1639;8,9127
70;13,6400;-2,2244;-0,1286;0,2227;8,9127
69;13,6400;-1,3599;-0,9201;0,0983;8,9127
67;13,6400;1,6603;-0,8979;0,2756;8,9127
66;13,6400;0,4649;0,2834;0,3954;8,9127
63;13,6400;2,0534;-0,8874;0,1879;8,9127
61;13,6400;0,0475;-0,6600;0,4824;8,9127
59;13,6400;-1,8036;0,1757;0,3780;8,9127
58;13,6400;-0,7701;0,2040;0,3357;8,9127
57;13,6400;-1,7409;-0,9253;0,2470;8,9127
56;13,6400;-0,5801;-0,3305;0,2558;8,9127
55;13,6400;-2,1014;-0,5503;0,2847;8,9127
53;13,6400;-0,0979;-1,0492;0,6525;8,9127
52;13,6400;-0,5654;-0,9524;0,1225;8,9127
49;13,6400;-1,4937;-0,1985;0,3626;8,9127
43;13,6400;-2,6916;-0,4835;0,3470;8,9127
42;13,6400;0,3280;-0,3229;0,2041;8,9127
41;13,6400;1,0555;-0,9524;0,4155;8,9127
38;13,6400;1,8168;-0,0681;0,1864;8,9127
35;13,6400;0,7216;-0,2882;0,0666;8,9127
33;13,6400;1,1540;-0,2883;0,2308;8,9127
32;13,6400;0,0762;-0,0254;0,3071;8,9127
29;13,6400;-1,2362;0,1510;0,3868;8,9127
27;13,6400;1,3232;-0,7700;0,3941;8,9127
25;13,6400;1,9185;-0,5248;0,1154;8,9127
24;13,6400;0,8843;0,1000;0,0037;8,9127
23;13,6400;0,6758;-0,9505;0,4404;8,9127
20;13,6400;0,4907;-0,6502;0,2316;8,9127
18;13,6400;-0,1655;-0,3668;0,2413;8,9127
15;13,6400;1,3907;0,1703;0,1801;8,9127
13;13,6400;-1,6840;-0,5483;0,2393;8,9127
12;13,6400;1,5247;-0,4316;0,3076;8,9127
11;13,6400;2,2620;-0,2308;0,1421;8,9127
7;13,6400;0,2512;-0,9589;0,4520;8,9127
6;13,6400;-2,1368;-0,9298;0,3011;8,9127
1;13,6400;-0,9742;-0,2818;0,2999;8,9127
93;13,7600;-1,2090;-0,5710;0,2649;7,6394
92;13,7600;-2,5381;-0,9110;0,2607;7,6394
85;13,7600;-0,0610;0,3796;0,2238;7,6394
83;13,7600;0,8784;-0,6292;0,2257;7,6394
81;13,7600;-0,9814;-0,9383;0,0213;7,6394
76;13,7600;-0,7555;-0,6502;0,1389;7,6394
73;13,7600;-0,2979;-0,7676;0,6008;7,6394
72;13,7600;-0,3610;0,0305;0,3440;7,6394
70;13,7600;-2,2046;-0,1479;0,2308;7,6394
69;13,7600;-1,3505;-0,9126;0,0998;7,6394
67;13,7600;1,6320;-0,9017;0,2376;7,6394
66;13,7600;0,4312;0,2493;0,3994;7,6394
63;13,7600;2,0281;-0,8964;0,2243;7,6394
61;13,7600;0,0206;-0,6965;0,3777;7,6394
59;13,7600;-1,7811;0,1375;0,3694;7,6394
58;13,7600;-0,7541;0,1690;0,3206;7,6394
57;13,7600;-1,7103;-0,9263;0,2549;7,6394
56;13,7600;-0,5583;-0,3129;0,2335;7,6394
55;13,7600;-2,0843;-0,5726;0,2340;7,6394
52;13,7600;-0,5755;-0,9480;0,0912;7,6394
49;13,7600;-1,4547;-0,2094;0,3371;7,6394
43;13,7600;-2,6571;-0,5167;0,3994;7,6394
42;13,7600;0,3154;-0,3412;0,1852;7,6394
41;13,7600;1,0095;-0,9506;0,3838;7,6394
38;13,7600;1,7992;-0,0851;0,2036;7,6394
35;13,7600;0,7136;-0,2730;0,1430;7,6394
33;13,7600;1,1506;-0,3135;0,2118;7,6394
32;13,7600;0,0712;-0,0428;0,1511;7,6394
29;13,7600;-1,2424;0,1205;0,2592;7,6394
27;13,7600;1,2967;-0,7900;0,2766;7,6394
25;13,7600;1,9128;-0,5287;0,0576;7,6394
24;13,7600;0,8888;0,1028;0,0441;7,6394
23;13,7600;0,6230;-0,9491;0,4404;7,6394
20;13,7600;0,4550;-0,6663;0,3259;7,6394
18;13,7600;-0,1582;-0,3504;0,1492;7,6394
15;13,7600;1,3774;0,1474;0,2208;7,6394
13;13,7600;-1,6655;-0,5343;0,1935;7,6394
12;13,7600;1,5158;-0,4723;0,3467;7,6394
11;13,7600;2,2526;-0,2480;0,1629;7,6394
7;13,7600;0,1900;-0,9970;0,6011;7,6394
6;13,7600;-2,1054;-0,9256;0,2646;7,6394
1;13,7600;-0,9488;-0,2843;0,2130;7,6394
93;13,8800;-1,1814;-0,5825;0,2495;6,3662
92;13,8800;-2,5046;-0,9146;0,2809;6,3662
85;13,8800;-0,0667;0,3676;0,1103;6,3662
83;13,8800;0,8463;-0,6179;0,2835;6,3662
81;13,8800;-0,9721;-0,9319;0,0945;6,3662
76;13,8800;-0,7390;-0,6415;0,1549;6,3662
73;13,8800;-0,2723;-0,8397;0,6371;6,3662
72;13,8800;-0,3697;0,0700;0,3367;6,3662
70;13,8800;-2,1887;-0,1716;0,2379;6,3662
69;13,8800;-1,3377;-0,9106;0,1084;6,3662
67;13,8800;1,6165;-0,9155;0,1733;6,3662
66;13,8800;0,4112;0,2125;0,3494;6,3662
63;13,8800;2,0021;-0,9082;0,2381;6,3662
61;13,8800;0,0390;-0,7285;0,3074;6,3662
59;13,8800;-1,7630;0,0999;0,3475;6,3662
58;13,8800;-0,7531;0,1447;0,2025;6,3662
57;13,8800;-1,6890;-0,9216;0,1817;6,3662
56;13,8800;-0,5309;-0,3213;0,2392;6,3662
55;13,8800;-2,0710;-0,5781;0,1204;6,3662
52;13,8800;-0,5822;-0,9509;0,0610;6,3662
49;13,8800;-1,4217;-0,2396;0,3727;6,3662
43;13,8800;-2,6120;-0,5426;0,4332;6,3662
42;13,8800;0,2965;-0,3563;0,2014;6,3662
41;13,8800;0,9623;-0,9489;0,3938;6,3662
38;13,8800;1,7778;-0,1021;0,2280;6,3662
37;13,8800;2,3922;-0,8999;0,0891;6,3662
35;13,8800;0,6956;-0,2592;0,1889;6,3662
33;13,8800;1,1470;-0,3351;0,1823;6,3662
32;13,8800;0,0795;-0,0489;0,0861;6,3662
29;13,8800;-1,2328;0,1154;0,0910;6,3662
27;13,8800;1,2730;-0,8220;0,3323;6,3662
25;13,8800;1,9142;-0,5369;0,0687;6,3662
24;13,8800;0,8952;0,1096;0,0775;6,3662
23;13,8800;0,5824;-0,9510;0,3383;6,3662
20;13,8800;0,4056;-0,6930;0,4683;6,3662
18;13,8800;-0,1559;-0,3727;0,1865;6,3662
15;13,8800;1,3640;0,1209;0,2472;6,3662
13;13,8800;-1,6541;-0,5323;0,0967;6,3662
12;13,8800;1,5065;-0,5098;0,3219;6,3662
11;13,8800;2,2417;-0,2653;0,1706;6,3662
6;13,8800;-2,0809;-0,9333;0,2134;6,3662
1;13,8800;-0,9355;-0,2876;0,1142;6,3662
93;14,0000;-1,1591;-0,5963;0,2185;6,3662
92;14,0000;-2,4578;-0,9078;0,3934;6,3662
85;14,0000;-0,0665;0,3735;0,0491;6,3662
83;14,0000;0,8085;-0,6012;0,3445;6,3662
81;14,0000;-0,9557;-0,9302;0,1367;6,3662
76;14,0000;-0,7174;-0,6327;0,1946;6,3662
73;14,0000;-0,2377;-0,9244;0,7627;6,3662
72;14,0000;-0,3651;0,0888;0,1614;6,3662
70;14,0000;-2,1778;-0,1919;0,1918;6,3662
69;14,0000;-1,3236;-0,9182;0,1329;6,3662
67;14,0000;1,6075;-0,9261;0,1160;6,3662
66;14,0000;0,4115;0,1803;0,2683;6,3662
63;14,0000;1,9809;-0,9174;0,1926;6,3662
61;14,0000;0,0673;-0,7920;0,5795;6,3662
59;14,0000;-1,7477;0,0626;0,3359;6,3662
58;14,0000;-0,7711;0,1304;0,1912;6,3662
57;14,0000;-1,6793;-0,9187;0,0847;6,3662
56;14,0000;-0,5022;-0,3399;0,2846;6,3662
55;14,0000;-2,0589;-0,5770;0,1006;6,3662
52;14,0000;-0,5876;-0,9450;0,0662;6,3662
49;14,0000;-1,3889;-0,2737;0,3942;6,3662
43;14,0000;-2,5640;-0,5523;0,4085;6,3662
42;14,0000;0,2834;-0,3730;0,1774;6,3662
41;14,0000;0,9086;-0,9472;0,4474;6,3662
38;14,0000;1,7548;-0,1212;0,2495;6,3662
37;14,0000;2,3675;-0,8928;0,2144;6,3662
35;14,0000;0,6701;-0,2474;0,2345;6,3662
33;14,0000;1,1414;-0,3547;0,1698;6,3662
32;14,0000;0,0777;-0,0546;0,0496;6,3662
29;14,0000;-1,2162;0,1289;0,1779;6,3662
27;14,0000;1,2448;-0,8664;0,4375;6,3662
25;14,0000;1,9159;-0,5477;0,0915;6,3662
24;14,0000;0,8998;0,1178;0,0787;6,3662
23;14,0000;0,5595;-0,9517;0,1911;6,3662
20;14,0000;0,3597;-0,7198;0,4428;6,3662
18;14,0000;-0,1518;-0,4294;0,4737;6,3662
15;14,0000;1,3527;0,0926;0,2540;6,3662
13;14,0000;-1,6521;-0,5410;0,0739;6,3662
12;14,0000;1,4967;-0,5426;0,2855;6,3662
11;14,0000;2,2312;-0,2803;0,1529;6,3662
6;14,0000;-2,0589;-0,9432;0,2013;6,3662
1;14,0000;-0,9264;-0,2902;0,0786;6,3662
93;14,1200;-1,1402;-0,6145;0,2185;6,3662
92;14,1200;-2,4096;-0,9054;0,4028;6,3662
85;14,1200;-0,0568;0,3925;0,1775;6,3662
83;14,1200;0,7733;-0,5885;0,3120;6,3662
81;14,1200;-0,9383;-0,9350;0,1507;6,3662
76;14,1200;-0,6953;-0,6289;0,1871;6,3662
73;14,1200;-0,2257;-1,0313;0,8968;6,3662
72;14,1200;-0,3610;0,0821;0,0655;6,3662
70;14,1200;-2,1722;-0,2005;0,0854;6,3662
69;14,1200;-1,3131;-0,9289;0,1250;6,3662
67;14,1200;1,5936;-0,9248;0,1166;6,3662
66;14,1200;0,4263;0,1568;0,2313;6,3662
63;14,1200;1,9673;-0,9219;0,1193;6,3662
61;14,1200;0,0484;-0,8860;0,7991;6,3662
59;14,1200;-1,7330;0,0249;0,3377;6,3662
58;14,1200;-0,7889;0,1218;0,1651;6,3662
57;14,1200;-1,6689;-0,9234;0,0951;6,3662
56;14,1200;-0,4722;-0,3452;0,2535;6,3662
55;14,1200;-2,0463;-0,5809;0,1100;6,3662
52;14,1200;-0,5706;-0,9420;0,1434;6,3662
49;14,1200;-1,3572;-0,2969;0,3281;6,3662
43;14,1200;-2,5214;-0,5422;0,3647;6,3662
42;14,1200;0,2741;-0,3910;0,1686;6,3662
41;14,1200;0,8682;-0,9368;0,3473;6,3662
38;14,1200;1,7334;-0,1445;0,2634;6,3662
37;14,1200;2,3454;-0,8870;0,1905;6,3662
35;14,1200;0,6456;-0,2330;0,2366;6,3662
33;14,1200;1,1311;-0,3763;0,1998;6,3662
32;14,1200;0,0549;-0,0704;0,2313;6,3662
29;14,1200;-1,2086;0,1477;0,1689;6,3662
27;14,1200;1,2151;-0,9101;0,4404;6,3662
25;14,1200;1,9115;-0,5574;0,0888;6,3662
24;14,1200;0,9014;0,1237;0,0510;6,3662
23;14,1200;0,5439;-0,9520;0,1302;6,3662
20;14,1200;0,3479;-0,7245;0,1061;6,3662
18;14,1200;-0,1363;-0,5132;0,7106;6,3662
15;14,1200;1,3442;0,0639;0,2495;6,3662
13;14,1200;-1,6522;-0,5493;0,0691;6,3662
12;14,1200;1,4812;-0,5719;0,2763;6,3662
11;14,1200;2,2234;-0,2915;0,1132;6,3662
6;14,1200;-2,0342;-0,9411;0,2062;6,3662
1;14,1200;-0,9140;-0,2937;0,1076;6,3662
93;14,2400;-1,1215;-0,6322;0,2147;6,3662
92;14,2400;-2,3741;-0,9052;0,2952;6,3662
85;14,2400;-0,0411;0,4117;0,2067;6,3662
83;14,2400;0,7452;-0,5790;0,2466;6,3662
81;14,2400;-0,9156;-0,9416;0,1965;6,3662
76;14,2400;-0,6758;-0,6304;0,1627;6,3662
73;14,2400;-0,1691;-1,0590;0,5245;6,3662
72;14,2400;-0,3629;0,0647;0,1465;6,3662
70;14,2400;-2,1691;-0,1951;0,0514;6,3662
69;14,2400;-1,3023;-0,9330;0,0967;6,3662
67;14,2400;1,5754;-0,9224;0,1525;6,3662
66;14,2400;0,4365;0,1429;0,1435;6,3662
63;14,2400;1,9563;-0,9237;0,0928;6,3662
61;14,2400;0,1201;-0,9429;0,7626;6,3662
59;14,2400;-1,7178;-0,0129;0,3389;6,3662
58;14,2400;-0,7928;0,1173;0,0491;6,3662
57;14,2400;-1,6472;-0,9302;0,1894;6,3662
56;14,2400;-0,4319;-0,3380;0,3411;6,3662
55;14,2400;-2,0329;-0,5839;0,1152;6,3662
52;14,2400;-0,5296;-0,9317;0,3524;6,3662
50;14,2400;-2,7994;-0,8908;0,1083;6,3662
49;14,2400;-1,3308;-0,3073;0,2359;6,3662
43;14,2400;-2,4894;-0,5232;0,3096;6,3662
42;14,2400;0,2588;-0,3945;0,1310;6,3662
41;14,2400;0,8585;-0,9193;0,1672;6,3662
38;14,2400;1,7159;-0,1718;0,2702;6,3662
37;14,2400;2,3311;-0,8834;0,1226;6,3662
35;14,2400;0,6302;-0,2187;0,1757;6,3662
33;14,2400;1,1137;-0,4010;0,2517;6,3662
32;14,2400;0,0207;-0,0969;0,3604;6,3662
29;14,2400;-1,2177;0,1645;0,1592;6,3662
27;14,2400;1,1926;-0,9317;0,2601;6,3662
25;14,2400;1,8985;-0,5621;0,1152;6,3662
24;14,2400;0,9026;0,1260;0,0215;6,3662
23;14,2400;0,5225;-0,9508;0,1784;6,3662
20;14,2400;0,3255;-0,7108;0,2191;6,3662
18;14,2400;-0,1216;-0,6145;0,8531;6,3662
15;14,2400;1,3368;0,0356;0,2434;6,3662
13;14,2400;-1,6430;-0,5484;0,0778;6,3662
12;14,2400;1,4553;-0,5910;0,2683;6,3662
11;14,2400;2,2189;-0,2990;0,0734;6,3662
6;14,2400;-2,0041;-0,9373;0,2531;6,3662
1;14,2400;-0,8954;-0,3024;0,1716;6,3662
93;14,3400;-1,1042;-0,6389;0,1852;5,0930
92;14,3400;-2,3544;-0,9021;0,2000;5,0930
85;14,3400;-0,0273;0,4200;0,1613;5,0930
83;14,3400;0,7231;-0,5742;0,2261;5,0930
81;14,3400;-0,8863;-0,9451;0,2957;5,0930
76;14,3400;-0,6598;-0,6322;0,1613;5,0930
72;14,3400;-0,3692;0,0578;0,0932;5,0930
70;14,3400;-2,1657;-0,1818;0,1375;5,0930
69;14,3400;-1,2843;-0,9312;0,1811;5,0930
67;14,3400;1,5640;-0,9261;0,1199;5,0930
66;14,3400;0,4312;0,1407;0,0577;5,0930
63;14,3400;1,9459;-0,9237;0,1041;5,0930
61;14,3400;0,2089;-1,0018;1,0657;5,0930
59;14,3400;-1,7054;-0,0430;0,3255;5,0930
58;14,3400;-0,7888;0,1158;0,0424;5,0930
57;14,3400;-1,6224;-0,9292;0,2479;5,0930
56;14,3400;-0,3909;-0,3420;0,4121;5,0930
55;14,3400;-2,0209;-0,5809;0,1237;5,0930
52;14,3400;-0,4756;-0,9274;0,5418;5,0930
50;14,3400;-2,7603;-0,8896;0,3910;5,0930
49;14,3400;-1,3107;-0,3085;0,2020;5,0930
43;14,3400;-2,4722;-0,5102;0,2163;5,0930
42;14,3400;0,2389;-0,3736;0,2890;5,0930
41;14,3400;0,8582;-0,9086;0,1064;5,0930
38;14,3400;1,7043;-0,1946;0,2558;5,0930
37;14,3400;2,3247;-0,8822;0,0656;5,0930
35;14,3400;0,6259;-0,2127;0,0737;5,0930
33;14,3400;1,0922;-0,4199;0,2862;5,0930
32;14,3400;-0,0073;-0,1213;0,3713;5,0930
29;14,3400;-1,2342;0,1751;0,1962;5,0930
27;14,3400;1,1879;-0,9277;0,0626;5,0930
25;14,3400;1,8819;-0,5632;0,1657;5,0930
24;14,3400;0,9050;0,1259;0,0245;5,0930
23;14,3400;0,5204;-0,9498;0,0236;5,0930
20;14,3400;0,3275;-0,6818;0,2909;5,0930
18;14,3400;-0,1241;-0,6992;0,8473;5,0930
15;14,3400;1,3303;0,0123;0,2418;5,0930
13;14,3400;-1,6264;-0,5428;0,1748;5,0930
12;14,3400;1,4288;-0,5949;0,2675;5,0930
11;14,3400;2,2163;-0,3041;0,0574;5,0930
6;14,3400;-1,9765;-0,9391;0,2763;5,0930
1;14,3400;-0,8748;-0,3132;0,2322;5,0930
93;14,4600;-1,0791;-0,6348;0,2123;6,3662
92;14,4600;-2,3307;-0,8950;0,2057;6,3662
85;14,4600;-0,0128;0,4177;0,1224;6,3662
83;14,4600;0,6997;-0,5742;0,1953;6,3662
81;14,4600;-0,8363;-0,9442;0,4165;6,3662
76;14,4600;-0,6320;-0,6459;0,2585;6,3662
72;14,4600;-0,3825;0,0643;0,1233;6,3662
70;14,4600;-2,1596;-0,1597;0,1913;6,3662
69;14,4600;-1,2458;-0,9311;0,3209;6,3662
67;14,4600;1,5599;-0,9290;0,0418;6,3662
66;14,4600;0,4095;0,1470;0,1885;6,3662
63;14,4600;1,9351;-0,9216;0,0909;6,3662
59;14,4600;-1,6925;-0,0752;0,2897;6,3662
58;14,4600;-0,7869;0,1151;0,0167;6,3662
57;14,4600;-1,5901;-0,9195;0,2813;6,3662
56;14,4600;-0,3432;-0,3770;0,4931;6,3662
55;14,4600;-2,0046;-0,5732;0,1500;6,3662
52;14,4600;-0,3952;-0,9406;0,6796;6,3662
50;14,4600;-2,7286;-0,8894;0,2647;6,3662
49;14,4600;-1,2827;-0,3036;0,2368;6,3662
43;14,4600;-2,4607;-0,5024;0,1157;6,3662
42;14,4600;0,2127;-0,3383;0,3667;6,3662
41;14,4600;0,8694;-0,9061;0,0954;6,3662
38;14,4600;1,6925;-0,2150;0,1962;6,3662
37;14,4600;2,3179;-0,8821;0,0565;6,3662
35;14,4600;0,6286;-0,2107;0,0279;6,3662
33;14,4600;1,0586;-0,4347;0,3060;6,3662
32;14,4600;-0,0410;-0,1356;0,3056;6,3662
29;14,4600;-1,2558;0,1835;0,1935;6,3662
27;14,4600;1,1942;-0,9141;0,1251;6,3662
25;14,4600;1,8598;-0,5662;0,1864;6,3662
24;14,4600;0,9083;0,1250;0,0280;6,3662
23;14,4600;0,5468;-0,9407;0,2328;6,3662
20;14,4600;0,3232;-0,6596;0,1885;6,3662
18;14,4600;-0,1172;-0,8032;0,8681;6,3662
15;14,4600;1,3216;-0,0157;0,2448;6,3662
13;14,4600;-1,6011;-0,5368;0,2169;6,3662
12;14,4600;1,4030;-0,5890;0,2202;6,3662
11;14,4600;2,2114;-0,3112;0,0715;6,3662
6;14,4600;-1,9463;-0,9402;0,2523;6,3662
1;14,4600;-0,8436;-0,3238;0,2745;6,3662
93;14,5800;-1,0491;-0,6251;0,2626;6,3662
92;14,5800;-2,3025;-0,8889;0,2403;6,3662
85;14,5800;-0,0038;0,4055;0,1260;6,3662
83;14,5800;0,6739;-0,5860;0,2364;6,3662
81;14,5800;-0,7853;-0,9438;0,4252;6,3662
76;14,5800;-0,5895;-0,6706;0,4091;6,3662
72;14,5800;-0,4014;0,0760;0,1851;6,3662
70;14,5800;-2,1530;-0,1371;0,1955;6,3662
69;14,5800;-1,1941;-0,9371;0,4335;6,3662
67;14,5800;1,5646;-0,9225;0,0666;6,3662
66;14,5800;0,3823;0,1539;0,2339;6,3662
63;14,5800;1,9330;-0,9207;0,0191;6,3662
59;14,5800;-1,6826;-0,1013;0,2322;6,3662
58;14,5800;-0,7981;0,1148;0,0936;6,3662
57;14,5800;-1,5531;-0,9111;0,3167;6,3662
56;14,5800;-0,3029;-0,4439;0,6502;6,3662
55;14,5800;-1,9860;-0,5637;0,1745;6,3662
52;14,5800;-0,3665;-0,9496;0,2506;6,3662
50;14,5800;-2,7142;-0,8901;0,1201;6,3662
49;14,5800;-1,2486;-0,2932;0,2971;6,3662
43;14,5800;-2,4539;-0,5017;0,0572;6,3662
42;14,5800;0,2092;-0,3290;0,0823;6,3662
41;14,5800;0,8849;-0,9113;0,1369;6,3662
38;14,5800;1,6834;-0,2210;0,0909;6,3662
37;14,5800;2,3090;-0,8825;0,0743;6,3662
35;14,5800;0,6316;-0,2076;0,0361;6,3662
33;14,5800;1,0258;-0,4407;0,2777;6,3662
32;14,5800;-0,0784;-0,1201;0,3372;6,3662
29;14,5800;-1,2741;0,1885;0,1581;6,3662
27;14,5800;1,2083;-0,9110;0,1200;6,3662
25;14,5800;1,8407;-0,5731;0,1687;6,3662
24;14,5800;0,9084;0,1252;0,0026;6,3662
23;14,5800;0,5166;-0,9438;0,2532;6,3662
20;14,5800;0,2770;-0,6987;0,5045;6,3662
18;14,5800;-0,0293;-0,8927;1,0456;6,3662
15;14,5800;1,3106;-0,0435;0,2491;6,3662
13;14,5800;-1,5732;-0,5352;0,2322;6,3662
12;14,5800;1,3900;-0,5754;0,1569;6,3662
11;14,5800;2,2016;-0,3213;0,1171;6,3662
6;14,5800;-1,9191;-0,9347;0,2313;6,3662
1;14,5800;-0,8009;-0,3298;0,3590;6,3662
93;14,7000;-1,0174;-0,6170;0,2727;6,3662
92;14,7000;-2,2759;-0,8872;0,2226;6,3662
85;14,7000;-0,0044;0,3903;0,1267;6,3662
83;14,7000;0,6335;-0,6111;0,3960;6,3662
81;14,7000;-0,7554;-0,9498;0,2540;6,3662
76;14,7000;-0,5562;-0,6773;0,2833;6,3662
72;14,7000;-0,4282;0,0871;0,2422;6,3662
70;14,7000;-2,1480;-0,1195;0,1532;6,3662
69;14,7000;-1,1404;-0,9410;0,4484;6,3662
67;14,7000;1,5747;-0,9112;0,1262;6,3662
66;14,7000;0,3614;0,1523;0,1746;6,3662
63;14,7000;1,9408;-0,9241;0,0707;6,3662
59;14,7000;-1,6751;-0,1206;0,1729;6,3662
58;14,7000;-0,8260;0,1137;0,2323;6,3662
57;14,7000;-1,5079;-0,9135;0,3773;6,3662
56;14,7000;-0,2445;-0,5168;0,7792;6,3662
55;14,7000;-1,9657;-0,5526;0,1923;6,3662
52;14,7000;-0,3399;-0,9310;0,2702;6,3662
50;14,7000;-2,7067;-0,8945;0,0722;6,3662
49;14,7000;-1,2107;-0,2805;0,3324;6,3662
43;14,7000;-2,4455;-0,5057;0,0772;6,3662
42;14,7000;0,2225;-0,3488;0,1991;6,3662
41;14,7000;0,8695;-0,9167;0,1364;6,3662
38;14,7000;1,6814;-0,2119;0,0780;6,3662
37;14,7000;2,3027;-0,8816;0,0528;6,3662
35;14,7000;0,6298;-0,2047;0,0286;6,3662
33;14,7000;1,0015;-0,4465;0,2080;6,3662
32;14,7000;-0,1025;-0,1020;0,2510;6,3662
29;14,7000;-1,2891;0,1922;0,1284;6,3662
27;14,7000;1,2206;-0,9189;0,1221;6,3662
25;14,7000;1,8268;-0,5788;0,1251;6,3662
24;14,7000;0,9044;0,1289;0,0453;6,3662
23;14,7000;0,4795;-0,9509;0,3148;6,3662
20;14,7000;0,2114;-0,7298;0,6044;6,3662
18;14,7000;0,0645;-1,0261;1,3590;6,3662
15;14,7000;1,2951;-0,0695;0,2521;6,3662
13;14,7000;-1,5417;-0,5380;0,2639;6,3662
12;14,7000;1,3816;-0,5592;0,1522;6,3662
11;14,7000;2,1864;-0,3350;0,1711;6,3662
6;14,7000;-1,8871;-0,9272;0,2733;6,3662
1;14,7000;-0,7429;-0,3362;0,4863;6,3662
93;14,8200;-0,9874;-0,6070;0,2636;5,0930
92;14,8200;-2,2522;-0,8899;0,1986;5,0930
85;14,8200;-0,0161;0,3772;0,1459;5,0930
83;14,8200;0,5875;-0,6256;0,4022;5,0930
81;14,8200;-0,7324;-0,9473;0,1932;5,0930
76;14,8200;-0,5409;-0,6662;0,1578;5,0930
72;14,8200;-0,4576;0,0961;0,2561;5,0930
70;14,8200;-2,1451;-0,1090;0,0905;5,0930
69;14,8200;-1,0972;-0,9368;0,3616;5,0930
67;14,8200;1,5805;-0,9033;0,0816;5,0930
66;14,8200;0,3520;0,1381;0,1422;5,0930
63;14,8200;1,9517;-0,9270;0,0937;5,0930
59;14,8200;-1,6676;-0,1346;0,1321;5,0930
58;14,8200;-0,8652;0,1088;0,3295;5,0930
57;14,8200;-1,4584;-0,9236;0,4206;5,0930
56;14,8200;-0,1603;-0,5662;0,8136;5,0930
55;14,8200;-1,9444;-0,5436;0,1925;5,0930
52;14,8200;-0,2599;-0,9372;0,6683;5,0930
50;14,8200;-2,6961;-0,9019;0,1078;5,0930
49;14,8200;-1,1727;-0,2699;0,3289;5,0930
43;14,8200;-2,4318;-0,5135;0,1316;5,0930
42;14,8200;0,2359;-0,3766;0,2567;5,0930
41;14,8200;0,8429;-0,9167;0,2215;5,0930
38;14,8200;1,6880;-0,1913;0,1800;5,0930
37;14,8200;2,3063;-0,8785;0,0398;5,0930
35;14,8200;0,6265;-0,2082;0,0402;5,0930
33;14,8200;0,9792;-0,4635;0,2342;5,0930
32;14,8200;-0,1065;-0,1102;0,0755;5,0930
29;14,8200;-1,3047;0,1963;0,1346;5,0930
27;14,8200;1,2106;-0,9255;0,1001;5,0930
25;14,8200;1,8157;-0,5788;0,0932;5,0930
24;14,8200;0,8969;0,1365;0,0894;5,0930
23;14,8200;0,4557;-0,9401;0,2178;5,0930
20;14,8200;0,1229;-0,7572;0,7726;5,0930
15;14,8200;1,2743;-0,0925;0,2584;5,0930
13;14,8200;-1,5054;-0,5452;0,3079;5,0930
