time;density;speed
40,860;1,9099;1,0619
40,860;2,2282;1,2012
40,860;2,2282;0,8845
40,860;0,9549;0,7840
41,360;1,5915;1,1008
41,360;1,9099;1,2114
41,360;1,9099;0,8847
41,360;2,5465;1,1549
41,360;1,9099;1,0629
41,360;1,2732;0,3850
41,360;1,9099;1,2043
41,860;1,5915;1,0821
41,860;1,9099;1,1656
41,860;1,5915;0,5355
41,860;1,5915;1,1437
41,860;2,2282;1,2251
41,860;1,5915;1,2501
42,360;0,9549;0,9929
42,360;2,2282;0,7781
42,360;0,9549;0,8582
42,360;1,9099;0,4047
42,360;1,2732;1,0668
42,360;1,5915;1,0139
42,360;1,5915;0,6994
42,860;1,5915;1,1202
42,860;0,9549;1,0901
42,860;2,2282;0,9555
42,860;1,2732;1,0385
42,860;1,9099;1,0702
42,860;2,2282;0,9555
42,860;1,5915;1,1488
42,860;1,5915;0,8867
43,360;1,2732;1,3441
43,360;1,9099;1,3399
43,360;1,9099;1,4316
43,360;1,9099;1,3303
43,360;1,5915;1,1481
43,360;1,9099;1,1834
43,360;1,2732;1,1795
43,360;1,2732;1,1123
43,860;1,9099;1,1916
43,860;1,5915;1,1140
43,860;1,5915;1,2072
43,860;1,9099;1,2123
43,860;1,2732;0,6206
44,360;1,5915;1,0723
44,360;1,2732;1,2480
44,360;1,5915;1,4190
44,360;1,2732;0,9550
44,360;0,9549;0,8889
44,360;0,9549;0,8889
44,860;0,9549;1,2817
44,860;0,6366;1,5134
44,860;0,9549;1,1071
44,860;0,9549;0,7331
44,860;0,9549;1,0918
45,360;1,2732;1,0848
45,360;0,9549;1,0593
45,360;0,6366;0,9678
45,360;1,2732;1,0754
45,360;0,6366;1,0805
45,360;0,9549;0,4628
45,860;1,5915;1,0576
45,860;1,5915;0,9684
45,860;1,5915;1,0287
45,860;0,9549;0,8438
45,860;1,9099;0,7422
45,860;0,9549;0,9831
46,360;1,5915;0,9237
46,360;2,5465;1,0326
46,360;2,2282;0,9291
46,360;1,5915;1,0485
46,360;2,2282;0,7248
46,360;2,2282;0,9053
46,360;1,5915;0,8653
46,360;1,5915;0,8649
46,360;1,5915;0,8315
46,880;2,2282;1,0490
46,880;2,8648;1,1601
46,880;1,5915;1,0472
46,880;1,9099;1,2442
46,880;1,9099;1,1650
46,880;2,5465;1,2034
46,880;1,5915;1,1005
46,880;1,5915;1,1715
46,880;1,9099;1,2223
47,380;1,5915;1,1066
47,380;1,5915;1,1035
47,380;2,2282;0,8248
47,380;2,2282;1,0713
47,380;1,9099;1,0640
47,380;1,9099;0,3645
47,380;1,5915;0,7610
47,380;1,5915;0,7884
47,880;2,2282;1,0881
47,880;2,2282;1,1390
47,880;1,5915;1,0905
47,880;1,9099;1,3844
47,880;2,5465;1,1083
47,880;1,9099;0,9834
47,880;1,9099;1,3224
47,880;1,5915;1,1800
48,380;2,8648;0,9712
48,380;1,2732;0,6818
48,380;2,5465;1,1731
48,380;0,6366;1,1655
48,380;2,2282;1,0502
48,380;1,5915;1,2614
48,380;2,2282;1,1423
48,380;1,9099;1,1812
48,380;1,2732;1,2997
48,880;1,2732;1,1234
48,880;2,2282;1,1222
48,880;0,6366;1,1685
48,880;1,9099;1,1422
48,880;0,9549;1,0554
48,880;1,5915;1,2049
48,880;1,5915;1,2049
49,380;1,5915;1,1023
49,380;0,9549;0,7149
49,380;1,9099;1,1504
49,380;1,2732;1,1072
49,380;1,2732;1,0707
49,880;0,9549;1,0603
