time;density;speed
45,360;0,6366;1,1800
45,360;1,2732;1,1806
45,360;1,2732;1,2428
45,360;1,5915;1,2842
45,860;1,2732;1,2142
45,860;1,5915;1,0289
45,860;0,9549;0,7524
45,860;0,9549;1,2494
46,360;0,6366;1,2216
46,360;1,2732;0,9033
46,360;0,9549;0,8105
46,360;1,2732;0,9627
46,360;0,6366;1,2420
46,880;1,2732;0,7843
46,880;1,5915;0,6448
46,880;0,9549;1,0747
46,880;1,9099;0,8401
47,380;1,5915;0,9281
47,380;2,2282;1,2131
47,380;1,2732;1,0705
47,380;2,8648;0,8027
47,380;1,2732;1,2132
47,380;1,5915;0,4255
47,380;2,2282;1,0643
47,380;1,5915;1,1100
47,380;1,5915;1,0284
47,380;1,9099;1,2417
47,880;2,5465;1,1356
47,880;3,5014;1,1571
47,880;1,5915;1,1770
47,880;2,2282;1,2465
47,880;1,9099;0,9533
47,880;2,2282;1,2571
47,880;1,5915;1,1027
47,880;1,5915;1,0257
47,880;1,9099;1,1250
47,880;1,9099;1,2023
48,380;2,5465;1,2690
48,380;2,2282;1,1197
48,380;1,5915;1,2008
48,380;1,5915;0,7900
48,380;0,9549;0,7006
48,380;2,2282;1,1482
48,380;1,9099;1,0623
48,380;2,2282;1,1261
48,880;1,9099;1,0964
48,880;0,6366;0,6738
48,880;0,3183;1,1138
48,880;1,9099;1,1505
48,880;2,2282;1,1025
48,880;0,9549;1,2546
49,380;0,9549;1,3106
49,380;1,5915;1,1252
49,380;1,2732;1,2611
49,380;0,9549;1,3106
49,880;0,9549;1,2997
49,880;0,6366;1,2998
49,880;0,9549;1,2589
49,880;0,6366;1,4182
50,380;0,9549;1,3332
50,380;0,9549;1,3332
50,380;1,2732;0,7150
50,380;1,2732;1,3668
50,880;0,9549;0,4680
50,880;1,2732;1,2048
50,880;0,9549;1,0480
50,880;0,6366;1,5395
51,380;1,2732;1,2579
51,380;1,5915;1,3508
51,380;0,9549;1,2097
51,380;0,9549;1,2870
51,880;0,9549;1,1980
51,880;1,2732;1,2636
51,880;1,2732;1,2636
51,880;1,5915;0,3389
52,380;1,9099;0,7290
52,380;0,9549;1,2397
52,380;0,6366;1,1373
52,380;1,2732;0,6246
52,380;1,9099;0,6949
52,380;1,9099;0,7290
52,380;1,5915;0,8562
52,880;1,5915;0,6408
52,880;1,2732;1,3562
52,880;1,5915;1,2894
52,880;1,9099;1,3488
52,880;1,2732;1,1006
52,880;2,2282;1,2245
52,880;1,5915;1,3833
53,380;1,2732;0,9741
53,380;0,9549;0,5627
53,380;1,5915;1,1660
53,380;1,5915;0,3763
53,380;2,2282;0,6432
53,380;2,2282;0,9521
53,380;1,5915;1,1251
53,880;2,2282;0,9448
53,880;1,9099;0,6598
53,880;1,5915;1,2241
53,880;1,9099;1,2313
53,880;1,9099;1,2308
53,880;1,9099;0,9799
53,880;1,9099;0,9562
53,880;1,9099;1,2283
53,880;0,9549;1,3581
54,380;2,5465;1,0735
54,380;2,5465;0,7039
54,380;1,9099;1,2573
54,380;1,9099;0,6973
54,380;2,2282;0,9855
54,380;1,2732;0,4727
54,380;2,5465;0,7039
54,380;1,5915;1,2575
54,380;1,9099;1,2573
54,380;1,5915;0,5664
54,380;1,9099;0,4720
54,880;2,2282;0,9295
54,880;2,8648;0,7568
54,880;2,2282;0,9295
54,880;2,2282;0,7770
54,880;2,5465;0,7578
54,880;3,1831;0,7952
54,880;2,2282;1,1120
54,880;2,2282;0,6139
54,880;2,2282;0,6139
55,380;2,5465;1,0472
55,380;2,8648;0,9638
55,380;1,9099;1,0699
55,380;2,2282;1,0057
55,380;2,5465;0,7700
55,380;2,5465;0,9523
55,380;2,5465;0,9705
55,380;1,9099;0,8134
55,380;1,9099;1,0272
55,880;2,8648;1,0067
55,880;1,9099;1,0014
55,880;2,2282;1,0312
55,880;3,5014;1,0578
55,880;2,2282;1,1269
55,880;1,9099;1,1253
55,880;1,9099;0,7908
55,880;3,1831;1,0151
55,880;1,2732;0,9094
55,880;1,9099;1,1253
56,400;2,5465;1,1527
56,400;2,5465;1,1114
56,400;2,2282;1,1095
56,400;2,2282;0,9331
56,400;2,5465;1,0978
56,400;2,2282;1,1535
56,400;1,5915;1,0143
56,400;1,5915;1,0135
56,400;1,2732;1,2679
56,400;2,5465;1,1375
56,900;0,9549;1,3092
56,900;1,5915;1,1941
56,900;2,5465;1,1799
56,900;2,5465;1,1546
56,900;1,2732;0,8883
56,900;1,5915;1,1629
56,900;2,2282;1,2208
57,400;1,2732;1,0712
57,400;2,2282;1,1621
57,400;0,9549;1,0597
57,400;0,6366;1,0851
57,400;1,5915;1,1570
57,900;0,6366;1,1345
57,900;0,6366;1,3943
57,900;0,9549;0,3882
57,900;0,6366;1,3943
58,400;1,5915;0,8478
58,400;0,9549;0,5441
58,400;1,9099;0,7065
58,400;0,6366;1,4985
58,400;2,2282;0,8005
58,900;1,9099;1,4604
58,900;1,2732;1,4373
58,900;2,5465;1,4641
58,900;1,2732;1,5772
58,900;1,5915;1,4936
58,900;1,2732;1,3542
58,900;2,2282;1,4793
58,900;1,5915;1,4522
58,900;1,5915;1,4019
59,400;2,5465;1,1885
59,400;1,5915;1,3788
59,400;1,9099;1,2509
59,400;1,9099;1,2509
59,400;1,9099;1,0537
59,400;1,5915;0,7372
59,900;2,2282;1,2692
59,900;2,2282;1,2284
59,900;1,9099;1,2491
59,900;2,2282;1,0595
59,900;1,9099;1,2617
59,900;0,9549;0,7852
60,400;1,5915;1,0527
60,400;1,5915;0,7738
60,400;0,6366;0,7078
60,900;1,2732;1,0997
60,900;0,9549;0,8587
60,900;0,9549;1,3514
60,900;1,2732;0,9443
61,400;0,9549;1,1156
61,400;1,2732;1,1027
61,400;1,5915;0,3244
61,400;0,9549;0,8580
61,400;1,5915;0,6693
61,900;1,2732;1,0662
61,900;2,2282;1,1908
61,900;2,5465;0,7174
61,900;1,5915;1,1493
61,900;1,9099;0,4748
61,900;1,5915;1,1560
61,900;1,2732;1,0063
61,900;1,2732;1,1255
61,900;1,9099;0,9802
61,900;1,9099;0,2299
62,400;2,2282;1,1162
62,400;2,8648;0,9497
62,400;2,5465;1,1313
62,400;2,5465;0,7676
62,400;1,9099;1,0707
62,400;1,5915;1,1201
62,400;2,8648;1,0429
62,400;2,2282;0,6560
62,400;2,2282;0,6560
62,900;1,9099;1,1157
62,900;2,2282;1,0178
62,900;2,2282;1,1268
62,900;3,1831;1,0519
62,900;1,5915;0,8280
62,900;1,9099;0,9794
62,900;2,2282;1,0182
62,900;2,2282;0,6539
62,900;1,2732;0,9498
63,400;2,5465;1,0915
63,400;2,2282;1,0808
63,400;1,2732;1,0567
63,400;2,2282;1,2214
63,400;2,2282;1,0793
63,400;1,9099;1,0272
63,400;1,2732;1,2226
63,900;1,9099;1,1903
63,900;0,9549;0,7579
63,900;1,9099;1,1436
63,900;1,9099;1,1769
63,900;0,9549;1,4974
63,900;1,5915;1,1942
63,900;0,9549;1,1071
64,400;0,9549;0,7276
64,400;0,6366;1,4780
64,400;1,2732;1,1202
64,900;1,2732;1,1819
64,900;0,6366;1,1266
64,900;0,9549;1,1596
64,900;0,9549;1,1596
65,400;0,6366;1,0858
65,400;0,9549;0,5643
65,400;0,9549;0,9596
65,900;1,5915;1,2545
65,900;1,5915;1,1990
65,900;1,2732;1,2078
65,900;0,9549;1,1727
65,900;1,2732;0,9796
66,400;1,9099;1,0928
66,400;1,9099;1,0928
66,400;1,9099;0,8372
66,400;1,5915;1,0047
66,400;1,9099;0,8372
66,900;1,9099;0,4665
66,900;2,5465;0,4550
66,900;1,5915;1,2052
66,900;1,5915;0,9851
66,900;1,5915;1,0554
66,900;1,5915;0,8902
67,400;2,2282;0,7077
67,400;2,5465;0,8998
67,400;1,9099;1,1450
67,400;1,5915;1,1928
67,400;2,2282;1,0540
67,400;1,9099;0,9538
67,400;1,9099;0,6537
67,400;2,8648;0,6880
67,900;1,5915;0,6748
67,900;2,5465;0,8988
67,900;2,8648;1,1411
67,900;1,2732;1,3940
67,900;1,9099;1,2889
67,900;1,9099;1,1380
67,900;2,5465;0,8828
67,900;2,5465;1,0959
67,900;2,5465;0,9791
67,900;2,5465;0,8828
68,400;1,5915;1,0243
68,400;2,2282;1,2254
68,400;1,5915;1,1779
68,400;2,2282;1,1905
68,400;1,5915;1,0275
68,400;2,2282;1,1496
68,400;1,9099;1,1922
68,400;1,5915;1,0642
68,400;0,9549;0,9223
68,400;2,5465;1,0440
68,400;0,9549;1,3158
68,900;0,9549;0,8165
68,900;2,2282;1,0641
68,900;0,9549;1,1337
68,900;2,5465;1,0885
68,900;2,2282;0,9751
68,900;1,9099;1,1271
68,900;0,6366;1,0709
68,900;1,5915;1,1313
68,900;1,9099;0,9680
69,400;0,6366;0,9306
69,400;1,5915;1,0649
69,400;0,3183;1,0547
69,400;1,9099;0,9936
69,900;0,6366;0,3875
69,900;0,6366;0,5316
70,400;1,5915;0,4042
70,400;1,2732;1,1783
70,400;0,9549;1,2041
70,400;1,2732;0,8516
70,400;1,2732;0,8516
70,900;1,9099;1,4362
70,900;1,5915;1,3271
70,900;1,5915;1,3950
70,900;1,9099;1,3796
70,900;1,2732;1,5663
70,900;1,5915;1,1944
71,420;1,5915;1,1669
71,420;1,9099;1,2458
71,420;1,5915;1,2014
71,420;1,5915;0,9761
71,420;1,5915;1,2244
71,420;1,5915;1,2244
71,420;1,2732;0,3381
71,920;1,5915;1,2075
71,920;0,9549;0,7592
71,920;1,2732;1,1346
71,920;1,5915;0,4555
71,920;1,2732;0,8135
72,420;1,5915;0,9486
72,420;2,2282;0,9683
72,420;1,5915;0,8468
72,420;1,5915;0,8747
72,420;1,2732;0,7812
72,420;1,2732;1,1277
72,420;0,9549;1,1445
72,920;2,2282;0,9760
72,920;2,2282;1,0896
72,920;1,9099;1,0460
72,920;1,9099;0,9852
72,920;1,9099;1,0292
72,920;1,2732;1,1963
72,920;0,9549;0,9793
73,420;1,9099;1,0867
73,420;1,9099;1,0948
73,420;1,2732;0,7034
