time;agentId;headwayDistance;headwayVelocity
2,3400;13;0,3621;0,5200
2,3400;11;0,3736;0,2167
2,3400;10;0,3573;0,4235
2,3400;9;0,3237;0,1873
2,3400;7;0,3705;0,3472
2,3400;5;0,3594;0,4611
2,3400;4;0,3469;0,3119
2,3400;3;0,3751;0,0879
2,3400;2;0,3799;0,2680
2,3400;1;0,5433;0,9604
2,5900;93;0,3366;0,1104
2,5900;92;0,4158;0,4204
2,5900;90;0,3820;0,4533
2,5900;89;0,3641;0,3532
2,5900;88;0,4392;0,6378
2,5900;87;0,3529;0,2807
2,5900;84;0,3144;0,3532
2,5900;83;0,4094;0,2407
2,5900;82;0,3761;0,2782
2,5900;81;0,3499;0,1160
2,5900;80;0,3808;0,3869
2,5900;79;0,3572;0,4533
2,5900;78;0,3499;0,2853
2,5900;77;0,4392;1,2419
2,5900;76;0,3174;0,9766
2,5900;75;0,3529;0,8969
2,5900;74;0,3648;0,0692
2,5900;73;0,3551;0,2807
2,5900;72;0,3552;0,3704
2,5900;71;0,3387;0,3869
2,5900;70;0,4602;0,3024
2,5900;69;0,9389;0,6378
2,5900;68;0,4688;1,0344
2,5900;67;0,4156;0,1708
2,5900;65;0,3144;0,3983
2,5900;64;0,3833;0,4204
2,5900;62;0,4402;0,4356
2,5900;61;0,4120;0,3806
2,5900;60;0,3747;0,0000
2,5900;59;0,3720;0,5849
2,5900;58;0,4749;0,7681
2,5900;56;0,3780;0,2407
2,5900;54;0,3552;0,4204
2,5900;53;0,3905;0,4043
2,5900;51;0,3604;1,1150
2,5900;50;0,3727;0,4737
2,5900;49;0,3890;0,0000
2,5900;48;0,3992;0,4356
2,5900;46;0,3922;0,2853
2,5900;45;0,3606;0,9766
2,5900;44;0,5311;0,0000
2,5900;42;0,3986;0,3704
2,5900;41;0,4602;0,6437
2,5900;40;0,3670;0,6661
2,5900;39;0,3665;0,3983
2,5900;38;0,3859;0,1160
2,5900;36;0,5704;0,7896
2,5900;35;0,4688;0,5298
2,5900;34;0,3344;0,3983
2,5900;33;0,3532;0,1638
2,5900;32;0,3918;0,2288
2,5900;30;0,4283;0,7681
2,5900;29;0,3924;1,4649
2,5900;28;0,3791;0,0929
2,5900;27;0,4059;0,8969
2,5900;26;0,3573;0,4204
2,5900;25;0,5125;0,9127
2,5900;24;0,3020;0,1104
2,5900;23;0,4492;0,5160
2,5900;21;0,3794;0,4533
2,5900;20;0,3339;0,3532
2,5900;19;0,3602;0,0692
2,5900;18;0,3685;0,2807
2,5900;17;0,3794;0,2782
2,5900;16;0,3451;0,3532
2,5900;15;0,3949;0,2407
2,5900;14;0,3387;0,1835
2,5900;13;0,3692;0,0929
2,5900;11;0,3693;0,2167
2,5900;10;0,3590;0,2853
2,5900;9;0,3020;0,9766
2,5900;7;0,3572;0,4409
2,5900;6;0,4213;0,2797
2,5900;5;0,3621;0,3983
2,5900;4;0,3366;0,1104
2,5900;3;0,3806;0,3971
2,5900;2;0,3727;0,2782
2,5900;1;0,3924;0,2707
2,8500;93;0,3418;0,1306
2,8500;92;0,4000;0,3142
2,8500;90;0,3875;0,1268
2,8500;89;0,3459;0,2858
2,8500;88;0,4059;0,7508
