time;density;speed
59,400;0,9549;1,0875
59,400;1,2732;1,2230
59,400;0,9549;0,7753
59,400;0,9549;0,8073
59,400;0,9549;1,1973
59,400;1,5915;0,8634
59,900;1,5915;1,1591
59,900;1,2732;0,8602
59,900;0,9549;0,6435
59,900;1,2732;1,1058
59,900;1,5915;1,1247
59,900;1,2732;0,2585
60,400;1,5915;0,8315
60,400;1,2732;0,4587
60,400;1,9099;0,8570
60,400;1,5915;0,3834
60,900;1,2732;0,9510
60,900;0,9549;0,4327
60,900;1,5915;0,7028
60,900;0,9549;0,3776
60,900;1,2732;0,9510
60,900;1,2732;0,7044
60,900;0,6366;0,6490
61,400;1,2732;0,9503
61,400;1,9099;0,7688
61,400;1,5915;1,0739
61,400;2,2282;0,4351
61,400;1,2732;0,9409
61,400;1,2732;0,9775
61,900;1,5915;0,9805
61,900;1,2732;0,9582
61,900;1,2732;1,2436
61,900;1,2732;0,7388
61,900;1,2732;0,9612
61,900;1,9099;1,2757
62,400;1,2732;0,5232
62,400;1,9099;0,7688
62,400;1,5915;1,1312
62,400;1,2732;0,4386
62,400;1,2732;0,8371
62,400;1,5915;0,8801
62,400;1,2732;1,1279
62,900;1,5915;0,6886
62,900;0,9549;0,6886
62,900;1,2732;0,7677
62,900;0,9549;0,7416
63,400;1,5915;0,9021
63,400;1,2732;0,8048
63,400;1,2732;0,4560
63,400;1,2732;0,8048
63,900;1,2732;0,5896
63,900;1,5915;0,4717
63,900;0,6366;1,3547
63,900;0,9549;0,7862
63,900;0,9549;0,9032
63,900;0,6366;0,7209
64,400;0,6366;0,8857
64,400;0,9549;0,9392
64,400;1,2732;0,7323
64,400;1,2732;0,8996
64,400;1,2732;0,5116
64,900;1,5915;0,6131
64,900;1,2732;0,9638
64,900;1,2732;0,9638
64,900;0,9549;0,8432
64,900;1,2732;0,5111
65,400;1,5915;0,7716
65,400;1,2732;1,0629
65,400;0,9549;0,9281
65,400;1,2732;0,6261
65,400;0,9549;0,9661
65,400;1,2732;0,9929
65,900;0,9549;0,7670
65,900;1,2732;0,8859
65,900;1,2732;0,8774
65,900;0,9549;0,7827
66,400;0,9549;1,0112
66,400;0,9549;1,0349
66,400;0,9549;1,1353
66,400;0,3183;0,9898
66,400;0,6366;0,9399
66,900;0,6366;1,3474
66,900;0,9549;1,2757
66,900;0,9549;0,8982
66,900;0,6366;1,2311
66,900;0,9549;0,8383
67,400;0,6366;0,9907
67,400;0,9549;1,4355
67,400;0,6366;1,3454
67,400;0,9549;0,6604
67,400;0,9549;1,2922
67,400;0,9549;1,2922
67,400;1,5915;1,0024
67,900;1,9099;0,8460
67,900;1,2732;1,0019
67,900;1,2732;1,0019
67,900;1,2732;1,0019
68,400;1,2732;0,9521
68,400;0,9549;1,0839
68,400;0,9549;0,7501
68,400;1,2732;1,0477
68,400;1,2732;0,8002
68,400;0,9549;0,7564
68,900;1,2732;0,8156
68,900;0,6366;0,9751
68,900;0,9549;0,6501
68,900;1,2732;0,8156
68,900;0,9549;0,6704
68,900;0,3183;1,6885
69,400;1,2732;0,7972
69,400;1,5915;0,6990
69,400;1,2732;0,4613
69,400;1,2732;0,4613
69,400;0,6366;1,4326
69,900;1,2732;0,9317
69,900;1,2732;1,0779
69,900;1,5915;0,9430
69,900;0,9549;1,0884
69,900;0,6366;1,2975
69,900;0,9549;0,8650
69,900;1,5915;0,7963
70,400;1,2732;0,9075
70,400;1,2732;1,2544
70,400;1,9099;1,1861
