time;agentIdA;agentIdB;type
29,9200;78;-1;Wall
29,9400;19;78;Agent
29,9400;55;18;Agent
29,9400;78;-1;Wall
29,9600;19;78;Agent
29,9600;78;-1;Wall
29,9800;78;-1;Wall
30,0000;78;-1;Wall
30,0200;78;-1;Wall
30,0400;153;154;Agent
30,0400;154;153;Agent
30,0600;153;154;Agent
30,0600;154;153;Agent
30,0800;102;-1;Wall
30,0800;153;154;Agent
30,0800;154;153;Agent
30,1000;102;-1;Wall
30,1200;102;-1;Wall
30,1400;102;-1;Wall
30,1600;102;-1;Wall
30,3000;122;-1;Wall
30,3200;122;-1;Wall
30,3400;122;-1;Wall
30,3600;55;-1;Wall
30,3600;78;-1;Wall
30,3600;122;-1;Wall
30,3800;55;-1;Wall
30,3800;78;-1;Wall
30,3800;135;129;Agent
30,4000;55;-1;Wall
30,4000;78;-1;Wall
30,4000;129;135;Agent
30,4000;135;129;Agent
30,4200;55;-1;Wall
30,4200;78;-1;Wall
30,4200;129;135;Agent
30,4200;135;129;Agent
30,4400;55;-1;Wall
30,4400;129;135;Agent
30,4600;55;-1;Wall
30,4600;147;134;Agent
30,4800;55;-1;Wall
30,4800;147;134;Agent
30,5000;147;134;Agent
30,5200;127;129;Agent
30,5400;127;129;Agent
30,5600;127;129;Agent
30,6000;55;-1;Wall
30,6200;55;-1;Wall
30,6400;55;-1;Wall
30,6600;18;-1;Wall
30,6600;55;-1;Wall
30,6600;116;127;Agent
30,6600;127;116;Agent
30,6800;18;-1;Wall
30,6800;55;-1;Wall
30,6800;116;127;Agent
30,7000;18;-1;Wall
30,7000;55;-1;Wall
30,7000;116;127;Agent
30,7200;18;-1;Wall
30,7200;55;-1;Wall
30,7400;55;-1;Wall
30,7600;55;-1;Wall
30,7800;55;-1;Wall
30,8000;55;-1;Wall
30,8200;55;-1;Wall
30,8400;55;-1;Wall
30,8600;55;-1;Wall
30,8800;55;-1;Wall
30,9000;55;-1;Wall
31,0200;116;127;Agent
31,0400;55;-1;Wall
