time;density;speed
12,780;1,6711;1,0839
12,780;1,3528;1,0028
12,780;1,3528;0,9726
12,780;0,6366;1,0258
12,780;1,5915;1,1242
12,780;1,2732;1,1049
12,780;1,5915;1,0573
12,780;0,6366;1,1050
12,780;1,4324;0,9846
12,780;1,1141;0,9473
12,780;0,9549;0,8515
12,780;1,6711;0,9953
12,780;0,6366;0,9070
12,780;0,9549;1,0052
12,780;0,9549;0,9785
12,780;1,4324;1,0708
12,780;0,7958;1,1071
13,300;0,5570;0,8269
13,300;0,5570;1,0881
13,300;0,5570;1,1190
13,300;0,7162;0,9788
13,300;0,7162;1,2751
13,300;0,7958;1,2165
13,300;0,5570;1,1687
13,300;0,7162;1,2497
13,300;0,7958;1,1577
13,300;0,6366;1,1908
13,300;0,6366;1,1734
13,300;1,4324;1,0684
13,300;1,1141;1,1079
13,300;0,9549;1,1495
13,300;0,5570;1,1327
13,300;1,2732;1,0535
13,300;0,7162;1,2049
13,300;1,3528;1,0400
13,300;1,4324;1,0418
13,300;1,2732;1,0993
13,300;1,0345;1,0957
13,300;1,5120;1,0439
13,300;1,5120;1,0906
13,300;1,6711;1,0335
13,300;1,5120;1,0584
13,300;1,6711;1,0197
13,300;1,5120;1,0458
13,300;1,7507;0,9972
13,300;1,1937;1,0878
13,300;1,7507;1,0500
13,300;0,7958;1,1047
13,300;0,7162;1,1054
13,300;0,5570;1,2225
13,300;1,4324;1,0487
13,300;1,3528;1,0068
13,300;1,4324;1,0167
13,300;1,5120;1,0458
13,300;1,3528;1,0945
13,300;1,4324;1,0958
13,300;1,4324;1,0249
13,300;1,0345;0,9374
13,300;0,7958;0,9060
13,300;1,2732;0,9945
13,300;0,5570;0,9350
13,300;0,8754;1,0184
13,300;1,1937;1,0766
13,300;1,2732;1,0770
13,300;0,7958;1,0811
13,800;0,7162;1,0262
13,800;0,5570;0,9029
13,800;0,7162;0,9727
13,800;0,5570;1,1059
13,800;0,6366;1,1892
13,800;0,7958;1,1818
13,800;0,7162;1,2819
13,800;0,8754;1,1985
13,800;0,5570;1,2634
13,800;0,7162;1,3189
13,800;0,6366;1,1616
13,800;1,0345;1,1131
13,800;0,6366;1,1847
13,800;0,9549;1,0152
13,800;1,5120;1,0404
13,800;1,4324;1,0774
13,800;1,1937;1,0110
13,800;1,1141;1,0546
13,800;1,5120;1,0279
13,800;0,8754;1,0772
13,800;1,4324;1,0207
13,800;1,5915;1,0410
13,800;1,3528;1,0241
13,800;1,2732;1,0675
13,800;1,5120;1,0326
13,800;1,7507;1,0303
13,800;1,3528;1,1082
13,800;1,5120;1,0138
13,800;1,8303;0,9912
13,800;1,5915;1,0516
13,800;1,3528;1,0222
13,800;1,5120;1,0746
13,800;1,6711;1,0186
13,800;0,7958;1,1932
13,800;0,5570;1,1948
13,800;1,0345;1,1508
13,800;1,1141;1,0402
13,800;1,3528;1,0496
13,800;1,4324;1,0614
13,800;1,2732;1,1104
13,800;1,1937;1,1451
13,800;1,4324;1,0752
13,800;0,9549;0,9711
13,800;0,7958;1,0340
13,800;0,8754;0,9847
13,800;1,0345;0,9702
13,800;1,1937;1,0575
13,800;1,0345;1,1249
13,800;0,7162;1,1850
14,320;0,7958;1,3101
14,320;0,6366;1,1303
14,320;0,5570;1,1278
14,320;0,7958;1,3101
14,320;0,5570;1,3916
14,320;0,7958;1,3533
14,320;0,7958;1,3810
14,320;0,7958;1,3190
14,320;0,8754;1,3346
14,320;0,5570;1,2934
14,320;0,7162;1,3698
14,320;1,1141;1,1622
14,320;1,2732;1,1216
14,320;0,7162;1,2736
14,320;1,1937;1,1426
14,320;1,5915;1,0852
14,320;1,3528;1,0710
14,320;1,3528;1,0663
14,320;1,1937;1,0102
14,320;1,5915;1,0850
14,320;1,1141;1,0768
14,320;1,4324;1,0646
14,320;1,4324;1,0449
14,320;1,4324;1,0958
14,320;1,1141;1,0513
14,320;1,6711;1,0042
14,320;1,6711;0,9513
14,320;1,1937;1,1131
14,320;1,2732;1,0374
14,320;1,4324;1,0321
14,320;1,5915;1,0628
14,320;1,1141;0,9278
14,320;1,4324;1,0304
14,320;1,5915;0,9644
14,320;0,7958;1,1155
14,320;1,0345;1,0109
14,320;1,3528;1,0400
14,320;1,2732;1,1219
14,320;1,0345;0,9913
14,320;0,8754;1,0810
14,320;1,1141;1,1152
14,320;0,7162;1,0239
14,320;0,5570;1,1853
14,320;0,6366;0,9475
14,320;0,8754;0,8844
14,320;1,1141;1,0098
14,320;0,7162;1,1211
14,820;0,5570;1,1578
14,820;0,5570;1,0861
14,820;0,7958;1,3243
14,820;0,7958;1,2161
14,820;0,7162;1,2188
14,820;0,7958;1,3786
14,820;0,5570;1,4311
14,820;0,7162;1,3462
14,820;0,9549;1,4094
14,820;0,7162;1,2448
14,820;0,8754;1,4037
14,820;1,1141;1,2453
14,820;0,9549;1,3711
14,820;0,6366;1,2199
14,820;0,7958;1,3511
14,820;1,4324;1,1897
14,820;1,4324;1,1911
14,820;0,8754;1,2726
14,820;1,4324;1,1158
14,820;1,5915;1,0983
14,820;1,3528;1,1242
14,820;1,3528;1,1013
14,820;1,5120;1,1100
14,820;1,6711;1,0079
14,820;1,4324;1,1647
14,820;1,4324;0,9865
14,820;1,5120;1,0991
14,820;1,3528;1,1180
14,820;1,4324;1,1545
14,820;1,4324;1,0068
14,820;1,5120;0,9883
14,820;0,7958;1,1430
14,820;1,1141;0,9783
14,820;1,0345;1,0212
14,820;1,3528;1,1089
14,820;0,8754;0,9606
14,820;1,3528;0,9909
14,820;1,1937;0,9859
14,820;0,7162;1,1995
14,820;1,1141;1,0233
14,820;1,1141;1,1196
14,820;0,9549;1,1729
14,820;0,8754;0,9869
14,820;0,7162;1,1495
14,820;0,8754;1,0990
14,820;0,5570;1,1691
14,820;0,6366;1,0273
14,820;1,1141;0,9457
14,820;0,8754;1,0314
14,820;0,5570;1,2521
15,320;0,6366;1,0568
15,320;0,6366;1,3627
15,320;0,5570;1,2077
15,320;0,8754;1,3777
15,320;0,5570;1,2077
15,320;0,9549;1,4001
15,320;0,7162;1,4490
15,320;0,7958;1,4726
15,320;0,6366;1,4732
15,320;0,9549;1,2118
15,320;1,1141;1,3138
15,320;0,8754;1,2033
15,320;1,0345;1,3277
15,320;0,7958;1,1155
15,320;1,4324;1,2291
15,320;1,1141;1,3447
15,320;0,9549;1,1469
15,320;1,1937;1,2643
15,320;1,5915;1,1693
15,320;1,7507;1,1458
15,320;1,1937;1,2773
15,320;1,5120;1,1051
15,320;1,5915;1,0199
15,320;1,2732;1,1075
15,320;1,5915;1,1243
15,320;1,3528;1,1077
15,320;1,5120;1,0248
15,320;1,5120;1,1272
15,320;1,2732;0,9653
15,320;1,6711;1,0256
15,320;1,6711;1,0713
15,320;1,2732;1,1274
15,320;1,1937;1,1032
15,320;1,2732;0,9465
15,320;1,0345;0,9064
15,320;0,8754;1,1303
15,320;1,1141;1,0599
15,320;0,8754;0,8919
15,320;1,5120;1,0148
15,320;1,0345;0,9978
15,320;0,6366;1,2220
15,320;1,3528;1,0095
15,320;0,7162;1,0553
15,320;0,7958;1,2462
15,320;0,7958;0,9410
15,320;0,5570;1,1434
15,320;0,5570;0,9790
15,320;1,1141;0,9519
15,320;0,7958;1,0072
15,840;0,5570;1,3966
15,840;0,6366;1,4313
15,840;1,1937;1,2327
15,840;0,5570;1,3966
