agentId;time;posX;posZ;speed;localDensity
330;59,9800;0,8064;5,4547;1,0498;0,4377
329;59,9800;2,3957;1,7804;1,5497;0,4377
328;59,9800;-0,4822;2,9875;1,5935;0,4377
327;59,9800;1,9279;0,9712;1,5679;0,4377
326;59,9800;2,5974;0,3550;1,3372;0,4377
325;59,9800;0,0721;4,2076;1,2424;0,4377
324;59,9800;1,5730;1,4322;1,4180;0,4377
323;59,9800;0,8665;2,4390;1,3773;0,4377
322;59,9800;1,7160;-0,2230;1,0340;0,4377
321;59,9800;0,4304;1,6046;1,1544;0,4377
320;59,9800;0,4053;0,2760;1,1793;0,4377
319;59,9800;1,8128;0,4073;1,3416;0,4377
318;59,9800;-1,2558;3,7114;0,9632;0,4377
317;59,9800;0,9877;1,3496;1,4180;0,4377
316;59,9800;-0,5309;2,3526;0,9944;0,4377
315;59,9800;0,4277;1,0832;0,8136;0,4377
314;59,9800;-1,2673;-0,5925;1,5572;0,4377
313;59,9800;-0,5161;-0,1167;1,5834;0,4377
312;59,9800;-1,5643;-0,0509;1,0292;0,4377
311;59,9800;-0,0774;0,7401;1,0766;0,4377
310;59,9800;-0,1647;0,2673;1,1627;0,4377
309;59,9800;-2,9016;1,4192;1,5279;0,4377
308;59,9800;-0,3827;1,5148;0,9756;0,4377
307;59,9800;-2,0527;1,2147;1,3829;0,4377
306;59,9800;-0,0886;-0,7773;1,4667;0,4377
304;59,9800;-1,2986;0,2528;0,5759;0,4377
303;59,9800;-3,3227;0,5475;1,6410;0,4377
302;59,9800;-0,9544;0,0824;0,4894;0,4377
301;59,9800;-0,4471;-2,4407;1,3813;0,4377
300;59,9800;-2,3418;0,0013;1,3963;0,4377
299;59,9800;-0,3087;-3,0737;1,3982;0,4377
298;59,9800;-2,8502;-0,0254;1,1481;0,4377
297;59,9800;-1,7153;-1,0815;0,4117;0,4377
296;59,9800;-1,6852;0,4680;0,1906;0,4377
295;59,9800;-3,8709;0,8076;1,5223;0,4377
294;59,9800;0,5766;-3,7184;1,4558;0,4377
291;59,9800;0,3466;-2,9615;1,3064;0,4377
290;59,9800;-3,6014;0,0255;1,2953;0,4377
289;59,9800;-3,0988;-0,7547;0,4315;0,4377
288;59,9800;-4,2990;1,0852;1,3243;0,4377
287;59,9800;-4,1381;-0,6570;0,7210;0,4377
286;59,9800;-4,6631;0,5749;1,4390;0,4377
285;59,9800;-1,2695;-2,1617;0,6467;0,4377
284;59,9800;-0,6171;-3,5553;1,3563;0,4377
283;59,9800;-1,8106;1,9340;0,7430;0,4377
280;59,9800;-4,1360;0,1857;1,3022;0,4377
279;59,9800;-2,1619;0,4960;0,6711;0,4377
277;59,9800;-1,7555;-0,5099;0,3820;0,4377
258;59,9800;-3,5930;-0,7185;0,4485;0,4377
240;59,9800;-1,7598;-1,5840;0,2127;0,4377
224;59,9800;-2,6228;-0,7294;0,4645;0,4377
202;59,9800;-2,1396;-0,7350;0,3993;0,4377
190;59,9800;-1,0811;-1,6616;0,8430;0,4377
17;59,9800;-1,7502;-2,2599;0,1270;0,4377
346;60,4800;5,9880;0,3485;0,2728;0,3979
343;60,4800;5,6265;1,6698;1,3382;0,3979
342;60,4800;0,5214;5,7980;1,1191;0,3979
341;60,4800;4,9517;0,8174;1,2177;0,3979
340;60,4800;-0,8835;4,3786;1,6723;0,3979
339;60,4800;3,8238;1,8347;1,3285;0,3979
338;60,4800;5,7261;0,9898;0,8833;0,3979
337;60,4800;1,2507;6,1196;0,9259;0,3979
336;60,4800;4,3664;1,4720;1,4841;0,3979
335;60,4800;1,1870;3,7147;1,5524;0,3979
334;60,4800;3,3488;-0,1675;1,5700;0,3979
333;60,4800;-0,5218;5,4947;0,9881;0,3979
332;60,4800;2,8113;0,0297;1,5696;0,3979
331;60,4800;2,6486;1,0567;1,4636;0,3979
330;60,4800;0,7748;4,9270;1,0574;0,3979
329;60,4800;1,6270;1,7306;1,5405;0,3979
328;60,4800;-0,4367;2,2711;1,4357;0,3979
327;60,4800;1,1448;0,9843;1,5663;0,3979
326;60,4800;1,9292;0,3909;1,3383;0,3979
325;60,4800;0,0684;3,5865;1,2422;0,3979
324;60,4800;1,0005;1,4671;1,1472;0,3979
323;60,4800;0,7626;1,8464;1,2033;0,3979
322;60,4800;1,2122;-0,2310;1,0076;0,3979
321;60,4800;0,0981;1,4001;0,7804;0,3979
320;60,4800;-0,1272;0,0626;1,1474;0,3979
319;60,4800;1,1303;0,3953;1,3651;0,3979
318;60,4800;-1,2041;3,2314;0,9655;0,3979
317;60,4800;0,5743;1,1646;0,9058;0,3979
316;60,4800;-0,5188;1,7623;1,1810;0,3979
315;60,4800;-0,0653;0,8833;1,0641;0,3979
314;60,4800;-1,5181;-0,5556;0,5072;0,3979
313;60,4800;-0,6053;-1,0504;1,8758;0,3979
312;60,4800;-2,4220;-0,0627;1,7157;0,3979
311;60,4800;-0,4003;0,4825;0,8261;0,3979
310;60,4800;-0,8262;0,1516;1,3431;0,3979
309;60,4800;-3,6722;1,3819;1,5430;0,3979
308;60,4800;-0,4759;1,0952;0,8598;0,3979
307;60,4800;-2,7772;1,2088;1,4490;0,3979
306;60,4800;-0,0883;-1,4405;1,3263;0,3979
304;60,4800;-1,4229;0,0858;0,4164;0,3979
303;60,4800;-4,0168;0,6737;1,4110;0,3979
302;60,4800;-1,1931;-0,2497;0,8178;0,3979
301;60,4800;-0,3921;-3,1299;1,3826;0,3979
300;60,4800;-2,9537;-0,0581;1,2295;0,3979
299;60,4800;-0,2619;-3,8046;1,4648;0,3979
298;60,4800;-3,5136;0,0487;1,3349;0,3979
297;60,4800;-1,6972;-1,0739;0,0392;0,3979
296;60,4800;-1,6931;0,3976;0,1417;0,3979
295;60,4800;-4,6297;0,8689;1,5225;0,3979
291;60,4800;0,3824;-3,6158;1,3106;0,3979
290;60,4800;-4,2504;0,0534;1,2993;0,3979
289;60,4800;-3,1896;-0,7330;0,1865;0,3979
287;60,4800;-4,3769;-0,7289;0,4987;0,3979
285;60,4800;-1,2889;-2,2057;0,0963;0,3979
284;60,4800;-0,6499;-4,2195;1,3301;0,3979
283;60,4800;-2,1815;1,8973;0,7454;0,3979
279;60,4800;-2,2546;0,4512;0,2059;0,3979
277;60,4800;-1,9385;-0,4131;0,4139;0,3979
258;60,4800;-3,7031;-0,7296;0,2214;0,3979
240;60,4800;-1,7655;-1,6030;0,0397;0,3979
224;60,4800;-2,7271;-0,7114;0,2116;0,3979
202;60,4800;-2,2559;-0,7833;0,2517;0,3979
190;60,4800;-0,7926;-2,0152;0,9126;0,3979
17;60,4800;-1,7613;-2,2129;0,0966;0,3979
350;61,0000;5,6891;1,8776;0,1555;0,2387
349;61,0000;1,5692;6,2845;0,1791;0,2387
348;61,0000;5,8102;1,2013;0,5773;0,2387
347;61,0000;0,0787;5,5993;0,8645;0,2387
346;61,0000;5,4390;0,3863;1,0583;0,2387
345;61,0000;-0,0094;6,7098;0,9596;0,2387
344;61,0000;5,8820;-0,0673;0,9594;0,2387
343;61,0000;4,7663;1,6551;1,6545;0,2387
342;61,0000;0,5671;5,0612;1,4196;0,2387
341;61,0000;4,3300;0,8173;1,1954;0,2387
340;61,0000;-0,8234;3,5008;1,6921;0,2387
339;61,0000;3,1336;1,8356;1,3275;0,2387
338;61,0000;5,1821;0,9778;1,0465;0,2387
337;61,0000;1,1956;5,6180;0,9704;0,2387
336;61,0000;3,5836;1,4157;1,5092;0,2387
335;61,0000;1,1047;2,9121;1,5517;0,2387
334;61,0000;2,5330;-0,1229;1,5712;0,2387
333;61,0000;-0,5003;4,9676;1,0144;0,2387
332;61,0000;2,0009;0,1477;1,5749;0,2387
331;61,0000;1,8880;1,0541;1,4628;0,2387
330;61,0000;0,7438;4,3730;1,0671;0,2387
329;61,0000;0,9525;1,7606;1,2984;0,2387
328;61,0000;-0,3741;1,6485;1,2034;0,2387
327;61,0000;0,4704;0,7667;1,3628;0,2387
326;61,0000;1,2324;0,4302;1,3422;0,2387
325;61,0000;0,0644;2,9408;1,2419;0,2387
324;61,0000;0,6250;1,2605;0,8241;0,2387
323;61,0000;0,3627;1,6964;0,8213;0,2387
322;61,0000;0,7067;-0,2364;0,9722;0,2387
321;61,0000;-0,1528;1,2466;0,5657;0,2387
320;61,0000;-0,7305;-0,3935;1,4543;0,2387
319;61,0000;0,4215;0,2768;1,3821;0,2387
318;61,0000;-1,1499;2,7314;0,9671;0,2387
317;61,0000;0,0504;0,8701;1,1556;0,2387
316;61,0000;-0,6388;1,1779;1,1471;0,2387
315;61,0000;-0,3924;0,6258;0,8005;0,2387
314;61,0000;-1,9163;-0,5328;0,7669;0,2387
313;61,0000;-0,5986;-1,8542;1,5459;0,2387
312;61,0000;-3,2057;-0,0672;1,5070;0,2387
311;61,0000;-0,6608;0,1297;0,8433;0,2387
310;61,0000;-1,4014;0,3010;1,1429;0,2387
309;61,0000;-4,4659;1,3375;1,5288;0,2387
308;61,0000;-0,9117;0,7056;1,1241;0,2387
307;61,0000;-3,5358;1,1863;1,4596;0,2387
306;61,0000;-0,0249;-2,1256;1,3231;0,2387
304;61,0000;-1,5715;-0,3250;0,8401;0,2387
302;61,0000;-1,2327;-0,5956;0,6697;0,2387
301;61,0000;-0,3379;-3,8587;1,4056;0,2387
300;61,0000;-3,7281;0,0846;1,5144;0,2387
298;61,0000;-4,1970;0,1741;1,3362;0,2387
297;61,0000;-1,6697;-1,0989;0,0715;0,2387
296;61,0000;-1,7795;0,2756;0,2875;0,2387
289;61,0000;-3,1477;-0,7327;0,0805;0,2387
287;61,0000;-4,2365;-0,6998;0,2757;0,2387
285;61,0000;-1,2424;-2,0827;0,2528;0,2387
283;61,0000;-2,5687;1,8497;0,7502;0,2387
279;61,0000;-2,2941;0,3219;0,2600;0,2387
277;61,0000;-2,1656;-0,1092;0,7296;0,2387
258;61,0000;-3,6732;-0,7211;0,0599;0,2387
240;61,0000;-1,7668;-1,5907;0,0237;0,2387
224;61,0000;-2,7192;-0,7348;0,0475;0,2387
202;61,0000;-2,2774;-0,7499;0,0764;0,2387
190;61,0000;-0,5493;-2,5682;1,1620;0,2387
17;61,0000;-1,7438;-2,1352;0,1533;0,2387
350;61,5000;5,3088;1,8792;0,7606;0,2387
349;61,5000;1,4936;5,8473;0,8874;0,2387
348;61,5000;5,1661;1,1844;1,2887;0,2387
347;61,5000;0,0490;4,7848;1,6301;0,2387
346;61,5000;4,7340;0,4138;1,4110;0,2387
345;61,5000;-0,0089;6,0334;1,3528;0,2387
344;61,5000;5,2303;-0,0557;1,3036;0,2387
343;61,5000;3,9123;1,6264;1,7090;0,2387
342;61,5000;0,5633;4,4010;1,3204;0,2387
341;61,5000;3,7376;0,8211;1,1850;0,2387
340;61,5000;-0,7528;2,6754;1,6567;0,2387
339;61,5000;2,4650;1,8537;1,3377;0,2387
338;61,5000;4,6200;1,0045;1,1254;0,2387
337;61,5000;1,1517;5,1258;0,9884;0,2387
336;61,5000;2,8366;1,3452;1,5008;0,2387
335;61,5000;1,0306;2,1447;1,5418;0,2387
334;61,5000;1,7260;-0,0834;1,6160;0,2387
333;61,5000;-0,4858;4,4547;1,0262;0,2387
332;61,5000;1,2514;0,2630;1,5167;0,2387
331;61,5000;1,1575;1,0545;1,4610;0,2387
330;61,5000;0,7246;3,7992;1,1481;0,2387
329;61,5000;0,4188;1,8356;1,0778;0,2387
328;61,5000;-0,5645;1,2977;0,7981;0,2387
327;61,5000;0,0115;0,5138;1,0478;0,2387
326;61,5000;0,5695;0,4659;1,3276;0,2387
325;61,5000;0,0592;2,3226;1,2364;0,2387
324;61,5000;0,3189;1,0778;0,7131;0,2387
323;61,5000;-0,0206;1,4899;0,8708;0,2387
322;61,5000;0,2604;-0,2524;0,8931;0,2387
321;61,5000;-0,1350;0,9081;0,6779;0,2387
320;61,5000;-1,1848;-0,4917;0,9296;0,2387
319;61,5000;-0,2908;0,0686;1,4842;0,2387
318;61,5000;-1,1125;2,2270;1,0117;0,2387
317;61,5000;-0,5072;0,5485;1,2875;0,2387
316;61,5000;-0,8939;0,8530;0,8263;0,2387
315;61,5000;-0,8856;0,2959;1,1866;0,2387
314;61,5000;-2,0423;-0,4096;0,3526;0,2387
313;61,5000;-0,5649;-2,5762;1,4455;0,2387
312;61,5000;-3,8538;0,0454;1,3158;0,2387
311;61,5000;-0,5928;-0,4009;1,0699;0,2387
310;61,5000;-1,9293;0,4498;1,0969;0,2387
308;61,5000;-1,3075;0,2662;1,1828;0,2387
307;61,5000;-4,2629;1,1622;1,4550;0,2387
306;61,5000;0,0680;-2,7599;1,2822;0,2387
304;61,5000;-1,5778;-0,4013;0,1532;0,2387
302;61,5000;-1,3425;-0,9000;0,6471;0,2387
300;61,5000;-4,3664;0,2392;1,3134;0,2387
297;61,5000;-1,7525;-1,1614;0,2075;0,2387
296;61,5000;-2,0018;-0,0605;0,8059;0,2387
289;61,5000;-3,1768;-0,7437;0,0623;0,2387
287;61,5000;-4,1881;-0,7110;0,0994;0,2387
285;61,5000;-1,2723;-1,8515;0,4663;0,2387
283;61,5000;-2,9417;1,8010;0,7523;0,2387
279;61,5000;-2,4674;0,3812;0,3663;0,2387
277;61,5000;-2,5602;-0,1893;0,8053;0,2387
258;61,5000;-3,6676;-0,7275;0,0170;0,2387
240;61,5000;-1,7570;-1,5991;0,0258;0,2387
224;61,5000;-2,7260;-0,6821;0,1062;0,2387
202;61,5000;-2,2654;-0,7803;0,0653;0,2387
190;61,5000;-0,4725;-3,2226;1,3177;0,2387
17;61,5000;-1,7240;-2,1651;0,0716;0,2387
355;62,0000;5,4957;0,3179;0,4393;0,2387
354;62,0000;-1,4688;6,6239;0,2859;0,2387
353;62,0000;6,3672;1,9383;0,7741;0,2387
352;62,0000;0,5585;6,7744;0,8985;0,2387
351;62,0000;6,0571;0,7289;0,9622;0,2387
350;62,0000;4,7467;1,8693;1,1243;0,2387
349;62,0000;1,4035;5,1973;1,3123;0,2387
348;62,0000;4,4833;1,1804;1,3656;0,2387
347;62,0000;0,0364;3,9333;1,7032;0,2387
346;62,0000;4,0093;0,4039;1,4497;0,2387
345;62,0000;-0,0085;5,3453;1,3761;0,2387
344;62,0000;4,5577;-0,0298;1,3463;0,2387
343;62,0000;3,0572;1,5946;1,7113;0,2387
342;62,0000;0,5855;3,7730;1,2568;0,2387
341;62,0000;3,1461;0,8213;1,1830;0,2387
340;62,0000;-0,6636;1,9315;1,4985;0,2387
339;62,0000;1,8146;1,8683;1,3010;0,2387
338;62,0000;3,9889;1,0369;1,2640;0,2387
337;62,0000;1,1057;4,6267;1,0023;0,2387
336;62,0000;2,0780;1,2743;1,5238;0,2387
335;62,0000;0,9818;1,3928;1,5070;0,2387
334;62,0000;0,9162;-0,0605;1,6202;0,2387
333;62,0000;-0,5246;3,9229;1,0665;0,2387
332;62,0000;0,5439;0,3837;1,4355;0,2387
331;62,0000;0,5152;1,0605;1,2846;0,2387
330;62,0000;0,7201;3,1677;1,2632;0,2387
329;62,0000;0,1226;1,5519;0,8204;0,2387
328;62,0000;-0,7608;0,8332;1,0087;0,2387
327;62,0000;-0,5417;0,1041;1,3769;0,2387
326;62,0000;0,0364;0,4230;1,0698;0,2387
325;62,0000;-0,1460;2,0669;0,6557;0,2387
324;62,0000;0,0770;0,9857;0,5176;0,2387
323;62,0000;-0,3535;1,1730;0,9192;0,2387
322;62,0000;-0,1649;-0,2663;0,8510;0,2387
321;62,0000;-0,2948;0,5777;0,7341;0,2387
320;62,0000;-1,4533;-0,3855;0,5775;0,2387
319;62,0000;-0,9207;-0,2016;1,3709;0,2387
318;62,0000;-1,1721;1,6293;1,2013;0,2387
317;62,0000;-0,9146;0,4273;0,8500;0,2387
316;62,0000;-1,3836;0,6737;1,0429;0,2387
315;62,0000;-1,2706;0,1790;0,8047;0,2387
314;62,0000;-2,4610;-0,2755;0,8791;0,2387
313;62,0000;-0,5338;-3,2854;1,4199;0,2387
312;62,0000;-4,5534;0,1692;1,4208;0,2387
311;62,0000;-0,4693;-1,1353;1,4896;0,2387
310;62,0000;-2,4612;0,7795;1,2516;0,2387
308;62,0000;-1,6869;0,0820;0,8435;0,2387
306;62,0000;0,1388;-3,3803;1,2490;0,2387
304;62,0000;-1,6903;-0,7335;0,7014;0,2387
302;62,0000;-1,2109;-0,9677;0,2960;0,2387
297;62,0000;-1,7353;-1,1343;0,0641;0,2387
296;62,0000;-2,1123;0,0088;0,2609;0,2387
289;62,0000;-3,1362;-0,7353;0,0830;0,2387
287;62,0000;-4,1940;-0,7091;0,0125;0,2387
285;62,0000;-1,3577;-1,6142;0,5045;0,2387
283;62,0000;-3,3144;1,7519;0,7519;0,2387
279;62,0000;-2,7094;0,1452;0,6760;0,2387
277;62,0000;-2,8589;-0,3328;0,6627;0,2387
258;62,0000;-3,6229;-0,7161;0,0922;0,2387
240;62,0000;-1,8094;-1,6448;0,1391;0,2387
224;62,0000;-2,6337;-0,7708;0,2559;0,2387
202;62,0000;-2,1255;-0,7165;0,3074;0,2387
190;62,0000;-0,4233;-3,9076;1,3736;0,2387
17;62,0000;-1,6795;-2,2592;0,2083;0,2387
357;62,5000;1,3045;6,2032;0,3904;0,1989
356;62,5000;5,6353;0,0728;0,2998;0,1989
355;62,5000;4,7175;0,3704;1,5599;0,1989
354;62,5000;-1,4095;6,2399;0,7771;0,1989
353;62,5000;5,6821;1,8965;1,3728;0,1989
352;62,5000;0,5297;6,0484;1,4533;0,1989
351;62,5000;5,3700;0,7877;1,3792;0,1989
350;62,5000;4,1537;1,8503;1,1867;0,1989
349;62,5000;1,3378;4,5360;1,3292;0,1989
348;62,5000;3,8420;1,1962;1,2830;0,1989
347;62,5000;0,0074;3,0497;1,7682;0,1989
346;62,5000;3,2753;0,3948;1,4680;0,1989
345;62,5000;-0,0081;4,6554;1,3800;0,1989
344;62,5000;3,8782;0,0050;1,3607;0,1989
343;62,5000;2,2010;1,5643;1,7135;0,1989
342;62,5000;0,6606;3,1650;1,2253;0,1989
341;62,5000;2,5545;0,8190;1,1831;0,1989
340;62,5000;-0,7835;1,3700;1,1483;0,1989
339;62,5000;1,1851;1,8704;1,2590;0,1989
338;62,5000;3,3371;1,0349;1,3035;0,1989
337;62,5000;1,0393;4,0924;1,0768;0,1989
336;62,5000;1,3118;1,2151;1,5371;0,1989
335;62,5000;0,9599;0,6504;1,4856;0,1989
334;62,5000;0,1147;-0,0953;1,6046;0,1989
333;62,5000;-0,5923;3,4101;1,0344;0,1989
332;62,5000;0,1584;0,5339;0,8274;0,1989
331;62,5000;0,1136;1,0882;0,8052;0,1989
330;62,5000;0,7120;2,5218;1,2919;0,1989
329;62,5000;-0,3262;1,3535;0,9814;0,1989
328;62,5000;-0,9822;0,4565;0,8738;0,1989
327;62,5000;-1,1589;-0,1341;1,3231;0,1989
326;62,5000;-0,2838;0,1078;0,8985;0,1989
325;62,5000;-0,1348;1,9200;0,2946;0,1989
324;62,5000;-0,3433;0,7187;0,9960;0,1989
323;62,5000;-0,7583;0,8599;1,0236;0,1989
322;62,5000;-0,5463;-0,3576;0,7844;0,1989
321;62,5000;-0,6925;0,1338;1,1921;0,1989
320;62,5000;-1,9693;-0,3602;1,0332;0,1989
319;62,5000;-1,4747;-0,4562;1,2194;0,1989
318;62,5000;-1,3120;1,0741;1,1451;0,1989
317;62,5000;-1,4217;0,3345;1,0310;0,1989
316;62,5000;-1,7457;0,6529;0,7254;0,1989
315;62,5000;-1,7636;0,0709;1,0095;0,1989
314;62,5000;-2,9639;-0,2950;1,0066;0,1989
313;62,5000;-0,4973;-3,9956;1,4221;0,1989
311;62,5000;-0,3962;-1,8576;1,4519;0,1989
310;62,5000;-3,1269;0,9294;1,3648;0,1989
308;62,5000;-2,2077;0,1183;1,0441;0,1989
306;62,5000;0,1796;-3,9966;1,2353;0,1989
304;62,5000;-1,5322;-0,9647;0,5602;0,1989
302;62,5000;-1,0806;-0,9196;0,2777;0,1989
297;62,5000;-1,7594;-1,3329;0,4002;0,1989
296;62,5000;-2,4762;-0,2743;0,9222;0,1989
289;62,5000;-3,0385;-0,7648;0,2040;0,1989
287;62,5000;-4,1416;-0,7072;0,1049;0,1989
285;62,5000;-1,2967;-1,5516;0,1748;0,1989
283;62,5000;-3,6866;1,7028;0,7508;0,1989
279;62,5000;-2,7959;0,2261;0,2369;0,1989
277;62,5000;-3,4057;-0,2618;1,1028;0,1989
258;62,5000;-3,5800;-0,7546;0,1153;0,1989
240;62,5000;-1,7830;-1,8366;0,3873;0,1989
224;62,5000;-2,6160;-0,7783;0,0385;0,1989
202;62,5000;-2,1828;-0,7474;0,1301;0,1989
17;62,5000;-1,6733;-2,2829;0,0489;0,1989
360;63,0000;6,2234;1,3038;0,4393;0,2387
359;63,0000;-0,8065;6,1329;0,6168;0,2387
358;63,0000;6,3636;0,1963;0,9680;0,2387
357;63,0000;1,2661;5,7658;0,8781;0,2387
356;63,0000;5,2283;0,0650;0,8142;0,2387
355;63,0000;3,8097;0,4153;1,8179;0,2387
354;63,0000;-1,3786;5,7433;0,9951;0,2387
353;63,0000;4,9386;1,8513;1,4897;0,2387
352;63,0000;0,4976;5,2876;1,5230;0,2387
351;63,0000;4,6499;0,8343;1,4433;0,2387
350;63,0000;3,5572;1,8298;1,1936;0,2387
349;63,0000;1,3089;3,9098;1,2537;0,2387
348;63,0000;3,1865;1,2103;1,3113;0,2387
347;63,0000;-0,0277;2,1318;1,8370;0,2387
346;63,0000;2,5415;0,3856;1,4678;0,2387
345;63,0000;-0,0077;3,9652;1,3802;0,2387
344;63,0000;3,1931;0,0451;1,3726;0,2387
343;63,0000;1,3458;1,5290;1,7118;0,2387
342;63,0000;0,6810;2,5941;1,1426;0,2387
341;63,0000;1,9551;0,8237;1,1988;0,2387
340;63,0000;-1,2298;1,0025;1,1563;0,2387
339;63,0000;0,7013;1,6177;1,0917;0,2387
338;63,0000;2,6854;1,0242;1,3035;0,2387
337;63,0000;0,9301;3,5039;1,1971;0,2387
336;63,0000;0,5369;1,1609;1,5535;0,2387
335;63,0000;0,8828;-0,1314;1,5712;0,2387
334;63,0000;-0,4263;-0,2513;1,1259;0,2387
333;63,0000;-0,5991;2,9084;1,0035;0,2387
332;63,0000;-0,0604;0,5078;0,4407;0,2387
331;63,0000;-0,2835;1,1178;0,7963;0,2387
330;63,0000;0,5874;2,1075;0,8653;0,2387
329;63,0000;-0,8346;1,3635;1,0170;0,2387
328;63,0000;-1,2477;-0,1873;1,3927;0,2387
327;63,0000;-1,8007;-0,1532;1,2842;0,2387
326;63,0000;-0,7744;0,1603;0,9868;0,2387
325;63,0000;-0,0696;1,6030;0,6474;0,2387
324;63,0000;-0,6465;0,6938;0,6085;0,2387
323;63,0000;-1,1269;0,3649;1,2343;0,2387
322;63,0000;-0,5976;-0,8630;1,0160;0,2387
321;63,0000;-0,8708;-0,4677;1,2547;0,2387
320;63,0000;-2,5843;-0,2020;1,2700;0,2387
319;63,0000;-1,8795;-0,5780;0,8453;0,2387
318;63,0000;-1,5696;0,7103;0,8915;0,2387
317;63,0000;-1,7836;0,3334;0,7238;0,2387
316;63,0000;-2,1674;0,7072;0,8505;0,2387
315;63,0000;-2,1575;0,0486;0,7892;0,2387
314;63,0000;-3,5018;-0,0922;1,1496;0,2387
311;63,0000;-0,3445;-2,5676;1,4238;0,2387
310;63,0000;-3,8589;0,9716;1,4665;0,2387
308;63,0000;-2,5281;0,3449;0,7848;0,2387
304;63,0000;-1,3994;-1,1582;0,4694;0,2387
302;63,0000;-1,1284;-0,8761;0,1291;0,2387
297;63,0000;-1,7780;-1,2904;0,0929;0,2387
296;63,0000;-2,9457;-0,3843;0,9645;0,2387
289;63,0000;-3,0905;-0,7483;0,1092;0,2387
287;63,0000;-4,1108;-0,7315;0,0786;0,2387
285;63,0000;-1,2945;-1,5825;0,0618;0,2387
283;63,0000;-4,0602;1,6582;0,7526;0,2387
279;63,0000;-3,0531;0,1602;0,5310;0,2387
277;63,0000;-3,9524;-0,2179;1,0970;0,2387
258;63,0000;-3,5608;-0,7298;0,0627;0,2387
240;63,0000;-1,7715;-1,8472;0,0313;0,2387
224;63,0000;-2,6713;-0,7806;0,1105;0,2387
202;63,0000;-2,2155;-0,7803;0,0927;0,2387
17;63,0000;-1,6822;-2,4270;0,2889;0,2387
362;63,5000;1,2777;6,8355;1,5012;0,2785
361;63,5000;5,4048;1,8220;0,8425;0,2785
360;63,5000;5,7178;1,2472;1,0176;0,2785
359;63,5000;-0,7310;5,5190;1,2370;0,2785
358;63,5000;5,5733;0,2375;1,5827;0,2785
357;63,5000;1,2189;5,2520;1,0320;0,2785
356;63,5000;4,7407;0,0898;0,9765;0,2785
355;63,5000;2,9268;0,4651;1,7686;0,2785
354;63,5000;-1,3634;5,2199;1,0473;0,2785
353;63,5000;4,1846;1,8059;1,5107;0,2785
352;63,5000;0,4674;4,5209;1,5345;0,2785
351;63,5000;3,9181;0,8514;1,4639;0,2785
350;63,5000;2,9616;1,8072;1,1922;0,2785
349;63,5000;1,2849;3,2722;1,2762;0,2785
348;63,5000;2,5185;1,2281;1,3366;0,2785
347;63,5000;-0,1313;1,5505;1,1809;0,2785
346;63,5000;1,8159;0,3718;1,4514;0,2785
345;63,5000;-0,0077;3,2756;1,3794;0,2785
344;63,5000;2,4880;0,0768;1,4116;0,2785
343;63,5000;0,6972;1,4384;1,3099;0,2785
342;63,5000;0,7247;2,2169;0,7593;0,2785
341;63,5000;1,3342;0,8433;1,2424;0,2785
340;63,5000;-1,4778;0,7509;0,7065;0,2785
339;63,5000;0,1907;1,2062;1,3116;0,2785
338;63,5000;2,0341;1,0012;1,3035;0,2785
337;63,5000;0,8181;2,9328;1,1639;0,2785
336;63,5000;0,1108;0,6289;1,3632;0,2785
335;63,5000;0,7987;-0,9022;1,5506;0,2785
334;63,5000;-0,9043;-0,2517;0,9561;0,2785
333;63,5000;-0,5783;2,4025;1,0127;0,2785
332;63,5000;-0,4807;0,4446;0,8500;0,2785
331;63,5000;-0,9045;1,1420;1,2429;0,2785
330;63,5000;0,3901;1,7640;0,7922;0,2785
329;63,5000;-1,5223;1,5262;1,4134;0,2785
328;63,5000;-1,2995;-0,6426;0,9165;0,2785
327;63,5000;-2,3391;-0,2231;1,0858;0,2785
326;63,5000;-1,1221;0,2157;0,7042;0,2785
325;63,5000;-0,2942;1,0203;1,2489;0,2785
324;63,5000;-1,0285;0,6282;0,7751;0,2785
323;63,5000;-1,5583;-0,1487;1,3414;0,2785
322;63,5000;-0,5094;-1,2856;0,8634;0,2785
321;63,5000;-0,7830;-0,9248;0,9309;0,2785
320;63,5000;-3,1434;-0,2629;1,1249;0,2785
319;63,5000;-1,8153;-0,5329;0,1568;0,2785
318;63,5000;-1,8912;0,4913;0,7783;0,2785
317;63,5000;-2,3208;0,2673;1,0826;0,2785
316;63,5000;-2,3080;0,7823;0,3187;0,2785
315;63,5000;-2,7612;0,0538;1,2074;0,2785
314;63,5000;-4,1427;0,1954;1,4050;0,2785
311;63,5000;-0,2986;-3,2729;1,4135;0,2785
310;63,5000;-4,5944;0,9519;1,4715;0,2785
308;63,5000;-2,8866;0,5595;0,8357;0,2785
304;63,5000;-1,0121;-1,5849;1,1526;0,2785
302;63,5000;-1,3624;-1,0994;0,6469;0,2785
297;63,5000;-1,7810;-1,2316;0,1178;0,2785
296;63,5000;-3,4878;-0,4424;1,0903;0,2785
289;63,5000;-3,1116;-0,8011;0,1137;0,2785
287;63,5000;-4,1588;-0,7649;0,1169;0,2785
285;63,5000;-1,3733;-1,9425;0,7371;0,2785
283;63,5000;-4,4355;1,6420;0,7514;0,2785
279;63,5000;-3,3979;0,1865;0,6916;0,2785
277;63,5000;-4,3982;-0,3342;0,9215;0,2785
258;63,5000;-3,6711;-0,7690;0,2340;0,2785
