time;agentId;headwayDistance;headwayVelocity
12,4800;48;0,3943;0,4281
12,4800;62;0,4169;0,2106
12,4800;69;0,3494;0,0398
12,4800;75;0,3697;0,9282
12,4800;76;0,4177;0,5768
12,4800;81;0,3663;0,6244
12,4800;83;0,3663;0,7527
12,4800;84;0,4569;0,7527
12,7400;32;0,3340;0,9774
12,7400;19;0,3627;0,6083
12,7400;48;0,3945;0,3670
12,7400;60;0,4108;0,0000
12,7400;62;0,4236;0,4428
12,7400;69;0,3627;0,0711
12,7400;73;0,3516;0,4736
12,7400;75;0,3666;0,2642
12,7400;76;0,4769;0,0000
12,7400;79;0,4145;0,0000
12,7400;81;0,3340;0,4736
12,7400;83;0,3734;0,9774
12,7400;84;0,3983;0,0703
13,0000;32;0,3473;0,1681
13,0000;19;0,3902;0,2347
13,0000;48;0,3712;0,2347
13,0000;60;0,4376;0,0000
13,0000;62;0,4138;0,2220
13,0000;69;0,3933;0,2359
13,0000;73;0,3600;0,3157
13,0000;75;0,3385;0,2642
13,0000;76;0,4687;0,1886
13,0000;79;0,4493;0,0000
13,0000;81;0,3473;0,3157
13,0000;83;0,3558;0,1681
13,0000;84;0,3934;0,2220
13,2600;32;0,3596;0,1734
13,2600;19;0,3313;0,9293
13,2600;48;0,3728;0,1772
13,2600;60;0,4191;0,1772
13,2600;62;0,4592;0,4027
13,2600;73;0,3425;0,0000
13,2600;75;0,3615;0,2642
13,2600;76;0,4616;0,3304
13,2600;79;0,3930;0,4126
13,2600;81;0,3313;0,7178
13,2600;83;0,3881;0,7317
13,2600;84;0,3860;0,1734
13,2600;86;0,4102;0,4027
13,5200;32;0,3403;0,1159
13,5200;44;0,3426;0,6648
13,5200;48;0,3767;0,6648
13,5200;60;0,4121;0,4032
13,5200;62;0,4105;0,5188
13,5200;73;0,3442;0,0000
13,5200;75;0,3426;0,2591
13,5200;76;0,4283;0,4032
13,5200;79;0,4067;0,4473
13,5200;81;0,3403;0,1237
13,5200;83;0,3853;0,3484
13,5200;84;0,3894;0,4131
13,5200;86;0,4413;0,0000
13,7800;32;0,3290;0,7557
13,7800;44;0,3337;0,9735
13,7800;48;0,4054;0,3216
13,7800;60;0,4037;0,9282
13,7800;62;0,3944;0,2178
13,7800;73;0,3799;0,0000
13,7800;75;0,3326;0,7557
13,7800;76;0,4449;0,2039
13,7800;79;0,3944;0,2039
13,7800;81;0,3290;0,2428
13,7800;83;0,4054;0,6109
13,7800;84;0,3823;0,2428
13,7800;86;0,4292;0,0000
14,0400;32;0,3853;0,6801
14,0400;48;0,3828;0,2505
14,0400;60;0,4065;0,9282
14,0400;62;0,3464;0,7326
14,0400;73;0,4164;0,0000
14,0400;75;0,3668;0,3189
14,0400;76;0,3951;0,3021
14,0400;79;0,4111;0,7326
14,0400;83;0,3464;0,3021
14,0400;84;0,4224;0,4211
14,0400;86;0,4189;0,0000
14,3000;44;0,3633;0,1177
14,3000;48;0,3908;0,1177
14,3000;60;0,3746;0,1177
14,3000;62;0,4106;0,3400
14,3000;73;0,3967;0,1479
14,3000;75;0,3633;0,0631
14,3000;76;0,4152;0,0000
14,3000;79;0,4409;0,1190
14,3000;83;0,3914;0,1479
14,3000;84;0,3914;0,5772
14,3000;86;0,4233;0,1479
14,3000;88;0,4432;0,1085
14,5600;44;0,3998;0,1445
14,5600;60;0,3921;0,3519
14,5600;62;0,3997;0,4356
14,5600;73;0,3891;0,4393
14,5600;74;0,4228;0,0825
14,5600;75;0,4531;0,1445
14,5600;76;0,3909;0,0000
14,5600;79;0,4068;0,3872
14,5600;83;0,3865;0,4393
14,5600;84;0,3865;0,3519
14,5600;86;0,4175;0,4026
14,5600;87;0,4241;0,4026
14,5600;88;0,4068;0,4026
14,8200;44;0,3877;0,4727
14,8200;60;0,3877;0,0839
14,8200;62;0,4034;0,4456
14,8200;73;0,3832;0,3404
14,8200;76;0,3900;0,9282
14,8200;79;0,4027;0,3243
14,8200;83;0,3784;0,7854
14,8200;84;0,4350;0,1362
14,8200;86;0,3784;0,6371
14,8200;87;0,4342;0,2039
14,8200;88;0,4027;0,2658
14,8200;91;0,4326;0,4456
15,0800;44;0,3718;0,9282
15,0800;60;0,3789;0,9127
15,0800;62;0,3914;0,5744
15,0800;73;0,4012;0,9127
15,0800;76;0,3809;0,9282
15,0800;79;0,3914;0,4079
15,0800;83;0,3789;0,5213
15,0800;86;0,3859;0,3404
15,0800;87;0,4995;0,4079
15,0800;88;0,4098;0,5744
15,0800;91;0,4139;0,0000
15,3400;44;0,3769;0,9282
15,3400;60;0,3746;0,9619
15,3400;62;0,3624;0,6672
15,3400;73;0,3772;0,9619
15,3400;76;0,3940;0,9282
15,3400;79;0,3913;0,2369
15,3400;83;0,3746;0,6006
15,3400;86;0,4020;0,2328
15,3400;87;0,4516;0,1660
15,3400;88;0,4020;0,2328
15,3400;91;0,3624;0,2369
15,3400;92;0,4276;0,6672
15,6000;44;0,3586;0,9282
15,6000;60;0,4027;1,2451
15,6000;62;0,3981;0,4229
15,6000;65;0,3586;0,0762
15,6000;73;0,3702;0,0550
15,6000;74;0,3702;0,1674
15,6000;76;0,4245;0,2291
15,6000;79;0,4369;0,2291
15,6000;80;0,3963;0,1173
15,6000;86;0,4027;0,8690
15,6000;87;0,4356;0,1173
15,6000;88;0,3963;0,2656
15,6000;91;0,3850;0,0000
15,6000;92;0,4372;0,4229
15,8600;44;0,3830;0,3736
15,8600;62;0,4131;0,7358
15,8600;65;0,3692;0,0000
15,8600;73;0,4095;0,2017
15,8600;74;0,3996;0,0463
15,8600;76;0,3990;0,5423
15,8600;79;0,4012;0,4988
15,8600;80;0,3996;0,2017
15,8600;87;0,4653;0,5617
15,8600;88;0,4021;0,0463
15,8600;91;0,3851;0,5617
15,8600;92;0,3851;0,5494
16,1200;44;0,3575;0,1422
16,1200;62;0,3544;0,9323
16,1200;65;0,3575;0,1577
16,1200;73;0,3901;0,3640
16,1200;74;0,3685;0,0000
16,1200;76;0,3701;0,1577
16,1200;79;0,3880;0,1465
16,1200;80;0,4177;0,2303
16,1200;87;0,5015;0,5037
16,1200;88;0,3896;0,1465
16,1200;89;0,4913;0,3857
16,1200;91;0,3544;0,1465
16,1200;92;0,4511;0,9323
16,3800;44;0,3675;0,2645
16,3800;62;0,3650;0,4965
16,3800;65;0,3548;0,2777
16,3800;73;0,3710;0,3175
16,3800;74;0,3710;0,3268
16,3800;76;0,3783;0,3268
16,3800;79;0,4052;0,4012
16,3800;80;0,3872;0,3175
16,3800;82;0,3548;0,2645
16,3800;87;0,4215;0,5277
16,3800;88;0,3992;0,3452
16,3800;89;0,4582;0,1819
16,3800;91;0,4052;0,5619
16,3800;92;0,3600;0,2777
16,6400;44;0,3614;0,7111
16,6400;62;0,3819;0,5291
16,6400;65;0,3929;0,2262
16,6400;73;0,4441;0,1147
16,6400;74;0,3893;0,1147
16,6400;79;0,3774;0,7111
16,6400;80;0,3924;0,0000
16,6400;87;0,4973;0,3026
16,6400;88;0,3945;0,4402
16,6400;89;0,4383;0,4402
16,6400;91;0,3614;0,3169
16,6400;92;0,3819;0,3026
16,9000;44;0,3557;0,3461
