time;density;speed
7,120;2,0690;0,2096
7,120;2,6261;0,1402
7,120;3,5810;0,2100
7,120;4,4563;0,2275
7,120;2,3873;0,1997
7,120;2,7056;0,1918
7,120;2,2282;0,1413
7,120;2,7056;0,2253
7,120;1,9894;0,2200
7,120;4,3768;0,2402
7,120;3,1831;0,2102
7,120;2,4669;0,1947
7,120;4,6155;0,2345
7,120;3,8197;0,2226
7,120;2,8648;0,2064
7,120;3,0239;0,2819
7,120;4,4563;0,2246
7,120;4,6951;0,2284
7,120;3,8197;0,2327
7,120;4,2972;0,2442
7,120;3,4218;0,1983
7,120;2,7056;0,2447
7,120;4,6951;0,2344
7,120;2,9444;0,2200
7,120;2,8648;0,2123
7,120;3,3423;0,2162
7,120;2,7852;0,2157
7,120;3,1831;0,2258
7,120;4,6155;0,2273
7,120;3,1035;0,2056
7,120;4,4563;0,2256
7,120;3,4218;0,2718
7,120;3,3423;0,2644
7,120;4,3768;0,2461
7,120;3,9789;0,2308
7,120;3,2627;0,2162
7,120;4,6951;0,2344
7,120;4,4563;0,2345
7,120;2,8648;0,2813
7,120;3,8993;0,2515
7,120;3,5810;0,2641
7,120;3,3423;0,2683
7,120;3,4218;0,2681
7,120;3,8993;0,2346
7,120;3,1035;0,2370
7,120;3,8993;0,2561
7,120;3,6606;0,2311
7,120;3,6606;0,2547
7,120;3,3423;0,2321
7,120;3,6606;0,2490
7,120;3,9789;0,2502
7,120;3,2627;0,2662
7,120;3,9789;0,2323
7,120;3,9789;0,2538
7,120;4,0585;0,2403
7,120;4,3768;0,2281
7,120;4,3768;0,2445
7,120;4,3768;0,2371
7,120;4,4563;0,2458
7,630;3,4218;0,1688
7,630;3,5810;0,1760
7,630;2,0690;0,1399
7,630;3,4218;0,1838
7,630;1,5915;0,2020
7,630;3,8993;0,1813
7,630;2,3077;0,2028
7,630;2,4669;0,1465
7,630;3,7401;0,1813
7,630;4,5359;0,2002
7,630;2,5465;0,1918
7,630;2,7056;0,1871
7,630;2,2282;0,1510
7,630;2,6261;0,2225
7,630;1,9099;0,1508
7,630;4,3768;0,2093
7,630;3,1035;0,1631
7,630;2,3873;0,1928
7,630;4,8542;0,2062
7,630;3,9789;0,1875
7,630;2,8648;0,1969
7,630;2,8648;0,2389
7,630;4,4563;0,2019
7,630;4,5359;0,2017
7,630;3,8993;0,2017
7,630;4,2176;0,2149
7,630;3,5810;0,1880
7,630;3,0239;0,2108
7,630;4,7746;0,2094
7,630;2,8648;0,1670
7,630;2,8648;0,1863
7,630;3,4218;0,1796
7,630;2,7056;0,1654
7,630;3,1035;0,2040
7,630;4,7746;0,2026
7,630;3,3423;0,1865
7,630;4,4563;0,1977
7,630;3,5810;0,2224
7,630;3,5014;0,2115
7,630;4,4563;0,2187
7,630;3,9789;0,2010
7,630;3,2627;0,1887
7,630;4,6951;0,2125
7,630;4,3768;0,2104
7,630;2,7056;0,2356
7,630;4,0585;0,2103
7,630;3,5014;0,2238
7,630;3,2627;0,2306
7,630;3,2627;0,2286
7,630;3,8993;0,2030
