time;agentId;headwayDistance;headwayVelocity
3,1100;42;0,2997;0,3242
3,1100;41;0,3108;0,1886
3,1100;40;0,3184;0,1536
3,1100;39;0,3799;0,3988
3,1100;38;0,3324;0,3826
3,1100;37;0,4145;0,1536
3,1100;35;0,2235;0,8381
3,1100;30;0,3184;0,2914
3,1100;28;0,2235;0,1578
3,1100;27;0,4179;0,3620
3,1100;25;0,2500;0,4869
3,1100;24;0,2691;0,3777
3,1100;23;0,3791;0,1989
3,1100;22;0,2500;0,2836
3,1100;20;0,2580;0,4869
3,1100;19;0,3073;0,2445
3,1100;18;0,3430;0,2537
3,1100;17;0,2576;0,2537
3,1100;16;0,2691;0,2930
3,1100;15;0,3041;0,2445
3,1100;14;0,3041;0,2709
3,1100;13;0,2576;0,1798
3,1100;12;0,4058;0,2531
3,1100;11;0,3165;0,4670
3,1100;10;0,3165;0,3620
3,1100;9;0,3409;0,5385
3,1100;8;0,3029;0,1798
3,1100;7;0,3395;0,4670
3,1100;6;0,3870;0,3123
3,1100;5;0,3290;0,3203
3,1100;4;0,3668;0,3346
3,1100;3;0,3692;0,1300
3,1100;2;0,2858;0,2537
3,1100;1;0,3041;0,1886
3,1100;0;0,2483;0,1537
3,3700;71;0,5126;0,4395
3,3700;69;0,2467;0,6689
3,3700;68;0,3052;0,2647
3,3700;67;0,4828;0,4926
3,3700;66;0,2931;0,2702
3,3700;65;0,4172;0,2728
3,3700;64;0,4334;0,3390
3,3700;63;0,5126;0,3506
3,3700;62;0,3211;0,2704
3,3700;61;0,3338;0,2702
3,3700;60;0,3039;0,2647
3,3700;59;0,2467;0,6271
3,3700;58;0,3285;0,6689
3,3700;57;0,3503;0,6655
3,3700;56;0,2931;0,3560
3,3700;55;0,3056;0,4204
3,3700;54;0,3594;0,2951
3,3700;53;0,3039;0,2728
3,3700;52;0,2620;0,4204
3,3700;51;0,4476;0,1631
3,3700;50;0,3263;0,2824
3,3700;49;0,3156;0,4488
3,3700;48;0,3211;0,1996
3,3700;47;0,3295;0,1819
3,3700;46;0,3156;0,3390
3,3700;45;0,2967;0,1894
