time;agentId;headwayDistance;headwayVelocity
2,3400;46;0,9583;1,3660
2,3400;47;0,4021;1,0550
2,3400;48;0,6281;1,0550
2,3400;49;3,8438;1,8079
2,3400;50;0,8806;0,7695
2,3400;51;0,4021;0,7695
2,3400;52;0,5768;1,3248
2,3400;53;0,5768;1,7113
2,3400;54;1,0135;1,5663
2,3400;55;2,0122;1,3248
2,3400;56;0,5181;1,5879
2,3400;57;1,6610;1,8728
2,3400;58;1,3494;2,0095
2,3400;59;0,5181;2,0095
2,3400;60;1,9097;1,5879
2,3400;61;1,0983;1,4949
2,3400;62;1,7589;2,1002
2,3400;63;0,5165;1,7371
2,3400;64;0,5165;1,0601
2,3400;65;2,1164;1,9774
2,3400;66;0,9194;1,0601
2,3400;67;0,7913;1,5862
2,3400;68;0,7913;2,1002
2,6000;1;2,3186;1,5659
2,6000;2;1,8928;1,5659
2,6000;3;1,4331;1,6771
2,6000;4;1,3608;1,8716
2,6000;5;1,8928;2,2247
2,6000;6;0,4251;1,5671
2,6000;7;1,7629;1,7353
2,6000;8;0,3539;0,8766
2,6000;9;0,7881;1,5671
2,6000;10;2,0567;1,6694
2,6000;11;0,4251;1,7353
2,6000;12;0,7869;1,1192
2,6000;13;0,7869;1,6892
2,6000;14;1,0508;1,6892
2,6000;15;1,5157;1,1371
2,6000;16;0,8685;1,5948
2,6000;17;0,8685;1,1371
2,6000;18;1,7786;1,4313
2,6000;19;0,7588;1,1775
2,6000;20;0,5025;1,4313
2,6000;21;0,5025;1,6815
2,6000;22;0,7588;1,8533
2,6000;23;2,0431;1,8533
2,6000;24;0,9740;1,4405
2,6000;25;2,9913;1,2621
2,6000;26;1,2292;1,1121
2,6000;27;0,6030;1,4405
2,6000;28;0,6030;1,5366
2,6000;29;0,6397;1,5366
2,6000;30;0,6124;1,6234
2,6000;31;0,6124;1,5944
2,6000;32;2,8316;1,3443
2,6000;33;1,4763;1,6234
2,6000;34;2,8316;2,0223
2,6000;35;3,5891;2,0223
2,6000;37;0,6148;1,5450
2,6000;38;0,4014;1,5450
2,6000;39;1,3608;1,6771
2,6000;40;4,3083;1,3731
2,6000;41;0,4014;1,2458
2,6000;42;0,3539;0,9417
2,6000;43;0,7937;1,8637
2,6000;44;1,0451;1,4926
2,6000;45;1,0451;1,7097
2,6000;46;0,7937;1,4460
2,6000;47;0,3990;1,0416
2,6000;48;0,7781;1,0416
2,6000;49;3,6189;1,6202
2,6000;50;0,7223;1,0360
2,6000;51;0,3990;1,0360
2,6000;52;0,3819;1,1206
2,6000;53;0,3819;1,5575
2,6000;54;1,1103;1,6112
2,6000;55;1,8168;1,1206
2,6000;56;0,4850;1,5889
2,6000;57;1,6121;1,8901
2,6000;58;1,3317;1,9019
2,6000;59;0,4850;1,9019
2,6000;60;2,1678;1,5889
2,6000;61;1,0860;1,5496
2,6000;62;1,7186;2,0996
2,6000;63;0,6157;1,6659
2,6000;64;0,6157;1,1368
2,6000;65;1,7829;1,9796
2,6000;66;0,8713;1,1368
2,6000;67;0,9538;1,5921
2,6000;68;0,9538;2,0996
2,8600;1;2,2629;1,5650
2,8600;2;2,0644;1,5650
2,8600;3;1,5621;1,6481
2,8600;4;1,5621;0,8600
2,8600;5;2,0644;2,2200
2,8600;6;0,4339;1,5729
2,8600;7;1,6864;1,3708
2,8600;8;0,4621;0,8060
2,8600;9;0,8304;1,5729
2,8600;10;1,8548;1,6675
2,8600;11;0,4339;1,3708
2,8600;12;0,6589;1,1231
2,8600;13;0,6589;1,6886
2,8600;14;1,0125;1,6886
2,8600;15;1,2990;1,1503
2,8600;16;1,0650;1,5716
2,8600;17;1,0650;1,1503
2,8600;18;1,8395;1,4284
2,8600;19;0,5940;1,1904
2,8600;20;0,6709;1,4284
2,8600;21;0,6709;1,1558
2,8600;22;0,5940;1,8784
2,8600;23;1,9615;1,8784
