time;agentIdA;agentIdB;type
5,4800;28;-1;Wall
5,4800;32;-1;Wall
5,4800;34;-1;Wall
5,4800;3;21;Agent
5,4800;18;-1;Wall
5,4800;10;34;Agent
5,5000;21;-1;Wall
5,5000;28;-1;Wall
5,5000;32;-1;Wall
5,5000;34;-1;Wall
5,5000;3;21;Agent
5,5000;18;-1;Wall
5,5000;10;34;Agent
5,5200;21;-1;Wall
5,5200;28;-1;Wall
5,5200;32;-1;Wall
5,5200;34;-1;Wall
5,5200;3;21;Agent
5,5200;3;4;Agent
5,5200;18;-1;Wall
5,5200;10;34;Agent
5,5400;28;-1;Wall
5,5400;32;-1;Wall
5,5400;34;-1;Wall
5,5400;3;4;Agent
5,5400;18;-1;Wall
5,5400;8;18;Agent
5,5400;10;34;Agent
5,5600;28;-1;Wall
5,5600;32;-1;Wall
5,5600;34;-1;Wall
5,5600;18;-1;Wall
5,5600;8;18;Agent
5,5600;10;34;Agent
5,5800;28;-1;Wall
5,5800;18;-1;Wall
5,5800;8;18;Agent
5,5800;10;34;Agent
5,6000;28;-1;Wall
5,6000;32;-1;Wall
5,6000;18;-1;Wall
5,6000;8;18;Agent
5,6000;10;34;Agent
5,6200;28;-1;Wall
5,6200;32;-1;Wall
5,6200;18;-1;Wall
5,6200;8;18;Agent
5,6200;10;34;Agent
5,6400;28;-1;Wall
5,6400;32;-1;Wall
5,6400;18;-1;Wall
5,6400;8;18;Agent
5,6400;10;34;Agent
5,6600;28;-1;Wall
5,6600;32;-1;Wall
5,6600;18;-1;Wall
5,6600;10;34;Agent
5,6800;28;-1;Wall
5,6800;32;-1;Wall
5,6800;3;-1;Wall
5,6800;18;-1;Wall
5,6800;8;32;Agent
5,6800;10;32;Agent
5,6800;10;34;Agent
5,7000;28;-1;Wall
5,7000;32;-1;Wall
5,7000;3;-1;Wall
5,7000;18;-1;Wall
5,7000;8;32;Agent
5,7000;10;32;Agent
5,7000;10;34;Agent
5,7200;28;-1;Wall
5,7200;32;-1;Wall
5,7200;3;-1;Wall
5,7200;18;-1;Wall
5,7200;8;32;Agent
5,7200;10;32;Agent
5,7200;10;34;Agent
5,7400;28;-1;Wall
5,7400;32;-1;Wall
5,7400;18;-1;Wall
5,7400;8;32;Agent
5,7400;10;32;Agent
5,7400;10;34;Agent
5,7600;28;-1;Wall
5,7600;32;-1;Wall
