time;density;specific_flow
101,460;0,1194;0,1120
101,560;0,1592;0,1765
101,680;0,1592;0,1765
101,800;0,1592;0,1765
101,920;0,1194;0,1497
102,040;0,1194;0,1497
102,160;0,1194;0,1497
102,280;0,1194;0,1486
102,380;0,1194;0,1486
102,500;0,1194;0,1486
102,620;0,1194;0,1486
102,740;0,1194;0,1486
102,860;0,1194;0,1486
102,980;0,1194;0,0842
103,100;0,1194;0,0842
103,200;0,1592;0,1336
103,320;0,1592;0,1336
103,440;0,1592;0,1406
103,560;0,1989;0,1657
103,680;0,2387;0,2206
103,800;0,1989;0,2206
103,920;0,2387;0,2206
104,020;0,2387;0,2206
104,140;0,2387;0,2206
104,260;0,2387;0,2206
104,380;0,1989;0,1658
104,500;0,1989;0,1658
104,620;0,1989;0,1658
104,740;0,1989;0,1658
104,840;0,2387;0,1658
104,960;0,2387;0,1658
105,080;0,1989;0,1163
105,200;0,1989;0,1163
105,320;0,1989;0,1125
105,440;0,1989;0,1125
105,560;0,2387;0,1651
105,660;0,2785;0,2113
105,780;0,2387;0,1564
105,900;0,2785;0,2027
106,020;0,3183;0,2301
106,140;0,3581;0,2739
106,260;0,3581;0,2739
106,380;0,3979;0,3158
106,480;0,4377;0,3562
106,600;0,5173;0,3743
106,720;0,5173;0,3741
106,840;0,5173;0,3741
106,960;0,4775;0,3925
107,080;0,4377;0,3462
107,200;0,5173;0,4231
107,300;0,4775;0,3769
107,420;0,4775;0,3769
107,540;0,5173;0,4544
107,660;0,5173;0,4544
107,780;0,5173;0,4544
107,900;0,5570;0,5141
108,020;0,4775;0,4405
108,120;0,5173;0,4978
108,240;0,5173;0,4978
108,360;0,5570;0,5069
108,480;0,5173;0,4708
108,600;0,4775;0,4070
108,720;0,5173;0,4455
108,840;0,4377;0,3750
108,940;0,4775;0,4252
109,060;0,4377;0,3708
109,180;0,3979;0,3255
109,300;0,3979;0,3255
109,420;0,4377;0,3705
109,540;0,4775;0,4330
109,660;0,4377;0,3700
109,760;0,3979;0,3293
109,880;0,3979;0,3266
110,000;0,3581;0,2985
110,120;0,3581;0,2985
110,240;0,3183;0,2600
110,360;0,3581;0,2600
110,480;0,3581;0,2600
110,580;0,3979;0,3083
110,700;0,3979;0,3083
110,820;0,3183;0,2008
110,940;0,3183;0,2675
111,060;0,3581;0,3215
111,180;0,3183;0,2693
111,300;0,2387;0,2192
111,400;0,2387;0,2192
111,520;0,2387;0,2192
111,640;0,2387;0,1993
111,760;0,1989;0,1511
111,880;0,1989;0,2001
112,000;0,1989;0,2001
112,120;0,1989;0,2001
112,220;0,1592;0,1460
112,340;0,1194;0,0793
112,460;0,1592;0,1342
112,580;0,1592;0,1342
112,700;0,1592;0,1461
112,820;0,2387;0,1877
112,940;0,2387;0,1877
113,040;0,2387;0,1877
113,160;0,2785;0,2239
113,280;0,2785;0,2239
113,400;0,3183;0,2883
113,520;0,3183;0,2883
113,640;0,3581;0,3682
113,760;0,3183;0,3260
113,860;0,3183;0,3260
113,980;0,3979;0,4003
114,100;0,4377;0,4400
114,220;0,4377;0,4400
114,340;0,5173;0,5391
114,460;0,4775;0,5028
114,580;0,3979;0,4385
114,680;0,3581;0,3779
114,800;0,3183;0,3095
114,920;0,3979;0,4225
115,040;0,3581;0,3676
115,160;0,3979;0,3552
115,280;0,3581;0,3256
115,400;0,3581;0,3256
115,500;0,3581;0,3137
115,620;0,3183;0,2690
115,740;0,3581;0,3145
115,860;0,3581;0,3145
115,980;0,3979;0,3572
116,100;0,3581;0,3038
116,220;0,3979;0,3683
116,320;0,3979;0,3683
116,440;0,3581;0,3313
116,560;0,3979;0,4062
116,680;0,3581;0,3637
116,800;0,3581;0,3637
116,920;0,3183;0,3182
117,040;0,3581;0,4015
117,140;0,3581;0,4015
117,260;0,3183;0,3494
117,380;0,2387;0,2631
117,500;0,2387;0,2631
117,620;0,1194;0,1455
117,740;0,1592;0,1955
117,860;0,1592;0,1955
117,960;0,1592;0,1955
118,080;0,1592;0,1955
118,200;0,1592;0,1451
118,320;0,1194;0,1451
118,440;0,1592;0,1970
118,560;0,1989;0,2288
