agentId;time;posX;posZ;speed
8;4,0400;-0,5934;-0,0462;0,1934
14;4,0400;0,4232;-0,2070;0,0254
15;4,0400;-0,0284;-0,4683;0,2543
41;4,0400;0,4070;0,3948;0,3627
21;4,1600;0,3085;-0,6241;0,3375
27;4,1600;0,6832;-0,6960;0,0124
28;4,1600;-0,1931;-0,9340;0,7392
20;4,1600;-0,3628;-0,3797;0,1721
30;4,1600;-0,5362;-0,7864;0,3415
17;4,1600;-0,6976;-0,4578;0,2661
1;4,1600;-0,2095;0,2741;0,1058
4;4,1600;0,5869;0,1050;0,0195
7;4,1600;0,0372;-0,0089;0,0968
8;4,1600;-0,5888;-0,0648;0,1596
14;4,1600;0,4233;-0,2139;0,0573
15;4,1600;-0,0345;-0,4989;0,2603
41;4,1600;0,3992;0,3856;0,1006
21;4,2800;0,2867;-0,6868;0,5526
27;4,2800;0,6733;-0,7031;0,1020
28;4,2800;-0,1753;-1,0443;0,9314
20;4,2800;-0,3653;-0,3962;0,1393
30;4,2800;-0,5024;-0,8079;0,3336
17;4,2800;-0,6960;-0,4909;0,2760
1;4,2800;-0,2150;0,2637;0,0977
4;4,2800;0,5788;0,0998;0,0802
7;4,2800;0,0324;-0,0193;0,0950
8;4,2800;-0,5806;-0,0877;0,2023
14;4,2800;0,4232;-0,2162;0,0195
15;4,2800;-0,0447;-0,5342;0,3060
41;4,2800;0,3924;0,3819;0,0643
21;4,3800;0,2553;-0,7569;0,7682
27;4,3800;0,6530;-0,7159;0,2394
20;4,3800;-0,3659;-0,4044;0,0820
30;4,3800;-0,4804;-0,8205;0,2538
17;4,3800;-0,6915;-0,5145;0,2407
1;4,3800;-0,2186;0,2536;0,1067
4;4,3800;0,5709;0,0942;0,0970
7;4,3800;0,0243;-0,0338;0,1661
8;4,3800;-0,5736;-0,1048;0,1853
14;4,3800;0,4229;-0,2182;0,0198
15;4,3800;-0,0534;-0,5611;0,2823
41;4,3800;0,3842;0,3755;0,1041
21;4,5000;0,2123;-0,8668;0,9840
27;4,5000;0,6158;-0,7378;0,3601
20;4,5000;-0,3636;-0,4146;0,0872
30;4,5000;-0,4366;-0,8484;0,4332
17;4,5000;-0,6851;-0,5400;0,2190
1;4,5000;-0,2213;0,2440;0,0835
2;4,5000;-0,7498;0,1703;0,3078
4;4,5000;0,5711;0,0949;0,0062
7;4,5000;0,0082;-0,0571;0,2362
8;4,5000;-0,5591;-0,1396;0,3138
14;4,5000;0,4222;-0,2200;0,0168
15;4,5000;-0,0643;-0,6041;0,3699
41;4,5000;0,3770;0,3716;0,0678
21;4,6200;0,1794;-1,0098;1,2226
27;4,6200;0,5711;-0,7662;0,4410
20;4,6200;-0,3557;-0,4346;0,1790
30;4,6200;-0,3746;-0,9017;0,6810
17;4,6200;-0,6773;-0,5605;0,1828
1;4,6200;-0,2217;0,2333;0,0891
2;4,6200;-0,7395;0,1292;0,3528
4;4,6200;0,5685;0,0945;0,0219
7;4,6200;-0,0018;-0,0719;0,1487
8;4,6200;-0,5500;-0,1679;0,2482
14;4,6200;0,4162;-0,2420;0,1896
15;4,6200;-0,0742;-0,6572;0,4498
41;4,6200;0,3680;0,3661;0,0881
27;4,7400;0,5242;-0,7912;0,4424
20;4,7400;-0,3491;-0,4503;0,1421
30;4,7400;-0,3404;-0,9223;0,3328
17;4,7400;-0,6699;-0,5784;0,1609
1;4,7400;-0,2255;0,2236;0,0874
2;4,7400;-0,7384;0,1219;0,0620
4;4,7400;0,5693;0,0966;0,0189
7;4,7400;-0,0101;-0,0919;0,1807
8;4,7400;-0,5487;-0,1786;0,0897
14;4,7400;0,4070;-0,2686;0,2347
15;4,7400;-0,0558;-0,6909;0,3202
41;4,7400;0,3550;0,3553;0,1411
27;4,8600;0,4659;-0,8149;0,5247
20;4,8600;-0,3447;-0,4601;0,0897
30;4,8600;-0,3398;-0,9202;0,0189
17;4,8600;-0,6645;-0,5907;0,1120
1;4,8600;-0,2254;0,2073;0,1354
2;4,8600;-0,7371;0,1174;0,0390
4;4,8600;0,5661;0,0926;0,0423
7;4,8600;-0,0174;-0,1170;0,2177
8;4,8600;-0,5443;-0,1941;0,1343
14;4,8600;0,3998;-0,2887;0,1779
15;4,8600;-0,0340;-0,7152;0,2718
