time;density;speed
17,340;3,8197;0,1355
17,840;3,8197;0,1010
17,840;3,8197;0,0915
17,840;2,5465;0,1149
17,840;3,5014;0,1332
17,840;4,1380;0,1263
17,840;4,1380;0,1035
17,840;3,5014;0,1493
17,840;3,8197;0,1352
17,840;2,5465;0,1157
17,840;4,1380;0,1088
18,340;3,8197;0,1886
18,340;3,8197;0,2405
18,340;3,8197;0,2108
18,340;2,5465;0,3163
18,340;4,1380;0,2701
18,340;3,8197;0,2017
18,340;3,5014;0,2921
18,340;3,5014;0,2825
18,340;4,1380;0,1664
18,860;3,5014;0,2293
18,860;3,5014;0,1507
18,860;2,8648;0,2883
18,860;3,5014;0,2668
18,860;3,8197;0,2102
18,860;4,4563;0,2385
18,860;3,1831;0,2594
18,860;3,1831;0,1479
18,860;3,8197;0,1381
19,360;3,8197;0,2483
19,360;3,1831;0,2406
19,360;3,8197;0,1640
19,360;4,4563;0,2128
19,360;4,7746;0,1986
19,360;4,4563;0,2128
19,360;3,1831;0,2581
19,360;3,5014;0,1083
19,360;4,1380;0,1851
19,860;3,1831;0,1202
19,860;3,1831;0,1975
19,860;3,5014;0,1339
19,860;2,8648;0,2411
19,860;3,8197;0,1983
19,860;3,8197;0,1894
19,860;4,1380;0,2083
19,860;3,5014;0,2365
19,860;2,5465;0,2460
19,860;3,8197;0,2109
20,360;3,1831;0,1428
20,360;3,1831;0,1987
20,360;2,5465;0,1713
20,360;3,1831;0,2061
20,360;3,5014;0,1932
20,360;3,8197;0,2122
20,360;3,5014;0,1679
20,360;3,1831;0,1203
20,360;3,8197;0,2061
20,360;2,5465;0,1503
20,360;3,8197;0,1921
20,860;3,5014;0,2732
20,860;3,1831;0,2792
20,860;2,8648;0,3527
20,860;2,5465;0,1455
20,860;3,1831;0,3206
20,860;3,8197;0,2939
20,860;3,8197;0,2352
20,860;3,1831;0,2265
20,860;3,8197;0,2939
20,860;2,2282;0,1510
20,860;3,1831;0,3448
21,360;3,1831;0,3623
21,360;2,8648;0,3029
21,360;2,8648;0,3982
21,360;3,1831;0,3623
21,360;3,5014;0,3020
21,360;3,1831;0,3994
21,360;3,5014;0,2683
21,360;3,1831;0,3322
21,360;4,1380;0,3072
21,360;2,2282;0,2753
21,860;2,8648;0,1558
21,860;3,1831;0,1199
21,860;2,8648;0,2116
21,860;2,5465;0,1258
21,860;3,8197;0,1147
21,860;3,5014;0,1487
21,860;3,5014;0,1556
21,860;3,8197;0,1363
21,860;3,8197;0,1797
21,860;2,8648;0,0875
22,360;3,5014;0,1743
22,360;3,1831;0,2872
22,360;2,8648;0,1560
22,360;3,1831;0,2354
22,360;3,1831;0,2470
22,360;3,1831;0,2474
22,360;3,5014;0,2506
22,360;3,1831;0,2872
22,360;3,5014;0,2084
22,880;3,1831;0,3114
22,880;3,1831;0,3085
22,880;3,5014;0,3590
22,880;2,8648;0,3427
22,880;3,1831;0,2642
22,880;1,5915;0,3135
22,880;2,8648;0,3460
22,880;4,1380;0,2702
22,880;3,5014;0,3193
23,380;2,5465;0,1806
